0.0	0.0	1.0	0.25	0.06	0.0	1.0	1.0	1.0	0.04	0.0	1.0	1.0	1.0	0.06	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	1.0	0.08	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.08	1.0	0.02	1.0	1.0	1.0	0.06	1.0	1.0	1.0	1.0	1.0	0.03	1.0	1.0	1.0	0.05	1.0	1.0	1.0	
0.05	0.3	0.09	1.0	0.05	0.1	0.02	0.0	1.0	0.03	1.0	0.0	0.01	1.0	1.0	0.02	1.0	1.0	1.0	1.0	
0.14	0.04	0.18	1.0	1.0	0.0	1.0	0.02	1.0	1.0	0.26	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.08	0.0	1.0	0.17	0.04	1.0	0.0	1.0	0.01	0.07	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	
0.19	0.03	1.0	1.0	0.11	0.02	0.01	1.0	0.0	1.0	0.0	1.0	0.0	0.05	1.0	1.0	1.0	0.02	1.0	1.0	
0.09	0.06	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.13	0.17	1.0	0.1	1.0	0.05	1.0	0.02	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.02	0.25	0.04	0.01	0.17	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08	0.01	1.0	1.0	1.0	1.0	1.0	0.05	
1.0	0.04	1.0	1.0	0.0	0.0	1.0	0.06	1.0	0.07	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.22	0.01	0.02	1.0	0.0	0.02	0.09	1.0	1.0	0.07	1.0	1.0	0.0	0.06	1.0	1.0	1.0	1.0	0.03	1.0	
0.11	1.0	0.06	0.0	1.0	0.0	0.0	1.0	0.02	1.0	1.0	0.0	0.03	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
0.28	0.21	0.18	0.13	0.0	1.0	0.0	0.01	0.01	0.09	1.0	0.02	0.09	1.0	0.0	0.06	1.0	0.0	1.0	1.0	
0.1	0.13	0.04	0.05	0.02	0.11	0.0	0.0	0.0	0.0	1.0	1.0	0.06	1.0	0.1	1.0	0.02	1.0	1.0	1.0	
0.0	0.08	1.0	0.05	0.0	1.0	0.04	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.04	0.07	0.02	1.0	0.03	1.0	1.0	0.0	1.0	1.0	0.04	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	
0.07	0.01	1.0	0.14	0.02	1.0	1.0	0.0	0.03	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.02	0.0	1.0	0.0	0.04	1.0	1.0	0.02	1.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.48	0.17	0.06	0.04	0.04	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07	1.0	1.0	
0.16	0.07	0.0	1.0	0.06	0.02	0.05	0.04	1.0	0.0	0.0	1.0	0.0	0.05	0.0	1.0	1.0	0.0	1.0	1.0	
0.02	0.14	0.06	1.0	0.03	1.0	1.0	1.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.11	0.32	1.0	0.0	0.1	0.03	0.14	1.0	1.0	0.03	1.0	1.0	1.0	0.04	1.0	1.0	1.0	1.0	1.0	1.0	
0.1	0.1	0.0	1.0	0.13	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.03	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.13	0.02	1.0	0.08	0.36	0.01	1.0	0.01	0.04	1.0	1.0	0.02	0.03	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.14	0.03	1.0	0.04	0.0	1.0	0.03	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	
0.29	0.07	1.0	1.0	0.11	1.0	0.05	0.02	1.0	0.01	1.0	0.05	1.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	
0.05	1.0	0.01	1.0	1.0	0.02	0.06	0.05	1.0	0.05	1.0	1.0	1.0	0.01	1.0	1.0	1.0	0.0	1.0	1.0	
1.0	0.04	1.0	0.03	0.07	0.0	0.0	0.13	1.0	0.0	0.0	1.0	0.0	1.0	0.02	1.0	1.0	0.02	1.0	1.0	
0.19	0.06	1.0	0.06	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.05	0.06	0.05	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.06	1.0	0.07	0.0	1.0	1.0	1.0	1.0	
0.04	1.0	0.05	0.0	0.04	1.0	0.03	0.0	1.0	1.0	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.09	1.0	0.02	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.27	0.05	1.0	0.02	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.05	0.04	1.0	0.01	0.01	1.0	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.15	0.07	0.12	0.0	1.0	0.01	1.0	0.03	0.0	1.0	1.0	0.0	0.02	1.0	1.0	1.0	0.04	1.0	0.02	1.0	
0.27	0.08	0.06	1.0	0.0	0.0	1.0	0.08	1.0	0.07	0.0	1.0	0.0	1.0	1.0	0.07	1.0	1.0	1.0	1.0	
0.46	0.02	0.08	0.05	0.05	0.03	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	0.01	1.0	0.07	1.0	0.03	0.02	0.01	1.0	1.0	0.02	1.0	1.0	0.08	1.0	1.0	1.0	1.0	1.0	1.0	
0.18	0.04	1.0	0.02	0.0	1.0	0.02	1.0	0.0	1.0	0.02	1.0	0.0	1.0	0.09	1.0	0.0	1.0	0.04	1.0	
1.0	0.07	0.03	1.0	0.25	0.05	1.0	0.0	0.0	1.0	0.04	0.01	1.0	0.0	1.0	1.0	1.0	0.04	1.0	1.0	
