0.11	0.04	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.01	1.0	0.06	0.03	1.0	1.0	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.16	1.0	0.04	1.0	1.0	1.0	0.04	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.05	0.06	1.0	1.0	0.21	1.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.23	1.0	0.0	1.0	1.0	1.0	0.03	1.0	1.0	1.0	0.03	1.0	1.0	0.01	1.0	0.02	1.0	1.0	1.0	1.0	
0.15	0.03	0.03	0.0	0.0	0.11	1.0	0.1	1.0	0.01	1.0	1.0	1.0	1.0	0.03	1.0	1.0	1.0	1.0	0.01	
0.27	0.0	0.02	0.07	1.0	0.05	0.04	1.0	0.0	0.05	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.03	0.08	1.0	1.0	1.0	1.0	0.04	1.0	1.0	0.11	1.0	1.0	0.04	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.0	0.12	1.0	0.12	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.14	1.0	0.05	1.0	0.0	1.0	0.04	1.0	1.0	0.02	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.12	0.13	0.06	0.08	1.0	1.0	0.0	1.0	0.01	0.01	1.0	1.0	1.0	0.04	1.0	1.0	1.0	1.0	1.0	1.0	
0.31	1.0	0.04	0.06	1.0	0.14	1.0	0.0	1.0	1.0	0.1	0.03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.6	1.0	0.02	1.0	1.0	0.09	1.0	1.0	0.06	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.65	0.24	1.0	0.05	1.0	0.02	1.0	1.0	1.0	0.0	1.0	1.0	0.03	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.11	0.02	1.0	1.0	0.01	1.0	0.2	1.0	0.07	0.0	0.08	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.04	0.13	0.23	0.0	1.0	0.02	1.0	1.0	0.03	1.0	0.05	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.19	0.19	1.0	1.0	0.02	0.02	0.03	1.0	0.02	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.12	1.0	0.0	0.0	1.0	0.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.16	1.0	1.0	0.22	0.02	0.02	1.0	0.04	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.49	1.0	1.0	0.0	0.0	0.02	0.05	0.0	0.13	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.15	0.02	0.16	1.0	1.0	0.01	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.17	0.01	0.02	1.0	0.05	1.0	0.07	1.0	1.0	1.0	0.0	0.08	1.0	1.0	1.0	1.0	1.0	1.0	0.01	1.0	
1.0	0.11	0.02	0.05	1.0	0.03	1.0	1.0	0.0	1.0	0.16	1.0	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.55	0.08	0.13	1.0	0.04	0.03	1.0	1.0	0.03	0.0	0.0	1.0	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.51	1.0	0.06	0.1	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.03	1.0	0.02	1.0	
0.16	1.0	0.02	1.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.28	1.0	0.16	0.0	1.0	1.0	1.0	0.04	1.0	0.1	0.02	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.23	0.03	0.0	0.32	1.0	1.0	0.17	0.05	1.0	0.08	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.19	1.0	0.02	1.0	0.02	1.0	0.08	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.27	0.08	0.02	0.0	0.08	0.03	0.0	1.0	1.0	0.0	0.04	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	
0.05	1.0	0.0	1.0	0.02	0.01	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	
0.02	0.08	1.0	0.03	0.02	1.0	1.0	0.03	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12	1.0	1.0	1.0	1.0	
0.37	1.0	0.03	0.08	1.0	1.0	1.0	1.0	0.08	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.02	0.14	0.02	0.0	0.01	1.0	0.03	1.0	1.0	0.07	1.0	1.0	0.06	1.0	0.04	1.0	0.02	1.0	1.0	1.0	
0.02	0.03	1.0	0.09	0.09	0.12	1.0	0.19	0.02	1.0	0.47	0.0	0.0	1.0	0.0	1.0	1.0	0.02	1.0	1.0	
1.0	1.0	0.08	1.0	0.08	1.0	0.04	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.13	1.0	0.38	0.0	0.04	0.06	0.03	1.0	1.0	0.06	1.0	1.0	1.0	0.03	1.0	0.09	1.0	1.0	1.0	1.0	
0.55	1.0	1.0	0.04	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.13	1.0	0.09	0.05	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.02	1.0	1.0	1.0	
0.06	1.0	0.0	0.04	1.0	1.0	1.0	0.0	0.03	1.0	0.0	1.0	0.0	1.0	0.05	1.0	1.0	1.0	1.0	1.0	
0.66	1.0	0.08	0.03	1.0	1.0	1.0	0.0	1.0	0.01	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.06	0.17	1.0	0.01	1.0	0.03	1.0	0.01	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.0	1.0	1.0	0.09	0.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.28	0.14	0.06	0.06	0.02	0.0	0.03	0.0	0.0	1.0	0.05	1.0	1.0	1.0	1.0	0.03	1.0	1.0	1.0	0.05	
0.3	0.03	1.0	0.0	0.09	1.0	1.0	0.0	1.0	1.0	0.03	1.0	1.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	
0.17	0.09	1.0	0.08	0.13	0.05	0.11	0.02	1.0	0.14	0.02	1.0	0.05	0.04	1.0	1.0	1.0	0.0	1.0	1.0	
0.03	1.0	0.05	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	
0.21	0.06	0.09	1.0	0.02	1.0	1.0	1.0	0.0	1.0	0.05	1.0	0.03	1.0	0.04	1.0	1.0	1.0	0.0	1.0	
0.35	0.26	0.06	0.0	1.0	0.0	1.0	0.08	1.0	0.05	0.02	1.0	0.0	0.0	0.0	0.03	1.0	1.0	0.0	1.0	
0.35	0.14	0.06	1.0	0.09	1.0	0.02	0.0	0.02	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.22	1.0	0.03	1.0	0.13	1.0	1.0	0.03	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.14	1.0	0.09	1.0	0.0	1.0	0.07	1.0	1.0	1.0	0.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.3	1.0	0.0	0.01	1.0	0.03	0.04	1.0	0.06	1.0	1.0	0.05	1.0	0.06	1.0	1.0	1.0	1.0	1.0	1.0	
0.64	0.17	1.0	0.02	1.0	1.0	1.0	1.0	0.03	1.0	0.02	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.13	0.0	0.04	0.0	1.0	1.0	0.1	1.0	1.0	0.0	1.0	0.04	1.0	0.07	1.0	1.0	1.0	1.0	1.0	1.0	
0.11	0.0	1.0	1.0	0.07	0.05	0.1	1.0	0.2	1.0	0.08	1.0	0.0	1.0	1.0	1.0	0.22	1.0	1.0	1.0	
0.23	1.0	0.13	1.0	0.02	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.1	0.08	1.0	0.0	1.0	0.03	1.0	0.0	1.0	0.04	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	
0.37	1.0	1.0	1.0	0.12	0.0	1.0	0.29	1.0	0.05	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.14	1.0	0.0	1.0	0.09	0.03	0.06	0.06	1.0	0.14	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06	1.0	
0.18	0.03	1.0	0.05	1.0	0.03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.19	1.0	1.0	0.1	1.0	1.0	1.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.4	1.0	0.11	0.03	1.0	0.04	0.0	0.0	1.0	0.02	1.0	0.0	0.01	1.0	1.0	0.03	1.0	0.0	1.0	1.0	
