NaN	57	67	97	NaN	NaN	NaN	56	NaN	80	NaN	96	NaN	NaN	77	NaN	NaN	NaN	NaN	NaN	
NaN	24	65	NaN	NaN	NaN	NaN	NaN	46	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
65	57	NaN	96	82	NaN	72	NaN	NaN	NaN	NaN	91	NaN	NaN	96	NaN	94	NaN	NaN	NaN	
58	35	NaN	NaN	80	92	93	NaN	71	NaN	NaN	NaN	NaN	NaN	87	NaN	96	NaN	NaN	NaN	
NaN	87	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	44	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
50	NaN	NaN	NaN	88	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	43	50	NaN	44	95	74	NaN	NaN	88	NaN	78	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	
31	83	NaN	86	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	
NaN	NaN	83	NaN	51	NaN	NaN	NaN	93	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
51	NaN	92	NaN	100	NaN	NaN	NaN	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	72	NaN	NaN	86	NaN	NaN	NaN	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	50	80	91	NaN	100	NaN	91	NaN	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	61	NaN	99	NaN	99	NaN	NaN	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
35	NaN	NaN	NaN	54	NaN	100	NaN	NaN	46	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	
43	NaN	NaN	NaN	NaN	83	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
79	NaN	77	NaN	NaN	95	NaN	92	NaN	NaN	60	NaN	67	NaN	NaN	NaN	88	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
66	NaN	82	100	NaN	NaN	97	NaN	96	NaN	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
44	NaN	50	NaN	NaN	90	NaN	NaN	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
62	NaN	NaN	84	NaN	NaN	NaN	NaN	NaN	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
70	92	NaN	NaN	92	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
60	91	NaN	NaN	NaN	87	NaN	77	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
18	NaN	78	NaN	NaN	NaN	NaN	44	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	93	NaN	24	95	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
49	NaN	NaN	51	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	NaN	NaN	NaN	NaN	NaN	
