49	47	43	4	49	1	4	43	2	73	2	43	44	44	53	2	47	47	71	62	
3	53	14	7	NaN	38	1	NaN	3	53	24	NaN	35	32	49	53	66	53	31	51	
12	NaN	2	NaN	5	47	NaN	2	60	1	75	5	2	30	1	3	47	29	3	72	
6	53	NaN	30	NaN	1	57	NaN	51	NaN	44	33	66	NaN	58	NaN	51	33	54	32	
NaN	3	58	54	1	2	39	NaN	26	NaN	32	NaN	40	NaN	50	19	37	25	25	41	
10	12	NaN	76	68	6	64	NaN	2	75	NaN	NaN	60	54	NaN	49	59	26	76	2	
5	2	61	7	8	63	NaN	77	39	49	63	2	68	NaN	63	26	71	57	40	37	
NaN	91	1	58	6	67	2	NaN	69	6	NaN	71	NaN	39	2	30	21	26	47	55	
3	71	NaN	1	92	2	66	2	31	NaN	8	2	44	25	2	59	29	7	1	39	
21	14	NaN	6	NaN	67	39	3	56	20	53	1	NaN	51	NaN	30	44	37	44	32	
13	7	NaN	1	69	2	NaN	82	43	3	1	30	NaN	59	2	28	42	25	22	58	
8	NaN	NaN	NaN	2	59	6	82	50	NaN	2	2	2	60	48	52	29	3	25	53	
3	57	4	49	NaN	63	2	NaN	89	26	26	39	43	28	41	26	25	45	32	23	
8	8	NaN	77	NaN	1	74	64	3	61	33	72	40	2	27	42	30	48	38	44	
12	42	3	3	82	1	33	75	2	1	73	2	23	NaN	44	1	62	60	67	28	
NaN	5	1	84	68	4	66	2	NaN	87	53	38	49	45	6	NaN	31	52	NaN	72	
6	5	4	NaN	2	NaN	83	NaN	4	78	67	2	74	21	NaN	NaN	52	NaN	56	NaN	
9	4	2	3	NaN	44	NaN	1	66	77	32	49	3	42	3	37	45	NaN	40	69	
6	3	3	1	67	NaN	NaN	42	3	NaN	81	2	37	41	6	46	36	3	2	40	
7	57	5	NaN	77	79	NaN	79	NaN	NaN	NaN	60	24	27	36	NaN	81	47	55	3	
3	2	NaN	1	2	58	1	NaN	75	2	29	2	27	30	1	61	27	33	47	68	
81	2	52	NaN	NaN	77	NaN	53	68	1	72	31	48	2	73	31	41	NaN	33	39	
6	4	76	4	58	NaN	5	80	28	1	58	4	35	83	22	NaN	41	41	36	48	
7	3	6	83	2	81	2	39	31	30	50	NaN	54	24	2	50	54	60	44	55	
11	15	5	NaN	NaN	6	67	49	2	70	43	2	42	56	39	52	38	22	27	22	
7	9	2	51	34	1	52	30	47	NaN	52	35	51	57	30	46	45	60	32	17	
15	NaN	NaN	62	8	5	34	1	1	55	28	51	44	26	44	43	52	29	33	26	
5	8	57	36	6	58	NaN	66	35	2	74	77	34	NaN	81	25	42	73	54	34	
11	83	NaN	2	55	NaN	56	1	NaN	67	26	64	NaN	NaN	25	66	42	49	33	32	
3	50	37	NaN	2	NaN	69	NaN	NaN	2	54	NaN	59	44	21	47	60	62	32	42	
9	NaN	62	2	4	70	67	2	87	37	1	47	43	40	24	56	28	19	32	31	
41	NaN	48	8	2	NaN	70	NaN	63	58	NaN	61	3	47	54	NaN	NaN	24	64	53	
53	8	47	3	2	NaN	75	NaN	84	4	65	72	3	76	43	38	38	55	34	25	
49	NaN	NaN	2	73	1	4	78	3	22	2	62	NaN	63	33	31	22	30	30	2	
5	10	3	5	NaN	1	66	2	1	58	1	70	2	1	40	24	NaN	65	NaN	48	
4	26	2	7	4	1	NaN	72	37	2	52	1	80	2	59	62	NaN	46	30	37	
4	1	81	54	55	37	NaN	70	NaN	60	65	36	37	3	27	34	NaN	25	47	71	
4	63	24	8	6	NaN	60	25	NaN	2	NaN	70	2	18	52	38	47	NaN	30	2	
2	1	6	65	3	1	78	1	2	34	5	NaN	63	NaN	31	27	36	36	40	38	
8	2	51	2	91	47	NaN	84	NaN	54	38	NaN	70	55	60	45	50	28	32	18	
NaN	2	1	83	4	70	2	1	NaN	80	NaN	68	22	2	23	46	76	NaN	3	32	
10	4	4	77	53	1	76	72	49	66	54	NaN	84	NaN	49	8	58	24	34	45	
6	46	9	3	NaN	NaN	1	NaN	82	2	2	NaN	31	2	4	30	29	28	38	30	
4	2	43	NaN	NaN	3	4	NaN	2	3	NaN	72	NaN	NaN	49	48	57	49	30	2	
NaN	61	5	73	64	2	73	NaN	58	4	42	31	77	32	52	49	71	37	48	30	
64	2	2	44	76	NaN	69	44	51	47	36	95	NaN	45	35	3	50	62	45	37	
4	6	2	5	NaN	2	NaN	NaN	65	NaN	NaN	NaN	NaN	NaN	45	2	NaN	29	NaN	NaN	
NaN	1	1	2	39	5	86	19	23	35	30	NaN	29	37	1	29	NaN	31	68	37	
54	5	50	4	11	49	3	57	60	2	NaN	54	41	50	1	62	33	46	23	2	
7	1	69	2	1	82	2	76	51	NaN	55	25	NaN	2	91	48	43	3	38	18	
31	22	3	2	2	62	37	33	46	2	62	27	46	65	32	7	63	NaN	21	52	
4	38	6	26	NaN	29	22	2	71	36	NaN	24	65	45	35	48	42	71	59	59	
6	NaN	3	NaN	4	75	NaN	NaN	NaN	2	35	4	NaN	37	34	3	4	29	2	33	
1	3	64	1	NaN	1	41	76	83	41	16	1	56	22	4	31	18	28	23	44	
2	45	3	2	52	NaN	44	1	NaN	72	4	45	2	49	44	14	39	90	20	31	
2	2	53	NaN	NaN	NaN	29	2	34	1	52	45	33	24	63	41	1	25	23	41	
4	NaN	2	5	NaN	3	53	5	52	49	42	NaN	43	27	46	39	29	58	35	40	
2	3	2	6	14	40	43	21	2	27	2	62	4	20	NaN	26	32	52	NaN	57	
18	11	2	55	6	NaN	88	NaN	33	7	61	46	22	51	NaN	51	NaN	76	27	44	
48	4	6	39	83	1	58	NaN	91	35	NaN	78	23	61	1	38	3	66	44	66	
50	8	43	32	NaN	78	78	NaN	80	2	33	39	NaN	54	34	21	NaN	82	23	78	
37	51	5	5	55	1	70	26	6	83	62	35	1	71	40	2	73	NaN	39	37	
4	NaN	2	52	NaN	3	6	48	2	36	40	31	20	48	6	2	34	31	16	39	
6	23	2	63	2	48	76	5	56	NaN	3	35	56	16	7	26	33	54	20	29	
4	6	5	57	2	NaN	NaN	67	2	55	66	53	27	48	31	74	26	33	46	39	
45	4	10	NaN	73	47	52	38	2	59	45	NaN	47	54	49	NaN	70	25	66	44	
NaN	3	60	NaN	4	2	NaN	51	56	78	4	28	39	NaN	20	50	41	NaN	24	41	
3	40	1	61	67	53	38	NaN	61	4	38	84	32	71	23	6	17	31	68	21	
11	4	1	82	55	66	3	39	25	24	NaN	74	NaN	63	30	NaN	64	62	71	53	
6	NaN	NaN	NaN	2	3	NaN	4	2	39	2	19	3	2	34	5	67	44	NaN	44	
1	NaN	64	1	10	52	63	NaN	55	5	50	NaN	2	31	NaN	26	22	33	42	34	
2	3	51	4	2	59	NaN	42	22	7	1	78	39	59	NaN	66	21	34	45	20	
8	7	NaN	52	NaN	NaN	64	2	1	NaN	82	3	54	NaN	67	NaN	37	20	1	81	
7	4	58	39	2	1	2	NaN	36	56	NaN	58	28	52	55	49	53	48	20	NaN	
7	55	3	3	NaN	64	59	2	3	53	NaN	37	NaN	33	70	33	40	41	22	23	
23	38	12	1	55	NaN	86	NaN	44	2	2	38	70	19	39	40	46	37	33	64	
8	8	2	3	3	NaN	NaN	NaN	NaN	NaN	25	4	32	NaN	NaN	NaN	73	NaN	29	26	
3	38	2	NaN	85	NaN	78	50	3	65	NaN	45	23	2	NaN	57	46	40	38	60	
15	NaN	28	5	NaN	66	72	4	1	NaN	NaN	3	40	10	1	NaN	70	2	NaN	2	
33	6	2	57	2	76	NaN	66	4	61	NaN	31	37	56	34	32	29	4	73	41	
37	7	5	3	73	1	61	21	39	61	NaN	63	30	46	61	63	38	24	53	36	
8	8	85	2	79	NaN	85	1	53	NaN	51	50	5	89	NaN	45	56	34	39	45	
9	2	59	10	2	5	2	45	50	1	50	NaN	71	78	3	25	50	1	51	75	
NaN	2	2	70	26	3	68	35	2	NaN	83	44	34	66	20	3	57	47	48	43	
NaN	75	1	72	6	56	6	51	59	43	36	2	41	4	32	23	34	NaN	62	60	
4	2	3	68	NaN	88	40	2	62	NaN	45	1	41	NaN	45	43	41	2	29	29	
NaN	1	3	58	NaN	NaN	1	71	23	28	38	NaN	50	27	NaN	70	33	44	57	51	
11	6	50	61	2	60	2	NaN	47	NaN	1	5	38	30	70	60	31	2	42	34	
5	9	38	2	35	NaN	1	2	53	NaN	68	1	34	45	NaN	74	1	36	49	28	
NaN	3	NaN	3	3	68	NaN	NaN	70	51	1	78	71	42	NaN	45	21	32	22	NaN	
25	3	54	34	33	2	59	26	NaN	66	46	35	28	NaN	38	25	1	44	23	60	
28	3	83	4	2	59	NaN	2	66	35	44	46	34	2	60	66	31	NaN	50	48	
5	6	2	3	9	3	NaN	51	2	4	NaN	48	28	NaN	63	1	78	36	37	19	
11	8	62	41	69	NaN	53	2	50	19	5	68	NaN	44	30	29	46	49	43	20	
9	71	NaN	1	71	29	1	71	1	NaN	38	26	NaN	39	46	53	19	65	27	29	
2	62	36	13	36	56	1	2	NaN	64	37	24	32	NaN	29	28	40	41	33	33	
30	15	4	9	NaN	45	61	28	1	68	2	39	33	NaN	44	51	50	21	47	29	
2	3	55	1	3	72	2	65	26	25	NaN	70	NaN	19	NaN	49	57	39	38	42	
9	5	4	NaN	NaN	2	NaN	NaN	38	2	4	3	52	NaN	65	NaN	2	54	27	28	
5	1	2	3	2	62	2	52	5	33	3	NaN	1	2	47	51	37	3	46	NaN	
