12	25	3	6	65	32	36	5	NaN	NaN	42	2	60	2	27	31	27	46	45	43	
5	81	14	52	3	57	32	19	24	4	63	68	19	56	74	25	32	6	25	66	
31	7	40	9	38	62	25	2	49	19	37	21	56	22	38	42	49	30	57	41	
54	64	5	46	58	24	2	48	60	NaN	76	47	62	78	51	37	22	28	18	40	
34	42	35	6	55	9	42	36	39	1	10	66	18	2	43	31	34	53	35	46	
30	29	41	8	54	2	61	7	61	NaN	30	51	58	71	33	43	36	46	66	17	
49	2	27	54	2	35	46	57	48	1	52	34	44	48	57	49	34	48	28	54	
36	40	19	56	5	1	2	54	45	42	41	60	59	31	50	38	32	25	39	55	
41	32	57	13	81	25	57	67	1	43	46	34	47	43	41	27	30	52	48	53	
10	55	39	52	56	76	4	29	1	33	55	54	64	27	43	30	39	55	51	48	
10	8	9	2	NaN	67	45	3	56	2	3	80	5	75	43	30	45	68	21	70	
29	38	3	51	56	2	40	49	33	NaN	NaN	79	72	31	23	69	29	71	52	42	
30	60	41	22	8	28	32	34	18	2	53	38	35	70	24	41	32	24	40	27	
52	40	3	52	36	31	2	30	33	2	33	58	19	68	53	52	56	42	44	55	
58	2	53	46	37	34	7	37	3	60	55	56	63	80	53	28	48	35	57	45	
77	41	34	58	46	NaN	37	61	58	25	43	27	65	1	76	51	40	28	47	32	
22	4	17	36	2	80	3	74	48	40	64	38	51	37	34	25	2	25	24	65	
56	52	40	8	81	46	NaN	2	88	80	15	33	29	24	2	35	42	25	31	26	
6	18	73	55	48	2	34	28	71	40	50	39	55	3	65	60	65	61	21	16	
30	49	27	72	4	36	1	52	42	NaN	56	28	39	28	52	26	56	61	45	29	
8	27	39	10	42	2	35	22	2	55	44	31	50	43	37	37	26	34	75	34	
57	22	74	82	62	2	NaN	50	27	21	53	2	68	43	33	52	35	55	29	54	
18	78	7	19	71	65	2	40	23	22	46	35	43	52	24	50	51	50	32	60	
64	18	69	2	3	2	58	4	54	29	32	48	21	49	78	40	23	48	30	50	
27	84	68	64	44	29	4	73	71	29	36	18	26	54	36	52	42	63	22	36	
74	48	49	2	62	24	33	77	1	35	46	38	55	40	38	50	18	20	30	77	
69	30	6	36	4	59	77	2	69	17	36	31	33	35	32	31	50	3	64	26	
5	72	7	88	60	NaN	3	88	2	67	43	22	7	51	39	55	21	49	61	79	
28	58	9	47	NaN	10	47	2	67	3	34	22	27	2	27	68	56	46	35	41	
37	10	69	36	51	20	2	80	1	32	41	2	54	30	19	23	31	38	27	22	
28	8	27	44	31	47	22	1	65	NaN	57	23	26	30	2	76	21	59	34	59	
59	44	22	2	72	33	20	2	40	38	30	27	35	49	52	33	35	63	NaN	40	
74	3	7	72	13	42	4	64	6	52	42	NaN	5	55	62	25	29	16	48	31	
39	6	70	59	61	24	22	44	46	3	74	43	1	56	28	36	38	21	16	82	
45	55	34	4	65	5	9	86	70	2	18	58	58	5	37	54	23	2	29	18	
27	32	6	90	60	2	52	21	40	NaN	41	30	52	53	4	83	44	49	31	31	
29	2	80	41	14	NaN	5	46	2	68	47	59	29	40	32	57	58	36	18	49	
14	49	2	49	3	72	29	18	3	68	27	27	24	34	47	80	48	19	47	36	
73	33	81	10	3	73	29	21	48	5	44	3	61	51	29	25	34	NaN	55	56	
59	47	5	57	44	17	2	52	49	67	3	77	50	39	2	49	35	49	36	21	
74	2	43	2	39	59	51	21	64	47	36	68	85	40	28	33	23	59	49	52	
14	77	47	2	77	68	68	51	32	41	76	35	70	32	13	66	43	32	25	28	
30	30	2	3	87	61	43	53	3	64	24	8	54	29	28	58	22	24	NaN	54	
22	19	42	8	72	43	21	4	67	10	54	43	2	65	49	25	28	NaN	34	37	
7	81	28	33	40	5	43	NaN	24	60	39	54	25	61	65	27	53	65	31	39	
85	7	44	34	91	51	27	41	2	64	54	17	23	29	41	48	62	45	30	35	
9	68	3	43	15	24	48	2	2	72	47	36	58	75	84	57	23	80	30	59	
42	86	40	55	35	1	2	75	69	35	30	39	46	23	48	67	40	38	29	31	
56	24	72	11	50	24	61	81	49	72	33	NaN	57	66	50	12	50	38	44	47	
78	14	52	5	36	40	3	40	18	53	60	62	40	53	24	51	40	71	32	29	
22	53	3	7	71	27	4	38	2	38	3	52	2	54	61	65	28	22	39	36	
37	62	33	73	9	54	65	7	93	46	27	40	50	42	44	59	45	17	35	28	
19	75	30	26	10	34	62	4	57	42	6	37	38	37	29	32	2	24	27	42	
20	33	33	46	52	44	38	53	5	71	66	2	2	75	1	46	28	60	49	27	
78	61	6	51	30	2	30	3	67	55	65	53	70	31	32	32	63	52	20	22	
67	2	59	71	40	53	7	75	2	56	22	2	66	74	36	49	38	20	31	38	
24	12	50	2	67	74	NaN	60	NaN	73	31	26	29	50	55	62	37	16	34	40	
62	42	86	53	35	58	65	2	32	61	29	45	3	50	45	26	37	23	27	45	
26	69	31	28	59	46	59	2	75	56	2	56	52	7	52	63	37	22	32	30	
55	43	26	2	4	71	8	NaN	59	10	40	50	66	36	49	31	22	56	57	51	
66	6	35	2	3	49	39	2	49	5	36	28	2	49	14	83	59	61	56	26	
51	38	19	5	65	65	40	8	NaN	59	57	26	1	71	52	25	27	5	29	32	
7	69	12	4	31	33	26	2	45	24	24	47	56	38	29	33	48	32	26	25	
20	1	34	40	32	85	50	61	11	71	23	24	39	67	24	89	56	36	24	20	
39	38	45	37	7	55	24	39	1	53	44	85	28	48	17	25	46	27	18	49	
6	24	8	54	1	83	NaN	37	29	30	34	20	45	23	46	26	45	48	39	15	
22	89	1	3	85	70	33	43	7	28	32	72	59	55	73	41	76	23	31	22	
8	2	48	37	2	NaN	93	66	37	23	76	23	53	17	70	46	34	34	24	65	
22	67	47	21	1	56	24	49	2	24	56	45	18	23	28	31	2	48	44	21	
20	44	15	54	71	46	14	22	2	54	61	23	4	71	37	28	53	60	56	56	
NaN	45	24	3	75	4	62	61	5	46	72	55	58	42	30	31	39	55	56	54	
39	34	2	42	41	41	5	NaN	40	52	39	51	61	27	50	19	37	20	35	9	
35	15	74	57	6	26	2	37	53	31	34	65	37	35	30	24	30	31	41	36	
30	2	53	2	65	57	2	57	47	35	28	50	33	34	36	36	58	51	53	37	
12	19	27	50	37	43	19	76	5	63	1	44	40	61	33	38	71	34	77	30	
59	11	64	34	5	74	49	24	40	67	71	26	41	42	29	18	24	23	47	32	
38	45	62	55	80	2	71	50	28	69	67	62	33	38	25	38	35	40	35	76	
64	20	76	8	40	12	37	51	33	37	57	39	31	54	38	30	59	29	52	40	
43	34	2	71	66	5	75	NaN	57	29	2	77	51	49	61	46	60	28	45	56	
6	38	12	77	77	4	2	61	35	14	41	56	66	39	25	33	38	60	20	31	
2	50	22	11	73	56	43	38	51	30	52	25	37	54	55	37	22	31	47	41	
12	46	13	63	2	84	33	28	62	34	3	65	26	40	45	24	39	43	61	35	
70	56	57	66	20	10	73	51	56	28	32	41	42	36	20	48	40	73	40	31	
28	11	4	35	51	6	58	NaN	83	59	31	34	43	51	NaN	69	44	31	1	43	
5	30	54	28	3	27	17	NaN	52	60	51	37	19	33	83	33	34	72	37	69	
42	2	83	11	84	44	NaN	82	50	3	60	52	16	30	26	60	47	51	58	81	
22	33	82	47	5	56	2	54	40	NaN	39	3	72	71	40	26	23	52	37	69	
32	25	44	6	8	62	50	3	49	59	30	46	43	18	26	67	76	22	50	35	
57	3	31	65	7	22	NaN	45	3	51	64	3	54	52	30	30	47	44	47	31	
42	22	8	40	6	56	4	51	28	51	31	31	71	26	35	28	35	54	44	26	
63	47	40	49	53	50	26	35	55	22	43	61	24	3	64	35	51	23	26	36	
24	50	2	3	74	15	20	2	74	54	2	26	37	NaN	44	52	30	18	26	37	
7	8	48	3	62	56	72	26	72	43	52	43	66	55	28	38	54	54	43	36	
22	74	70	47	NaN	75	72	63	56	31	37	47	38	26	82	38	58	39	37	71	
40	67	30	42	34	NaN	56	36	41	51	NaN	38	42	39	47	25	35	61	56	60	
54	15	2	69	57	3	59	NaN	4	45	50	2	48	74	29	43	38	33	62	32	
16	56	NaN	50	4	56	2	52	1	57	65	49	48	43	NaN	30	42	70	56	52	
44	77	6	68	45	2	34	34	34	39	35	38	33	26	42	41	46	30	40	37	
34	22	16	42	37	NaN	75	10	40	76	38	39	31	NaN	30	23	27	27	61	42	
33	33	8	81	3	60	4	41	74	46	46	34	28	20	65	70	27	28	67	49	
