3	8	50	NaN	1	2	NaN	NaN	56	4	NaN	60	NaN	51	43	34	NaN	38	NaN	NaN	
4	47	1	61	31	4	70	NaN	1	49	NaN	55	59	51	2	50	NaN	63	NaN	15	
5	4	5	2	NaN	42	9	NaN	2	NaN	50	1	NaN	30	2	27	44	NaN	NaN	52	
4	63	NaN	4	80	66	3	2	41	60	1	41	20	60	47	NaN	40	46	NaN	56	
4	NaN	7	NaN	43	62	NaN	NaN	46	NaN	4	79	43	1	3	33	NaN	26	61	41	
6	2	31	NaN	NaN	86	45	NaN	51	47	51	NaN	83	NaN	37	54	19	24	62	38	
3	5	51	22	1	3	NaN	NaN	4	51	NaN	2	49	48	57	28	35	64	1	58	
23	5	73	NaN	NaN	6	50	NaN	35	1	71	NaN	72	36	34	88	60	58	38	66	
NaN	10	2	3	2	1	71	53	74	43	NaN	47	NaN	41	NaN	NaN	47	28	32	27	
7	58	11	NaN	75	NaN	34	40	32	52	1	NaN	21	32	67	34	48	66	4	24	
5	15	5	1	NaN	83	NaN	74	NaN	37	10	33	2	54	68	43	NaN	55	3	71	
10	77	1	NaN	2	2	66	6	67	NaN	3	NaN	44	43	1	31	75	73	NaN	30	
10	11	2	2	4	46	2	32	NaN	52	2	46	2	40	59	3	52	NaN	2	61	
8	2	2	NaN	2	57	5	2	54	3	44	52	31	66	74	NaN	28	29	23	29	
11	22	39	16	2	51	51	52	NaN	48	5	40	41	NaN	45	46	52	39	25	39	
47	1	NaN	82	1	66	NaN	77	2	21	1	47	3	NaN	88	33	40	73	65	22	
26	4	4	1	63	46	1	61	38	1	57	16	49	NaN	39	36	44	2	54	45	
18	NaN	2	2	39	7	2	24	2	5	55	23	31	34	6	NaN	23	37	24	NaN	
5	61	NaN	NaN	49	3	NaN	NaN	49	15	2	43	46	NaN	49	68	22	17	43	43	
NaN	61	2	2	76	72	NaN	1	53	4	NaN	59	2	28	31	69	25	47	22	30	
4	14	NaN	3	67	5	NaN	57	1	68	NaN	35	43	27	46	36	25	45	33	25	
4	7	2	32	3	49	2	NaN	NaN	NaN	41	2	37	1	35	49	46	1	61	31	
10	5	2	2	31	NaN	35	NaN	NaN	58	NaN	64	NaN	29	30	41	55	52	NaN	57	
3	5	NaN	NaN	4	6	55	NaN	1	NaN	NaN	NaN	53	NaN	29	74	NaN	37	44	34	
4	NaN	NaN	NaN	81	NaN	5	42	2	49	NaN	30	39	42	1	45	62	41	1	NaN	
8	3	NaN	2	NaN	70	2	NaN	NaN	84	63	31	NaN	46	5	50	30	23	63	34	
5	4	6	NaN	2	NaN	1	39	NaN	NaN	NaN	49	36	54	30	48	NaN	28	56	51	
8	6	4	2	NaN	NaN	89	1	7	49	9	26	68	NaN	5	52	NaN	NaN	NaN	57	
8	25	NaN	58	NaN	57	2	33	1	41	35	NaN	69	67	36	44	NaN	43	28	49	
8	NaN	76	NaN	5	NaN	27	NaN	27	51	NaN	19	35	59	27	45	23	36	62	NaN	
9	6	7	48	5	2	5	52	60	NaN	NaN	86	NaN	42	NaN	44	39	1	29	46	
3	77	8	3	82	8	2	65	NaN	56	30	NaN	41	NaN	58	42	3	33	52	19	
7	1	1	NaN	11	53	12	NaN	74	50	47	NaN	23	NaN	54	43	31	2	45	32	
1	38	3	3	87	2	61	4	2	45	1	5	42	65	NaN	47	1	88	44	39	
34	6	4	6	NaN	7	48	NaN	71	NaN	1	49	9	NaN	84	18	27	57	26	36	
