65	75	94	97	NaN	52	86	NaN	94	96	NaN	34	NaN	NaN	87	NaN	NaN	NaN	NaN	NaN	
82	98	NaN	84	98	NaN	54	NaN	NaN	NaN	NaN	NaN	NaN	75	NaN	95	98	NaN	NaN	NaN	
45	35	94	72	96	NaN	NaN	NaN	58	NaN	90	NaN	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	
93	98	NaN	65	50	NaN	60	NaN	NaN	91	NaN	NaN	NaN	89	NaN	98	NaN	NaN	NaN	NaN	
NaN	95	NaN	88	NaN	51	49	75	NaN	97	NaN	NaN	NaN	NaN	NaN	65	NaN	NaN	NaN	NaN	
83	48	75	82	57	NaN	34	100	NaN	51	NaN	100	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	
83	77	NaN	50	99	NaN	74	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
61	NaN	100	NaN	NaN	NaN	100	NaN	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	65	84	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
19	58	NaN	97	NaN	92	NaN	100	NaN	98	NaN	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	67	NaN	50	NaN	63	79	NaN	NaN	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	
29	81	42	62	99	100	NaN	55	NaN	34	NaN	86	NaN	NaN	39	94	NaN	NaN	NaN	NaN	
68	69	47	100	97	90	NaN	NaN	70	NaN	NaN	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
67	90	NaN	95	NaN	60	NaN	NaN	51	34	84	NaN	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
28	45	76	75	76	NaN	44	NaN	53	NaN	99	NaN	NaN	78	NaN	NaN	NaN	NaN	NaN	NaN	
96	NaN	82	80	94	NaN	100	NaN	NaN	98	NaN	NaN	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
55	NaN	97	93	NaN	NaN	96	NaN	NaN	48	100	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
75	28	71	63	85	89	NaN	98	NaN	NaN	94	NaN	NaN	94	NaN	87	NaN	NaN	NaN	NaN	
37	NaN	NaN	49	97	NaN	NaN	99	NaN	94	NaN	75	NaN	59	95	NaN	NaN	NaN	NaN	NaN	
88	52	NaN	46	NaN	100	NaN	NaN	54	100	NaN	NaN	NaN	67	NaN	59	NaN	NaN	NaN	NaN	
89	NaN	85	NaN	46	58	NaN	98	NaN	100	NaN	NaN	NaN	NaN	74	NaN	NaN	67	NaN	NaN	
93	NaN	65	92	NaN	49	90	64	NaN	NaN	NaN	NaN	NaN	94	NaN	93	NaN	NaN	NaN	NaN	
NaN	77	NaN	NaN	61	62	NaN	93	NaN	NaN	78	NaN	NaN	NaN	NaN	91	NaN	NaN	86	NaN	
80	97	NaN	98	NaN	NaN	NaN	NaN	37	NaN	67	NaN	NaN	NaN	NaN	NaN	82	NaN	NaN	NaN	
47	NaN	54	99	NaN	NaN	NaN	NaN	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
