80	15	17	2	74	33	41	8	62	7	45	2	36	64	2	43	44	81	63	72	
29	19	1	43	43	33	17	41	2	79	36	2	45	49	47	28	13	27	27	61	
22	19	38	1	10	59	2	49	49	36	28	5	52	47	NaN	35	2	38	75	15	
8	17	20	20	9	2	4	48	1	31	32	54	33	33	3	48	2	74	38	34	
34	8	66	37	52	7	62	36	37	26	78	51	37	60	53	41	28	29	45	34	
55	10	42	53	32	62	2	72	49	40	24	14	35	66	46	56	32	31	20	22	
6	34	42	47	8	2	65	43	31	36	54	56	31	47	60	36	41	31	51	43	
39	7	18	55	3	3	11	66	33	4	59	13	34	39	28	22	NaN	55	28	42	
2	13	45	3	34	36	29	40	2	51	25	55	39	30	39	37	68	45	37	NaN	
67	59	4	61	9	42	46	56	3	82	NaN	81	44	27	65	50	82	28	25	29	
17	42	4	57	NaN	68	61	34	33	69	NaN	62	24	24	33	35	61	49	40	33	
27	12	28	77	5	81	64	58	20	57	35	58	23	42	28	39	23	47	44	20	
59	82	4	2	5	51	NaN	76	NaN	62	5	48	36	59	27	64	26	31	23	52	
77	30	68	NaN	42	NaN	65	76	46	37	28	4	45	38	18	36	41	25	33	39	
11	37	26	31	2	73	NaN	55	22	10	36	60	22	54	61	NaN	82	62	37	52	
39	52	35	48	22	5	51	41	3	30	38	57	19	38	31	34	52	42	28	24	
30	19	49	34	46	65	33	53	34	31	44	41	30	27	52	25	76	55	30	39	
9	64	14	75	48	1	41	5	40	43	40	38	16	36	75	58	NaN	41	76	52	
53	63	70	38	40	50	44	24	1	41	65	39	43	71	90	26	65	46	67	22	
9	34	7	NaN	79	66	2	50	2	64	52	41	NaN	70	39	60	30	44	42	22	
27	44	NaN	42	24	7	73	30	17	59	26	38	25	28	41	40	34	27	29	29	
30	51	78	11	55	23	22	42	43	2	80	47	87	44	44	38	35	34	46	48	
9	3	54	47	2	1	94	66	50	27	28	26	51	35	21	30	64	73	41	33	
23	6	42	55	23	5	31	1	82	NaN	57	59	50	35	60	43	38	52	26	38	
60	61	4	61	54	37	47	17	65	30	2	60	65	55	43	62	43	16	77	28	
38	2	70	25	NaN	77	58	NaN	43	27	40	37	32	23	22	31	29	33	53	27	
6	69	33	2	74	7	53	47	32	34	75	42	29	52	23	32	64	23	43	34	
42	11	36	13	53	NaN	40	29	62	22	20	57	55	41	54	45	40	45	22	45	
78	5	70	10	51	26	4	59	6	36	25	3	59	24	29	64	27	36	62	45	
42	3	53	24	5	55	29	3	31	37	2	36	30	33	43	46	17	31	35	40	
25	2	6	57	5	74	3	50	2	53	23	42	28	36	31	37	2	56	69	30	
28	17	58	8	57	2	79	6	5	65	78	29	87	35	29	63	44	23	54	29	
47	4	72	16	2	64	43	NaN	35	32	44	26	36	39	8	38	70	40	57	25	
17	91	2	NaN	75	32	3	46	2	42	54	4	2	35	NaN	73	39	20	26	41	
12	7	2	11	NaN	5	2	61	13	NaN	2	81	56	69	46	23	43	2	71	41	
57	14	6	57	38	60	4	36	47	6	66	38	26	45	12	60	27	25	70	28	
12	4	10	63	33	1	2	82	34	2	34	7	69	38	2	30	42	74	47	26	
47	5	65	56	56	36	4	53	2	84	33	39	65	34	28	28	18	25	56	54	
5	32	NaN	21	10	25	33	3	41	19	40	NaN	19	87	56	44	31	41	59	58	
16	NaN	44	54	42	18	56	36	36	NaN	40	39	20	1	67	61	49	41	3	53	
34	56	43	64	12	42	29	NaN	64	38	47	17	2	29	38	39	32	33	22	45	
73	46	32	2	40	44	50	4	55	47	24	60	37	32	51	32	48	53	38	28	
9	88	48	6	31	39	6	45	39	58	51	33	38	26	35	36	31	26	55	33	
