0.1	0.36	0.08	0.28	0.54	0.44	0.16	0.68	0.2	0.57	0.96	0.06	0.44	0.34	0.32	0.6	0.34	0.54	0.66	0.82	
0.64	0.66	0.5	0.22	0.28	0.48	0.74	0.02	0.28	0.62	0.02	0.22	0.34	0.48	0.08	1.0	0.7	1.0	0.46	0.02	
0.66	0.16	0.24	0.9	0.82	0.76	0.28	0.54	0.42	0.08	0.5	0.4	0.72	0.18	0.32	0.54	0.84	0.28	0.42	0.64	
0.39	1.0	0.9	0.92	0.44	0.38	0.22	0.48	0.06	0.02	0.86	0.8	0.28	0.64	0.22	0.88	0.14	0.54	0.84	1.0	
0.3	0.26	0.08	0.4	0.4	0.24	0.22	0.32	0.08	0.14	0.42	1.0	0.82	0.14	0.6	0.14	1.0	0.92	0.88	0.08	
0.2	0.14	0.42	0.47	0.6	0.24	0.06	0.1	0.68	0.1	0.14	0.88	0.84	0.4	0.22	0.42	0.44	0.82	0.58	0.52	
0.14	0.36	0.36	0.22	0.14	0.1	0.24	0.18	0.34	0.02	0.08	0.24	0.34	0.22	0.4	0.12	0.4	0.28	0.06	0.0	
0.02	0.24	0.33	0.18	0.3	0.22	0.08	0.14	0.04	0.1	0.52	0.06	0.04	0.3	0.24	1.0	0.16	1.0	0.72	1.0	
0.1	0.52	0.3	0.52	0.14	0.0	0.56	0.04	0.28	0.64	0.58	0.38	0.18	0.48	0.9	0.28	0.4	0.24	0.18	0.06	
0.9	0.54	0.48	0.24	0.48	0.12	0.1	1.0	0.2	0.73	1.0	0.24	0.46	1.0	0.46	0.38	1.0	1.0	1.0	0.48	
0.32	0.12	0.32	0.06	0.06	0.8	0.02	0.52	0.0	0.06	0.2	0.16	0.26	0.12	0.5	0.66	0.1	0.02	1.0	0.5	
0.62	0.48	0.66	0.66	1.0	0.86	0.76	0.62	0.54	0.64	0.54	0.76	0.38	0.92	1.0	0.52	0.86	0.42	0.88	0.54	
0.24	0.12	0.5	0.26	0.58	0.0	0.44	0.22	0.44	0.44	0.24	0.42	1.0	1.0	0.3	0.4	1.0	0.68	0.26	1.0	
0.28	0.04	0.76	0.72	0.22	0.26	0.02	0.18	0.44	0.48	1.0	0.16	0.56	0.34	0.44	0.08	0.26	0.46	1.0	1.0	
0.1	0.44	0.52	0.48	0.5	0.4	0.82	0.72	0.4	0.32	0.58	0.46	1.0	0.22	0.78	0.56	0.74	0.48	0.68	0.74	
0.48	0.22	0.56	0.06	0.56	0.02	0.0	0.8	0.18	0.02	0.52	0.24	0.2	0.64	0.5	0.34	0.68	0.6	0.28	1.0	
0.5	0.38	0.74	0.58	0.62	0.32	0.42	0.54	0.34	0.9	0.18	0.52	0.74	1.0	0.56	1.0	1.0	1.0	0.59	1.0	
0.24	0.46	0.3	0.08	0.1	0.22	0.26	0.44	0.36	0.68	0.4	0.04	0.36	0.92	0.72	0.4	0.76	1.0	0.2	0.9	
0.32	0.04	0.39	0.14	0.08	0.2	0.34	0.32	0.26	0.04	0.76	0.57	0.18	0.24	1.0	1.0	0.74	0.2	0.26	0.0	
