0.32	0.22	0.24	1.0	0.56	0.89	0.04	0.66	0.24	0.24	0.7	1.0	0.0	0.38	0.14	1.0	0.28	0.0	0.7	1.0	
0.02	0.16	0.4	0.68	0.28	0.4	0.08	0.0	0.09	0.58	0.1	1.0	0.24	0.6	1.0	0.0	1.0	1.0	0.22	0.9	
0.06	0.52	0.3	0.26	0.2	0.36	0.5	0.5	0.8	0.12	0.82	1.0	1.0	0.0	0.78	0.0	0.5	0.0	1.0	0.0	
0.08	0.36	0.28	0.09	0.24	0.52	0.22	0.06	0.64	0.43	0.21	0.46	0.22	1.0	0.6	0.3	0.18	0.02	1.0	0.22	
0.54	0.88	0.26	0.3	0.18	0.38	0.62	0.86	1.0	0.34	0.18	0.12	0.58	1.0	0.04	1.0	0.6	0.36	1.0	0.7	
0.32	0.04	0.18	0.17	0.4	0.56	1.0	0.04	0.42	1.0	0.2	0.26	0.3	0.08	1.0	0.99	0.0	0.98	1.0	0.0	
0.2	0.56	0.72	0.22	0.04	0.76	0.14	0.78	0.22	0.08	1.0	0.32	0.46	0.24	1.0	0.28	0.34	0.66	0.42	0.7	
0.46	0.45	0.6	0.46	0.52	0.18	0.04	0.42	0.36	0.28	0.6	0.98	0.58	0.92	0.0	0.84	1.0	1.0	1.0	0.74	
0.28	0.02	0.58	0.64	0.3	0.18	0.02	0.48	1.0	1.0	1.0	1.0	0.0	0.2	0.78	0.26	0.66	0.16	1.0	1.0	
0.48	0.06	0.92	0.42	0.02	0.86	0.99	0.06	0.08	0.8	0.48	0.44	0.3	1.0	0.02	0.48	0.99	0.58	0.38	0.0	
0.2	0.38	0.5	0.28	0.14	0.64	0.3	1.0	1.0	0.04	0.12	1.0	0.0	0.08	0.04	1.0	0.26	1.0	0.98	0.18	
0.2	0.2	0.32	0.19	0.04	0.48	0.38	0.2	1.0	0.54	0.04	1.0	0.12	0.06	1.0	0.98	1.0	1.0	0.0	1.0	
