4	12	3	60	1	NaN	2	49	NaN	49	NaN	77	NaN	70	66	NaN	58	NaN	1	35	
NaN	6	NaN	NaN	2	3	2	43	NaN	34	NaN	17	2	47	2	53	25	49	NaN	36	
19	2	1	NaN	23	1	NaN	22	26	NaN	NaN	52	61	1	3	48	NaN	NaN	23	4	
11	NaN	2	3	NaN	NaN	3	NaN	NaN	49	NaN	NaN	26	NaN	NaN	63	2	43	8	31	
4	8	4	2	2	NaN	2	67	NaN	46	46	NaN	NaN	66	69	20	2	43	1	72	
NaN	8	NaN	2	NaN	2	NaN	NaN	2	23	NaN	NaN	NaN	28	2	79	41	33	6	40	
2	2	6	7	67	1	NaN	87	78	2	77	NaN	40	73	46	66	42	33	NaN	31	
4	2	2	5	2	3	NaN	72	NaN	21	32	NaN	NaN	57	52	NaN	31	NaN	29	NaN	
2	2	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	2	47	NaN	60	4	39	NaN	62	NaN	NaN	
23	3	4	2	2	46	6	NaN	2	NaN	28	23	48	29	67	55	NaN	54	2	59	
24	4	NaN	14	NaN	32	NaN	NaN	29	4	45	NaN	2	36	56	4	54	2	39	NaN	
2	NaN	NaN	81	3	NaN	NaN	1	NaN	3	68	2	1	NaN	39	NaN	76	41	27	39	
NaN	10	NaN	2	NaN	3	75	2	3	NaN	NaN	NaN	NaN	68	26	2	52	27	NaN	77	
2	38	1	3	NaN	NaN	NaN	NaN	47	1	NaN	40	NaN	83	4	32	25	NaN	54	48	
5	5	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	70	39	NaN	NaN	57	
4	2	2	64	NaN	1	NaN	2	46	4	67	38	NaN	25	2	30	4	24	51	37	
2	8	2	NaN	NaN	47	NaN	8	68	NaN	42	NaN	NaN	28	NaN	1	29	3	44	NaN	
5	62	3	41	NaN	2	75	75	NaN	NaN	73	NaN	35	25	29	31	18	29	31	2	
2	4	NaN	8	1	56	2	NaN	NaN	33	3	29	54	NaN	54	NaN	NaN	33	41	44	
1	4	2	NaN	NaN	NaN	NaN	36	3	39	45	4	NaN	NaN	76	9	52	30	NaN	NaN	
24	NaN	2	NaN	NaN	2	1	1	NaN	2	68	47	NaN	NaN	1	27	3	30	76	37	
NaN	26	5	NaN	58	NaN	1	2	NaN	NaN	18	NaN	NaN	30	40	4	NaN	32	36	NaN	
4	9	7	26	NaN	45	48	NaN	NaN	4	NaN	47	NaN	26	NaN	34	38	NaN	44	NaN	
NaN	44	NaN	NaN	1	2	NaN	44	2	35	NaN	NaN	69	NaN	NaN	69	35	29	64	39	
NaN	3	2	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	40	35	NaN	71	23	NaN	34	
NaN	2	NaN	5	2	NaN	NaN	2	NaN	61	3	31	1	6	2	41	39	93	1	22	
18	5	NaN	NaN	NaN	1	25	2	NaN	NaN	3	65	3	45	2	50	1	27	NaN	33	
7	6	2	3	NaN	52	30	NaN	2	NaN	1	33	NaN	42	NaN	NaN	NaN	NaN	50	1	
2	NaN	NaN	NaN	NaN	NaN	2	NaN	4	NaN	3	35	NaN	28	1	19	NaN	NaN	NaN	16	
10	NaN	2	1	11	NaN	2	NaN	44	NaN	1	1	NaN	26	38	2	NaN	46	35	75	
NaN	1	4	NaN	NaN	2	NaN	NaN	NaN	35	NaN	49	2	1	1	51	32	75	NaN	30	
4	NaN	NaN	2	NaN	NaN	NaN	4	NaN	54	NaN	1	37	46	NaN	36	27	NaN	1	17	
4	1	7	NaN	2	3	1	NaN	1	1	2	NaN	38	NaN	55	NaN	70	42	3	27	
NaN	13	NaN	1	NaN	NaN	3	NaN	NaN	NaN	1	NaN	35	80	NaN	25	3	64	NaN	53	
