35	24	24	43	78	57	43	40	46	33	33	81	NaN	33	44	43	62	NaN	67	93	
24	30	45	35	36	30	33	NaN	41	79	47	78	35	47	86	NaN	70	92	49	48	
33	48	37	39	45	35	31	45	69	43	52	62	85	NaN	84	NaN	46	NaN	62	NaN	
44	43	57	45	38	49	35	38	53	29	41	44	33	84	68	35	37	46	55	47	
39	21	57	19	38	56	59	69	79	53	35	31	48	43	28	77	66	62	74	71	
29	27	41	39	30	74	46	45	44	63	43	58	32	46	49	91	NaN	84	68	NaN	
30	46	74	28	39	51	40	27	35	46	56	39	45	62	54	37	45	75	66	55	
30	37	31	36	39	45	21	31	37	52	51	90	43	74	NaN	32	81	56	56	69	
36	21	21	27	29	25	39	52	32	85	54	67	NaN	58	84	53	32	19	82	54	
43	26	45	31	30	22	42	42	30	52	54	61	63	77	48	45	78	36	39	NaN	
26	40	47	59	43	41	65	58	82	24	24	88	NaN	54	42	66	37	65	94	59	
28	32	33	38	29	35	41	31	44	51	48	67	46	27	59	92	64	82	NaN	51	
20	23	17	17	30	29	53	35	48	45	47	43	46	70	49	87	69	70	30	76	
23	31	73	41	14	27	19	25	33	53	75	73	37	42	60	35	61	39	91	NaN	
24	35	55	32	41	25	64	66	55	75	NaN	58	33	31	41	64	NaN	36	28	35	
46	71	64	41	36	48	61	83	52	45	40	89	96	NaN	63	NaN	41	NaN	NaN	42	
64	25	42	32	45	40	35	83	29	90	50	83	49	NaN	76	58	62	69	50	57	
25	31	44	40	53	61	54	54	38	46	66	98	NaN	39	NaN	42	78	84	81	54	
33	42	52	76	37	NaN	57	40	NaN	43	55	53	NaN	39	85	56	34	43	74	NaN	
26	38	63	99	31	40	34	33	37	39	59	72	72	84	70	38	63	29	30	50	
48	32	40	44	48	48	38	49	47	54	48	40	58	53	88	32	62	39	60	36	
32	61	34	36	50	34	45	54	56	42	83	74	54	NaN	30	NaN	45	NaN	NaN	74	
54	35	24	47	26	53	59	34	34	68	39	48	65	78	86	NaN	33	40	57	NaN	
36	29	28	54	47	25	51	55	39	63	91	96	NaN	35	92	NaN	57	34	50	96	
33	78	28	24	24	29	23	73	NaN	23	38	43	75	84	77	36	76	NaN	53	40	
71	46	51	46	43	45	44	28	84	68	55	NaN	62	78	46	63	85	54	66	NaN	
30	48	26	26	33	37	34	42	31	62	50	54	39	55	76	84	46	49	58	NaN	
41	29	29	49	20	26	28	61	47	42	38	66	42	56	51	30	81	53	75	NaN	
56	32	40	43	64	62	31	41	85	NaN	70	45	64	65	NaN	49	NaN	38	93	75	
32	69	43	63	61	45	43	46	65	76	50	65	92	55	53	63	55	NaN	60	NaN	
22	32	43	38	36	46	80	64	75	78	72	44	51	59	55	73	53	69	90	79	
31	28	49	33	23	33	32	37	54	85	82	NaN	63	67	59	51	85	48	82	51	
39	35	32	33	29	81	37	48	39	85	84	NaN	38	85	41	58	59	59	35	NaN	
33	36	18	21	29	38	40	41	39	34	32	32	34	30	40	78	41	35	30	68	
17	28	33	29	64	36	66	77	60	88	64	26	26	37	36	73	72	NaN	56	85	
26	57	24	32	32	50	59	50	83	49	78	27	45	59	40	34	30	26	58	48	
26	54	78	29	54	76	33	52	66	49	34	32	64	72	74	37	56	39	34	57	
60	33	56	47	89	55	38	61	67	46	72	40	NaN	NaN	22	56	NaN	NaN	NaN	51	
29	40	40	37	30	69	29	32	73	49	82	92	NaN	52	46	50	82	91	NaN	35	
27	21	24	32	54	40	42	47	39	46	41	31	48	69	47	22	52	32	33	93	
29	41	41	41	48	25	42	33	66	46	54	59	52	NaN	33	25	33	65	80	74	
23	27	46	44	34	42	34	54	60	44	43	42	85	62	50	36	89	36	81	91	
59	71	27	44	52	52	44	23	70	100	54	62	55	41	32	91	NaN	38	70	57	
21	53	53	26	28	28	43	NaN	37	39	87	78	51	76	61	67	92	96	41	35	
33	82	40	29	33	45	74	51	49	46	61	49	28	63	92	32	62	38	53	34	
25	28	30	39	53	58	32	39	36	34	45	36	50	62	79	NaN	32	75	43	35	
48	23	40	59	43	90	59	55	49	46	60	46	33	80	70	29	34	23	59	44	
19	26	39	38	29	29	61	57	57	44	100	36	48	38	43	34	30	29	42	44	
