35	20	15	67	9	1	51	5	35	44	3	60	39	NaN	30	31	65	27	48	56	
21	42	14	8	13	NaN	61	3	2	75	55	48	4	47	48	42	23	37	37	21	
17	57	63	79	58	2	65	64	23	4	46	28	38	31	38	64	24	30	26	35	
16	40	46	18	44	36	5	4	67	27	24	69	23	NaN	35	25	32	43	17	21	
38	73	NaN	1	73	3	73	4	37	NaN	36	NaN	40	41	28	41	34	30	53	24	
61	10	4	50	NaN	3	70	3	NaN	58	55	2	75	32	43	19	71	58	73	64	
8	5	3	70	63	4	41	38	2	57	46	20	51	28	2	52	60	53	79	47	
21	10	66	3	22	46	44	65	29	NaN	49	47	55	NaN	23	25	30	54	34	36	
19	17	48	3	53	37	3	30	3	39	39	20	10	43	68	30	54	50	69	61	
44	37	2	59	56	4	8	13	39	8	50	47	23	3	36	40	35	45	47	56	
21	63	3	52	27	4	2	78	50	61	46	NaN	48	46	36	23	55	53	70	28	
53	18	38	53	15	59	9	16	72	NaN	2	43	54	NaN	47	69	57	59	30	21	
7	4	73	21	18	3	42	32	57	45	31	31	37	17	20	27	32	29	39	24	
11	34	NaN	4	44	4	47	27	32	52	51	2	32	27	46	60	44	52	31	15	
46	40	5	69	2	46	35	NaN	68	41	38	70	68	39	43	24	58	49	27	57	
8	11	2	3	86	6	60	2	4	32	24	27	34	2	34	32	78	19	35	25	
3	56	33	2	32	2	91	79	31	37	NaN	83	27	34	23	40	41	14	41	70	
12	32	33	3	79	4	73	50	68	2	68	28	3	78	33	16	59	32	38	26	
69	4	84	62	47	2	67	24	48	34	21	30	62	61	38	66	55	24	38	39	
13	36	5	32	3	50	65	3	66	2	29	43	53	27	55	51	64	61	38	28	
30	4	59	7	34	3	50	23	32	67	66	48	19	32	38	73	51	25	39	50	
18	26	33	NaN	80	43	NaN	44	43	56	23	42	57	63	59	46	60	38	32	67	
4	32	60	30	NaN	75	43	35	57	1	65	42	NaN	67	60	NaN	48	49	27	31	
6	72	16	83	5	47	3	65	13	12	70	29	5	64	45	65	26	2	31	43	
15	2	40	5	69	55	1	72	NaN	41	NaN	59	48	49	48	38	31	30	41	39	
38	4	43	7	12	66	42	1	68	1	4	39	NaN	56	41	52	34	28	30	62	
8	32	3	4	81	25	41	76	23	13	42	40	19	67	44	2	51	71	66	41	
42	50	8	50	58	5	37	44	19	34	38	6	44	65	50	25	70	32	61	19	
3	7	18	2	56	27	2	22	6	63	69	1	NaN	64	25	72	55	30	35	35	
9	75	76	70	15	62	25	61	55	33	42	40	21	NaN	56	5	66	34	49	54	
19	7	77	12	2	79	58	64	36	43	43	7	49	16	47	33	31	62	20	37	
10	3	48	13	65	46	60	NaN	49	NaN	48	30	2	28	57	53	35	35	51	33	
31	30	3	52	7	67	2	30	2	59	21	36	47	31	46	23	62	50	32	50	
10	86	18	73	15	7	74	76	42	44	2	35	23	33	1	38	23	40	58	52	
5	59	17	63	2	58	51	5	50	30	50	21	42	3	73	38	77	52	37	34	
9	55	39	61	35	53	1	33	22	21	22	36	48	32	36	58	35	71	48	65	
5	52	5	1	65	51	21	7	60	57	3	65	2	47	24	25	37	28	33	35	
19	3	19	75	55	57	17	23	2	49	63	1	35	48	41	26	NaN	75	21	28	
29	NaN	28	3	49	15	38	66	71	50	41	47	44	37	6	29	25	48	31	27	
41	21	4	69	2	37	45	5	47	37	41	37	42	31	27	28	42	59	59	26	
13	57	46	9	57	7	78	62	31	51	38	28	40	65	27	69	72	30	48	33	
19	4	25	54	29	4	1	92	51	51	38	30	75	2	42	9	41	30	61	31	
18	6	39	NaN	66	1	69	65	9	73	31	48	58	60	NaN	30	24	5	29	26	
3	57	11	1	65	2	67	46	67	59	6	40	51	61	18	27	56	56	72	74	
4	8	56	33	26	8	40	39	47	30	NaN	47	32	29	31	NaN	63	52	42	35	
25	6	58	37	6	63	3	87	21	43	55	NaN	85	26	50	31	30	44	51	51	
6	40	2	67	2	61	46	3	36	32	2	20	34	6	30	48	39	20	29	49	
7	55	4	52	31	34	27	25	65	42	43	62	44	40	39	67	45	44	38	58	
4	38	40	27	73	53	46	NaN	48	53	36	38	51	60	39	54	50	25	22	56	
10	8	50	4	41	1	29	3	63	12	50	NaN	61	79	34	34	35	60	38	66	
65	58	55	9	NaN	74	31	49	40	30	3	63	36	36	76	39	45	4	42	44	
3	44	33	NaN	2	54	NaN	70	30	26	18	45	76	3	32	41	57	56	34	23	
