62	90	NaN	95	76	NaN	100	NaN	NaN	NaN	82	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	60	NaN	NaN	32	NaN	NaN	90	NaN	71	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	
29	64	97	50	94	NaN	76	95	NaN	NaN	57	89	NaN	NaN	92	NaN	NaN	NaN	93	NaN	
80	66	89	50	97	44	91	NaN	NaN	64	NaN	NaN	79	NaN	98	NaN	NaN	NaN	NaN	NaN	
57	70	NaN	52	99	NaN	NaN	48	96	51	NaN	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
63	41	NaN	97	53	96	NaN	64	NaN	50	96	NaN	72	NaN	NaN	NaN	NaN	98	NaN	NaN	
42	NaN	75	NaN	82	NaN	96	NaN	NaN	100	NaN	NaN	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	
92	87	91	NaN	94	99	NaN	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
92	NaN	NaN	86	NaN	NaN	99	NaN	NaN	58	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	62	94	NaN	33	91	NaN	52	NaN	NaN	82	89	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
62	NaN	69	NaN	NaN	38	98	NaN	NaN	NaN	NaN	97	NaN	99	NaN	84	NaN	NaN	NaN	NaN	
44	64	57	NaN	47	97	NaN	NaN	NaN	55	NaN	NaN	NaN	85	NaN	53	NaN	NaN	NaN	NaN	
97	NaN	61	92	96	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	92	NaN	NaN	NaN	NaN	NaN	NaN	
33	83	92	NaN	85	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	100	
42	NaN	63	NaN	53	96	NaN	97	NaN	NaN	99	NaN	98	NaN	NaN	97	NaN	NaN	NaN	NaN	
82	96	89	100	89	NaN	98	NaN	100	NaN	92	NaN	NaN	98	NaN	98	NaN	NaN	NaN	NaN	
70	NaN	43	100	94	NaN	NaN	99	NaN	NaN	84	78	98	NaN	NaN	94	NaN	NaN	NaN	83	
NaN	64	95	NaN	96	NaN	87	NaN	72	NaN	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	51	NaN	NaN	42	48	NaN	97	NaN	95	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
95	NaN	40	76	99	NaN	54	88	95	85	NaN	NaN	92	NaN	NaN	88	NaN	54	NaN	96	
33	87	100	98	NaN	96	96	98	NaN	54	NaN	NaN	97	NaN	94	NaN	NaN	100	NaN	NaN	
77	94	62	72	57	NaN	98	NaN	92	NaN	NaN	49	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	
82	91	NaN	78	NaN	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	85	NaN	81	95	NaN	NaN	97	NaN	96	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
56	91	NaN	96	NaN	95	NaN	99	NaN	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	
45	59	NaN	34	59	54	42	75	NaN	40	78	98	NaN	NaN	86	99	93	NaN	51	NaN	
