32	41	35	39	38	83	63	86	86	73	100	92	71	NaN	NaN	52	55	28	35	52	
59	92	41	36	29	41	NaN	25	65	68	NaN	61	69	NaN	NaN	NaN	49	NaN	NaN	NaN	
47	32	25	100	49	94	89	78	96	89	66	52	81	NaN	69	NaN	66	75	63	NaN	
43	36	99	67	39	23	39	49	NaN	50	39	78	98	100	NaN	98	44	49	61	89	
26	43	65	48	87	61	91	77	NaN	32	92	NaN	38	79	NaN	92	92	93	NaN	NaN	
47	55	53	69	41	100	53	99	49	100	82	57	NaN	87	NaN	87	72	61	93	NaN	
60	38	58	94	88	NaN	81	94	69	NaN	56	96	NaN	90	87	57	53	69	NaN	80	
40	40	76	85	63	47	65	62	91	NaN	76	93	59	NaN	31	94	NaN	NaN	57	39	
28	26	62	60	40	56	39	97	57	NaN	60	45	93	NaN	45	92	NaN	45	NaN	98	
74	42	56	49	69	53	90	73	46	53	50	86	48	NaN	50	NaN	86	42	NaN	97	
44	25	30	22	98	66	87	73	81	79	NaN	75	92	NaN	61	NaN	53	77	57	79	
66	33	33	30	45	41	42	64	54	44	51	90	52	85	NaN	79	79	91	NaN	NaN	
52	35	44	39	46	68	49	49	32	94	49	41	56	89	70	NaN	82	NaN	47	42	
27	56	64	53	57	61	73	52	100	96	85	40	52	NaN	55	38	NaN	54	NaN	NaN	
48	24	56	91	51	87	86	81	90	85	100	NaN	52	55	NaN	89	NaN	NaN	66	NaN	
35	31	48	58	47	51	93	87	57	98	NaN	66	98	NaN	62	56	NaN	NaN	70	NaN	
35	30	33	29	53	64	51	61	NaN	91	NaN	42	87	66	35	79	NaN	52	76	51	
21	NaN	47	58	52	NaN	96	NaN	84	95	NaN	93	NaN	NaN	77	51	NaN	93	NaN	51	
32	29	27	29	50	47	62	100	70	NaN	53	38	38	90	NaN	74	84	82	77	81	
36	42	42	73	55	36	97	74	100	100	100	58	60	38	83	NaN	82	NaN	34	NaN	
56	47	58	54	97	61	72	49	85	55	63	94	71	41	61	85	70	83	56	67	
60	43	37	56	49	100	NaN	75	NaN	95	97	NaN	NaN	NaN	65	64	NaN	57	59	NaN	
60	34	33	60	37	42	90	NaN	30	48	46	77	NaN	71	NaN	89	87	NaN	NaN	91	
45	29	32	31	34	31	34	68	85	37	35	87	NaN	56	80	74	81	NaN	88	NaN	
33	51	33	53	34	57	77	NaN	35	51	84	NaN	40	NaN	59	55	53	NaN	NaN	57	
66	55	61	64	89	33	88	95	68	82	NaN	98	73	NaN	NaN	63	98	NaN	65	NaN	
58	49	95	97	64	94	NaN	62	NaN	94	NaN	NaN	72	NaN	71	85	NaN	NaN	NaN	54	
40	44	30	54	81	51	NaN	96	76	74	NaN	90	NaN	80	NaN	NaN	76	NaN	31	32	
32	51	30	90	42	94	55	44	53	NaN	75	62	NaN	NaN	72	94	NaN	80	NaN	56	
49	26	42	72	37	30	85	81	93	NaN	61	51	96	NaN	49	86	98	83	NaN	100	
31	26	39	51	NaN	50	75	86	60	81	56	75	NaN	NaN	94	88	89	95	NaN	79	
67	42	94	42	51	98	45	86	86	NaN	58	97	64	26	88	79	NaN	64	NaN	NaN	
34	74	48	18	63	56	60	50	67	55	61	44	50	86	82	83	74	NaN	92	97	
62	74	36	91	44	53	NaN	67	91	NaN	70	NaN	NaN	58	70	NaN	58	82	NaN	NaN	
63	47	63	100	56	90	86	100	82	NaN	40	81	NaN	52	NaN	91	NaN	64	NaN	NaN	
33	34	31	54	76	83	76	75	NaN	87	59	82	94	94	61	NaN	97	NaN	82	NaN	
98	63	50	92	NaN	62	100	95	78	67	NaN	97	53	NaN	NaN	98	NaN	NaN	NaN	NaN	
25	59	68	56	39	40	70	NaN	44	86	NaN	50	59	92	NaN	85	NaN	55	NaN	NaN	
40	30	30	57	45	36	50	96	67	92	93	88	74	80	95	83	NaN	33	NaN	NaN	
86	42	85	58	76	NaN	45	94	68	56	83	NaN	91	NaN	52	68	75	93	NaN	74	
73	50	82	45	74	49	38	51	44	98	45	33	NaN	46	NaN	23	NaN	NaN	50	NaN	
56	49	52	38	NaN	76	59	91	98	NaN	75	NaN	38	34	42	73	87	75	65	94	
34	46	40	27	52	40	48	59	90	NaN	46	NaN	48	77	NaN	46	83	100	NaN	61	
22	43	20	25	29	48	65	53	56	49	82	81	39	49	40	NaN	55	96	NaN	32	
43	48	51	42	45	44	47	87	100	88	62	NaN	39	58	100	51	50	91	NaN	NaN	
36	34	38	39	39	67	41	43	42	76	NaN	96	34	79	NaN	62	NaN	NaN	59	NaN	
81	89	42	44	44	98	92	NaN	46	54	84	71	NaN	94	NaN	57	26	NaN	89	NaN	
45	24	52	36	37	58	47	63	93	75	NaN	44	NaN	64	NaN	49	85	95	NaN	39	
36	NaN	48	58	82	55	79	60	90	NaN	37	NaN	83	NaN	NaN	NaN	64	NaN	NaN	NaN	
55	35	30	61	73	40	55	61	28	40	60	47	63	78	90	NaN	78	NaN	90	NaN	
35	94	86	60	36	28	80	31	63	63	80	85	69	65	89	75	49	58	31	NaN	
42	55	37	53	75	92	NaN	43	39	NaN	34	89	NaN	87	60	NaN	75	NaN	47	49	
29	73	42	67	71	68	65	42	50	72	80	89	42	49	50	43	NaN	77	NaN	57	
30	46	29	57	73	86	50	NaN	42	NaN	59	86	92	84	NaN	45	45	NaN	61	NaN	
39	26	26	35	32	50	72	43	39	41	77	90	NaN	47	NaN	35	72	NaN	87	NaN	
45	77	27	95	47	69	96	NaN	51	50	50	NaN	29	32	100	NaN	98	NaN	79	63	
26	75	45	28	93	61	92	93	37	61	NaN	82	92	63	65	NaN	93	NaN	27	98	
33	87	31	80	69	59	68	58	90	47	NaN	80	NaN	75	NaN	57	NaN	45	74	61	
27	53	90	56	47	98	38	36	31	60	48	39	35	69	NaN	30	55	92	NaN	95	
64	34	39	52	33	43	82	85	94	88	NaN	67	78	61	100	98	NaN	70	NaN	49	
75	49	56	51	60	52	43	68	64	63	40	44	42	38	NaN	NaN	65	97	NaN	60	
