53	NaN	51	NaN	91	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	NaN	NaN	
51	NaN	61	89	NaN	NaN	98	NaN	NaN	NaN	79	NaN	NaN	NaN	NaN	100	94	NaN	NaN	NaN	
96	NaN	34	NaN	53	NaN	96	NaN	52	NaN	99	82	NaN	NaN	NaN	NaN	90	NaN	NaN	NaN	
NaN	NaN	61	NaN	NaN	NaN	91	NaN	NaN	NaN	91	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	
65	98	100	NaN	95	94	NaN	92	NaN	98	NaN	96	97	NaN	96	NaN	NaN	NaN	NaN	NaN	
47	81	NaN	97	NaN	NaN	NaN	75	NaN	NaN	46	NaN	94	NaN	95	NaN	NaN	NaN	NaN	NaN	
90	NaN	77	NaN	100	NaN	93	94	91	NaN	NaN	50	98	95	NaN	NaN	90	NaN	91	NaN	
45	64	86	NaN	100	NaN	82	97	NaN	96	NaN	NaN	NaN	NaN	NaN	83	NaN	NaN	NaN	NaN	
36	55	95	NaN	96	87	NaN	NaN	52	NaN	NaN	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
51	46	NaN	39	100	94	NaN	NaN	82	88	66	60	98	NaN	100	NaN	NaN	97	NaN	NaN	
NaN	54	99	NaN	NaN	98	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	83	NaN	90	NaN	NaN	97	NaN	NaN	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	73	NaN	37	NaN	47	NaN	97	NaN	97	NaN	NaN	93	74	67	NaN	97	NaN	NaN	NaN	
89	72	62	75	NaN	92	NaN	NaN	93	NaN	NaN	NaN	77	NaN	85	NaN	99	NaN	NaN	NaN	
72	93	NaN	55	NaN	99	NaN	87	NaN	NaN	88	73	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	
67	75	63	NaN	61	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	97	NaN	NaN	54	NaN	
87	NaN	42	100	NaN	94	NaN	95	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
45	95	NaN	NaN	NaN	NaN	100	85	NaN	NaN	94	NaN	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	
59	91	90	NaN	NaN	100	100	NaN	79	NaN	NaN	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
28	77	NaN	86	50	92	87	93	NaN	85	NaN	NaN	NaN	100	NaN	NaN	NaN	97	NaN	NaN	
72	96	NaN	NaN	NaN	NaN	NaN	60	NaN	91	NaN	NaN	94	NaN	94	NaN	NaN	NaN	NaN	NaN	
51	87	89	96	52	78	NaN	73	NaN	54	NaN	NaN	44	NaN	NaN	92	NaN	NaN	NaN	NaN	
42	82	100	NaN	95	NaN	98	49	47	NaN	50	NaN	NaN	85	NaN	32	96	NaN	NaN	NaN	
63	70	NaN	53	42	64	93	99	100	NaN	65	55	68	NaN	NaN	72	NaN	NaN	NaN	NaN	
96	97	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	90	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
74	34	67	NaN	85	NaN	24	57	NaN	90	92	NaN	NaN	NaN	63	NaN	NaN	NaN	100	NaN	
21	30	100	100	78	98	87	NaN	NaN	NaN	39	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
84	NaN	89	NaN	32	NaN	59	NaN	100	95	NaN	96	NaN	95	NaN	NaN	87	NaN	NaN	95	
72	NaN	NaN	NaN	100	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	
