51	6	3	NaN	NaN	57	1	35	1	54	34	48	2	73	72	37	27	41	38	62	
1	61	13	NaN	NaN	4	3	50	3	62	73	1	57	5	35	33	44	31	23	42	
22	4	1	34	27	4	70	52	NaN	71	46	NaN	49	60	60	74	55	44	76	28	
50	10	NaN	3	NaN	74	NaN	77	NaN	90	64	NaN	54	2	73	45	37	28	22	42	
13	4	73	76	8	66	NaN	NaN	82	34	NaN	2	76	55	39	27	47	19	57	46	
5	39	80	24	NaN	82	67	56	1	74	47	1	32	87	NaN	53	46	84	28	40	
36	3	73	6	4	62	41	NaN	41	2	31	NaN	59	35	NaN	42	23	47	NaN	49	
15	4	4	2	6	NaN	NaN	79	8	1	NaN	74	62	1	47	30	32	2	22	53	
17	10	54	23	46	NaN	55	39	NaN	71	59	43	1	42	29	45	NaN	41	17	42	
63	4	4	69	NaN	NaN	86	80	42	65	55	25	35	46	58	NaN	49	36	29	28	
5	5	67	NaN	1	7	68	1	1	2	72	NaN	2	35	NaN	45	45	5	37	19	
5	10	7	78	35	55	NaN	37	NaN	43	48	59	57	52	36	30	77	46	36	36	
13	3	34	5	52	NaN	87	46	4	90	52	28	67	60	1	35	18	3	38	57	
9	44	4	67	32	NaN	20	2	62	29	4	62	2	54	1	29	46	65	58	59	
4	NaN	3	85	5	67	2	2	73	NaN	27	NaN	NaN	61	3	32	40	73	32	36	
7	NaN	NaN	28	9	2	2	NaN	82	51	3	NaN	38	NaN	52	57	NaN	66	49	81	
5	59	54	3	25	14	92	NaN	30	38	26	61	23	36	34	54	31	53	52	45	
3	79	5	2	46	56	28	4	70	84	64	36	NaN	44	14	NaN	57	56	45	29	
29	9	40	22	1	40	2	59	3	62	NaN	46	1	29	53	18	45	26	20	26	
3	4	73	4	44	2	66	63	NaN	53	25	26	58	39	33	33	56	51	36	20	
13	53	NaN	2	4	82	4	75	40	NaN	74	48	NaN	81	69	62	40	34	22	31	
7	2	78	3	71	59	37	19	2	60	63	NaN	51	42	65	30	69	34	28	72	
7	3	11	NaN	NaN	4	2	NaN	48	41	4	32	2	57	68	31	40	NaN	41	4	
NaN	4	76	4	3	5	72	2	62	44	53	NaN	70	7	61	52	21	28	2	71	
10	3	5	NaN	74	7	33	3	33	45	68	36	2	46	25	70	2	2	29	40	
5	2	72	1	4	66	61	NaN	69	NaN	77	9	80	67	54	75	44	27	59	28	
24	51	46	NaN	19	1	66	63	1	3	51	56	36	50	20	16	54	44	76	60	
8	4	37	3	51	24	1	44	NaN	31	40	31	15	22	68	36	41	32	1	79	
4	57	28	NaN	80	55	4	37	38	53	1	37	55	50	39	31	50	3	37	35	
10	4	3	1	2	1	80	NaN	43	NaN	68	56	50	NaN	NaN	2	28	51	NaN	NaN	
12	49	3	2	3	69	2	67	50	70	1	NaN	36	49	39	43	33	23	36	32	
12	3	2	2	6	2	71	NaN	54	32	2	51	3	32	44	33	32	52	NaN	45	
19	9	94	59	3	73	39	34	NaN	32	33	NaN	73	51	28	44	31	54	37	54	
1	3	62	1	48	NaN	2	51	1	33	NaN	NaN	36	27	47	48	80	32	44	60	
NaN	2	76	1	71	4	58	37	NaN	1	37	9	41	37	44	37	25	NaN	59	36	
7	4	21	36	6	1	71	3	64	2	51	3	56	NaN	37	26	2	30	52	48	
3	15	9	56	3	2	44	56	NaN	1	21	34	24	29	NaN	NaN	59	38	46	40	
1	3	59	26	5	44	32	2	66	3	32	2	37	44	55	40	1	59	22	28	
32	64	35	30	2	NaN	66	65	78	2	39	2	83	65	61	45	44	52	19	28	
6	1	4	35	NaN	NaN	75	4	NaN	2	69	75	2	52	55	45	2	87	NaN	36	
6	5	3	7	12	2	NaN	60	58	2	27	3	64	31	48	NaN	30	41	47	42	
10	46	3	2	5	48	NaN	3	43	69	6	72	53	NaN	45	60	NaN	20	39	23	
2	72	4	33	41	40	1	39	49	43	43	1	75	49	1	59	27	NaN	25	52	
6	55	7	47	2	34	3	77	72	3	26	71	76	NaN	44	52	3	22	20	24	
10	66	2	55	3	77	3	63	23	2	NaN	80	27	34	28	NaN	52	53	NaN	30	
NaN	12	67	63	2	3	2	62	28	27	70	24	43	39	37	58	36	44	NaN	75	
4	44	2	71	3	44	48	4	NaN	91	NaN	28	52	NaN	63	52	53	49	NaN	68	
44	20	2	NaN	88	1	27	3	4	2	56	NaN	47	32	77	18	20	51	37	29	
33	1	3	83	1	NaN	77	2	48	46	2	43	1	54	53	18	28	47	33	1	
3	8	54	44	8	1	71	41	59	1	44	61	45	55	46	72	36	35	21	NaN	
34	2	2	79	68	2	66	33	NaN	58	NaN	58	44	2	18	26	43	36	33	51	
40	42	3	82	59	28	45	2	63	52	52	54	57	23	60	43	78	72	51	33	
18	1	58	41	2	35	30	32	25	2	72	31	NaN	77	46	35	53	30	47	21	
57	6	53	NaN	3	91	73	1	68	NaN	81	72	31	37	71	34	53	63	69	28	
8	34	2	2	NaN	3	NaN	2	3	NaN	1	46	26	46	NaN	61	19	7	51	62	
26	38	3	1	79	4	35	5	52	34	44	51	5	1	70	46	33	53	3	36	
9	59	3	NaN	2	80	53	23	2	63	46	69	45	22	2	27	27	34	74	39	
19	2	3	70	4	36	NaN	83	NaN	58	3	36	33	93	40	NaN	43	34	38	45	
32	7	78	NaN	30	38	1	70	NaN	68	2	25	59	2	38	28	49	62	66	58	
4	12	41	5	84	4	56	3	57	1	44	68	NaN	36	25	49	59	63	21	1	
4	68	5	2	57	NaN	47	1	20	NaN	36	31	68	67	28	50	23	40	34	33	
5	4	48	NaN	66	4	2	4	61	NaN	1	66	NaN	43	6	38	37	44	30	48	
9	3	1	2	2	51	1	77	42	52	36	NaN	NaN	34	2	NaN	32	37	NaN	32	
12	5	1	79	2	2	27	NaN	53	1	49	NaN	44	34	66	32	30	29	56	49	
5	NaN	39	4	3	60	13	2	64	46	53	3	35	28	31	36	40	67	2	27	
36	10	79	NaN	3	61	31	3	84	3	60	NaN	67	3	56	2	40	NaN	41	23	
63	2	9	2	58	1	54	29	3	47	NaN	42	10	28	32	NaN	64	34	28	46	
8	73	2	2	25	3	65	NaN	40	23	36	2	82	35	35	37	32	28	37	35	
