0.82	0.97	0.0	0.99	0.0	0.22	0.0	0.0	0.1	0.98	0.0	0.99	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.2	0.93	0.0	0.95	0.93	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.87	0.0	0.0	0.95	1.0	0.0	0.0	0.0	
0.0	0.87	0.0	0.0	0.96	0.0	0.99	0.0	0.99	0.0	0.0	0.98	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.92	0.0	0.0	1.0	1.0	0.0	0.0	0.98	0.0	0.0	0.94	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.94	0.0	0.0	0.98	0.91	1.0	0.0	0.8	0.99	0.0	0.23	0.0	0.0	0.0	0.54	1.0	0.0	0.0	0.0	0.0	
0.77	0.61	0.86	0.98	0.26	1.0	0.0	0.68	1.0	0.0	1.0	0.95	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	
0.56	0.98	0.0	0.98	0.0	0.95	0.0	0.93	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.99	0.0	0.0	0.98	0.0	
0.54	1.0	0.95	0.93	0.0	0.99	1.0	0.0	0.28	0.99	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
0.66	0.0	0.48	0.96	0.0	0.95	0.0	0.96	0.0	0.0	0.99	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.21	0.06	0.03	0.98	0.0	0.24	0.0	0.99	0.04	1.0	0.94	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.16	
0.23	0.0	0.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.44	0.0	0.0	0.0	0.96	0.0	0.0	0.0	
1.0	0.12	0.7	0.96	0.99	0.95	0.0	0.54	0.0	0.93	1.0	0.0	1.0	0.0	0.99	0.0	0.0	0.0	1.0	1.0	
0.72	0.0	0.98	0.0	0.93	0.98	0.0	0.89	0.99	0.0	0.0	0.0	0.0	0.99	0.0	0.0	1.0	0.0	0.0	0.0	
0.92	0.0	0.0	0.0	0.52	1.0	0.0	0.0	0.1	0.0	0.98	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.91	0.0	0.64	1.0	0.96	0.0	0.94	0.95	0.0	0.98	0.91	0.0	1.0	0.0	0.0	0.0	0.98	1.0	0.0	0.0	
0.0	0.39	1.0	0.1	0.97	0.99	1.0	0.0	0.66	0.91	0.0	0.0	0.0	0.3	0.0	0.0	1.0	0.0	0.0	0.0	
0.34	0.0	0.44	0.99	0.0	0.99	0.0	0.0	0.54	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.98	0.0	
1.0	0.0	0.96	0.3	0.91	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12	0.36	1.0	0.0	0.0	0.77	1.0	0.97	1.0	0.0	0.0	0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.94	0.0	0.6	0.93	0.0	0.0	0.0	0.52	0.0	0.93	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04	0.0	0.44	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.9	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	
0.96	0.0	1.0	0.96	0.0	0.0	1.0	0.0	0.98	1.0	0.0	0.0	0.94	0.0	0.0	0.99	0.0	0.0	0.0	0.0	
0.27	0.0	0.25	1.0	0.92	0.98	0.97	0.0	1.0	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.93	0.0	0.0	0.96	
0.26	0.93	0.95	0.0	0.99	1.0	0.98	0.0	0.0	0.97	0.96	0.0	0.99	0.0	0.0	0.0	0.98	0.0	0.0	0.0	
0.52	0.14	0.97	0.94	0.98	0.98	0.0	0.97	0.0	0.99	0.96	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.64	0.0	0.33	0.88	0.23	0.0	0.0	0.0	0.99	0.0	1.0	0.87	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
0.27	0.79	0.0	1.0	1.0	0.0	0.0	0.97	0.0	0.0	0.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.01	0.0	0.94	0.98	0.0	0.84	0.0	0.0	1.0	0.0	0.0	0.0	0.81	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.98	0.0	0.91	0.96	0.0	0.95	1.0	0.0	0.96	0.0	1.0	0.0	0.94	0.0	0.0	0.0	0.0	0.0	0.0	
0.12	1.0	0.0	0.09	0.0	0.0	0.85	0.94	0.0	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.28	0.97	0.0	0.93	0.59	1.0	1.0	0.0	1.0	0.99	0.0	0.95	0.0	0.95	0.99	0.0	0.0	0.0	0.93	0.0	
0.36	0.97	0.0	1.0	0.0	0.41	0.96	0.0	0.0	0.0	0.76	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.97	
0.77	0.94	0.0	0.0	0.11	0.97	0.95	1.0	0.0	0.66	0.0	0.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.71	0.9	0.0	0.0	0.17	0.0	0.16	0.0	0.7	0.0	0.99	0.0	0.97	0.0	1.0	0.0	0.0	0.99	0.0	0.0	
0.0	0.0	0.99	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.43	0.96	0.0	0.0	0.0	0.95	0.98	1.0	1.0	0.0	0.98	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.9	0.9	0.0	0.99	0.95	0.03	0.0	0.18	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.98	0.0	0.98	0.0	0.0	
0.98	0.97	0.98	0.0	0.04	0.0	0.0	0.06	1.0	0.0	0.0	0.98	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.09	0.13	0.18	0.86	0.0	0.0	0.93	0.0	1.0	0.0	0.97	0.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.08	0.04	0.0	0.96	0.0	1.0	0.0	1.0	0.06	0.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5	0.95	0.0	0.82	0.99	0.94	0.0	0.97	0.0	0.98	0.0	0.96	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	
0.61	0.85	0.94	0.0	1.0	1.0	0.98	0.91	0.0	0.99	1.0	0.0	0.0	0.97	0.0	0.0	0.0	0.0	0.0	0.98	
0.0	0.0	0.0	0.2	1.0	0.0	0.0	0.6	0.97	0.98	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0	
0.44	0.0	0.62	0.96	0.94	1.0	0.0	1.0	0.0	0.35	1.0	0.0	0.0	0.0	0.97	0.0	0.0	0.0	0.0	0.0	
0.4	0.98	0.87	0.0	0.04	0.04	0.16	0.04	0.9	0.0	0.27	0.96	0.0	0.0	0.0	0.25	0.0	1.0	0.0	0.0	
0.0	0.0	0.79	1.0	1.0	0.0	0.96	0.0	0.0	0.97	0.0	0.99	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	
0.0	0.91	0.04	0.97	0.96	0.0	0.22	0.95	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23	0.0	0.23	0.96	0.53	0.0	0.0	0.16	0.0	1.0	0.0	0.0	0.96	0.0	1.0	0.0	0.0	0.0	0.0	0.0	
0.55	0.97	0.98	1.0	0.0	0.48	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12	0.0	0.53	1.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.96	0.87	0.98	0.0	1.0	0.0	0.0	0.97	0.99	0.0	0.99	0.0	0.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	
0.76	0.0	0.12	0.0	0.87	0.0	0.0	0.91	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.0	0.0	0.45	0.0	0.99	0.0	0.88	0.6	0.96	0.0	1.0	0.0	0.0	0.0	0.0	0.98	0.0	0.0	0.0	0.98	
0.13	0.13	0.22	0.0	0.95	0.0	0.95	0.0	0.0	0.96	0.98	0.0	0.25	0.0	0.0	0.95	0.0	0.0	0.0	0.0	
0.83	0.0	1.0	0.0	0.36	0.0	0.0	0.97	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11	0.92	0.65	0.0	0.0	0.28	0.0	0.04	0.97	0.0	1.0	0.0	0.0	0.45	0.0	0.96	0.0	0.0	0.0	0.0	
0.91	0.0	0.0	0.0	0.0	0.0	0.95	0.0	0.99	0.0	0.0	0.98	0.0	0.0	0.87	0.0	0.0	0.0	0.93	0.0	
0.8	0.0	0.05	0.0	0.0	0.0	1.0	0.96	0.0	0.0	0.97	0.0	0.42	0.0	0.0	0.0	0.0	0.0	0.98	0.0	
0.84	0.9	0.0	0.0	0.96	0.0	0.0	1.0	0.0	0.0	0.97	0.0	0.96	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
0.03	0.74	0.13	0.98	0.65	0.97	0.97	0.98	0.0	0.9	1.0	0.0	0.32	0.0	0.0	0.0	0.0	0.0	0.0	1.0	
0.43	0.9	0.0	0.53	1.0	0.0	0.98	0.0	0.22	0.0	0.9	0.99	0.0	0.0	0.0	0.0	0.96	0.0	0.1	0.0	
0.26	0.4	0.76	0.0	1.0	0.0	0.0	0.0	0.19	0.0	0.94	0.0	0.0	0.98	0.0	0.0	0.0	1.0	0.0	0.0	
0.06	0.9	0.97	0.0	0.61	0.98	0.0	0.93	0.0	0.12	1.0	0.0	0.0	0.0	0.17	0.0	0.97	0.0	0.0	0.0	
0.89	0.0	0.94	0.0	1.0	0.94	0.0	1.0	0.0	0.14	0.0	1.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	
0.76	0.84	0.0	0.4	1.0	0.96	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.92	0.87	0.89	0.0	0.99	0.95	0.0	0.96	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36	0.0	0.71	0.0	0.0	0.97	0.0	0.99	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	
0.58	0.37	0.97	0.0	0.39	0.97	0.96	0.0	0.23	0.98	0.0	0.0	1.0	0.98	0.0	0.0	0.98	0.0	0.0	0.9	
1.0	0.98	0.82	1.0	0.0	0.81	0.0	0.98	0.0	0.91	0.0	0.85	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.99	
0.0	0.95	0.0	0.02	0.0	0.0	0.15	0.0	0.0	0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	
0.43	0.66	0.95	1.0	0.7	0.94	0.0	0.0	0.94	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.91	1.0	0.0	0.0	0.36	0.85	0.0	0.0	0.91	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24	0.0	0.12	0.35	0.13	0.04	0.01	0.08	1.0	1.0	0.32	0.0	0.0	0.93	0.98	0.0	0.0	0.0	0.0	0.0	
0.93	1.0	0.94	0.0	0.98	1.0	0.0	0.05	1.0	0.0	0.0	0.0	0.0	0.99	0.0	0.74	0.0	0.0	0.0	0.0	
0.73	0.5	0.24	1.0	0.0	1.0	0.0	0.0	0.0	0.98	0.0	0.0	0.17	0.0	0.99	0.0	0.0	0.0	0.95	0.0	
0.0	1.0	0.52	0.0	0.56	0.31	0.0	0.0	0.26	1.0	1.0	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.06	0.1	0.16	0.07	0.0	0.96	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33	0.0	0.98	0.57	0.14	0.98	0.0	0.0	0.93	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8	0.0	0.98	0.96	0.0	0.5	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	0.0	0.0	0.0	
1.0	0.59	0.4	0.02	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	
0.93	0.84	0.0	0.05	0.0	0.15	0.0	0.99	1.0	1.0	0.0	0.0	0.0	0.0	0.88	0.0	0.0	0.0	0.0	0.0	
0.93	0.0	1.0	0.98	0.94	0.0	0.0	0.0	0.33	0.98	0.0	0.0	0.0	0.0	0.0	0.85	0.0	0.0	0.98	0.0	
0.09	0.98	0.97	0.98	0.94	0.0	0.0	0.11	0.0	0.41	0.0	0.0	0.3	0.0	0.0	0.09	0.0	0.99	0.0	0.0	
0.63	0.01	0.34	0.98	0.0	0.96	0.98	0.0	0.98	0.0	0.99	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87	0.0	0.9	0.99	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11	0.0	1.0	0.82	0.0	1.0	0.0	0.95	0.0	0.99	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.05	0.08	0.36	0.0	0.69	0.98	0.0	0.98	0.0	0.42	0.0	0.9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.16	0.95	0.0	0.0	0.0	0.44	0.0	1.0	0.0	0.96	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	
0.05	0.98	0.97	0.61	0.91	0.52	0.0	1.0	0.95	0.0	0.0	1.0	0.0	0.0	1.0	0.99	0.0	0.0	1.0	0.0	
0.9	0.0	0.0	0.0	0.05	0.0	0.8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
