15	35	NaN	64	49	4	1	80	NaN	NaN	1	1	53	28	43	34	38	4	24	30	
4	6	NaN	NaN	6	70	NaN	81	NaN	NaN	35	NaN	45	49	NaN	NaN	56	18	46	25	
4	12	2	2	44	2	NaN	1	NaN	3	NaN	62	1	31	NaN	66	40	85	54	NaN	
6	NaN	4	NaN	3	33	7	NaN	1	43	NaN	NaN	44	1	34	NaN	45	2	NaN	3	
5	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	2	NaN	20	51	NaN	67	NaN	NaN	40	NaN	NaN	
10	2	7	44	NaN	2	69	1	34	2	NaN	44	NaN	39	NaN	50	NaN	75	35	31	
10	5	48	NaN	3	57	NaN	NaN	23	19	1	46	NaN	39	36	1	32	1	5	47	
3	50	53	NaN	NaN	78	4	NaN	68	6	58	NaN	48	49	1	38	70	1	28	NaN	
65	NaN	NaN	2	6	38	NaN	43	NaN	32	2	51	NaN	55	44	NaN	NaN	61	46	27	
NaN	NaN	4	5	3	NaN	6	67	NaN	46	NaN	1	59	77	38	NaN	45	NaN	76	22	
1	3	4	4	14	59	1	34	NaN	33	36	6	2	50	25	NaN	37	NaN	78	78	
4	45	5	50	3	NaN	7	62	55	NaN	42	NaN	41	NaN	NaN	51	61	NaN	73	NaN	
7	3	2	NaN	2	62	3	28	34	NaN	1	46	2	25	25	22	40	55	41	25	
2	3	NaN	10	4	NaN	2	1	58	68	NaN	1	53	1	2	43	30	55	2	39	
12	19	64	NaN	3	60	NaN	NaN	1	NaN	69	NaN	NaN	43	2	36	54	18	NaN	51	
5	4	79	NaN	10	NaN	39	NaN	45	3	36	NaN	NaN	35	NaN	43	54	28	52	63	
5	27	1	6	NaN	32	NaN	NaN	48	42	1	27	NaN	50	28	34	53	NaN	36	54	
14	71	14	1	NaN	2	4	3	52	NaN	75	59	NaN	71	NaN	25	37	60	NaN	75	
8	8	33	NaN	45	41	6	60	67	3	NaN	NaN	35	22	43	25	51	40	1	31	
51	NaN	3	NaN	NaN	NaN	45	NaN	9	4	51	NaN	NaN	NaN	55	NaN	42	1	56	42	
NaN	1	4	2	2	28	2	NaN	46	3	NaN	55	NaN	61	NaN	54	68	3	34	NaN	
6	NaN	12	NaN	1	6	2	3	54	NaN	3	72	59	38	56	27	37	68	61	53	
9	8	8	7	NaN	63	NaN	NaN	3	NaN	NaN	46	NaN	1	48	30	NaN	57	34	25	
9	3	NaN	NaN	NaN	1	NaN	NaN	79	NaN	2	50	40	40	2	NaN	NaN	17	78	35	
8	5	24	NaN	83	NaN	NaN	NaN	26	17	33	28	21	33	32	NaN	28	40	4	25	
4	NaN	NaN	NaN	5	2	NaN	2	1	2	1	NaN	54	2	1	54	68	3	48	43	
11	15	NaN	NaN	67	3	48	3	44	81	2	55	25	4	56	NaN	44	35	56	28	
10	3	3	6	NaN	64	NaN	42	NaN	1	36	9	NaN	55	NaN	NaN	31	50	53	2	
NaN	2	NaN	2	2	44	NaN	5	62	NaN	2	76	34	75	55	6	20	31	45	56	
19	23	44	5	NaN	84	3	1	NaN	2	46	NaN	57	2	53	NaN	49	32	30	2	
6	43	NaN	3	62	5	56	47	1	36	NaN	63	37	26	46	38	1	26	40	33	
5	NaN	NaN	NaN	1	51	2	2	1	30	NaN	2	39	NaN	33	NaN	1	21	24	70	
NaN	1	62	4	NaN	35	2	1	2	NaN	NaN	72	32	NaN	NaN	64	NaN	1	NaN	NaN	
4	9	3	NaN	3	52	56	2	77	NaN	62	3	40	NaN	NaN	65	49	38	28	30	
