68	37	39	25	43	83	54	52	51	68	59	97	43	51	33	35	35	42	32	39	
16	38	34	33	25	21	35	44	37	60	25	33	41	30	44	30	47	32	35	52	
27	16	26	50	34	36	51	17	66	42	19	52	31	41	43	52	36	63	34	61	
24	23	16	23	30	23	43	49	65	26	73	31	37	38	28	34	60	60	51	47	
39	23	26	23	37	27	30	41	22	34	19	29	47	34	41	49	66	98	30	31	
25	36	55	48	64	41	49	59	23	30	30	50	78	35	41	28	32	22	32	26	
33	29	31	32	36	24	29	45	40	46	56	43	29	41	33	23	34	30	33	62	
54	25	50	22	55	17	31	47	22	38	39	21	44	53	40	46	43	56	38	26	
35	34	43	43	22	23	26	18	45	43	35	29	69	73	49	69	43	32	54	42	
72	23	35	23	24	41	38	56	60	79	65	68	55	30	36	84	42	24	60	49	
22	36	26	33	19	26	42	24	59	24	36	50	45	42	45	64	26	50	NaN	32	
18	27	17	16	19	46	29	19	37	31	22	53	19	36	31	36	80	24	51	51	
55	31	34	43	47	50	25	41	38	35	37	39	33	18	51	38	53	39	33	37	
35	25	37	32	32	33	32	18	27	26	51	41	38	50	41	67	34	76	48	64	
41	47	62	28	28	33	76	81	44	56	46	31	39	28	50	74	31	43	45	43	
27	31	33	25	43	51	44	43	78	70	30	86	73	NaN	52	32	59	68	25	NaN	
34	26	20	44	34	16	33	30	23	38	52	57	27	54	25	34	50	48	35	47	
27	38	39	28	38	41	19	38	37	64	31	45	33	42	40	39	30	37	25	41	
27	13	27	22	58	48	47	35	45	25	41	29	48	26	37	17	39	41	44	30	
39	37	40	45	42	41	39	40	30	39	40	50	66	73	65	48	28	33	25	58	
29	21	38	39	22	34	37	33	24	39	30	58	27	56	51	24	35	47	40	26	
34	34	26	33	37	20	21	57	28	33	31	45	35	23	43	41	41	39	52	73	
35	45	39	16	36	24	22	24	44	61	23	25	25	27	32	36	37	29	28	25	
55	40	39	47	77	76	73	70	42	22	25	54	48	33	46	54	61	50	50	49	
28	26	18	30	23	42	52	32	46	35	32	29	40	43	49	35	56	67	46	37	
30	29	28	20	23	42	43	44	36	37	52	32	26	37	38	41	52	42	22	50	
57	26	38	59	39	35	46	60	27	39	38	51	33	29	68	41	50	71	45	39	
19	24	27	19	32	18	21	28	29	38	42	62	41	24	18	25	44	37	32	64	
26	27	35	23	16	22	25	28	27	39	31	47	45	36	61	58	26	43	75	39	
26	37	15	23	35	39	36	24	34	41	46	41	31	47	41	61	49	57	24	21	
