NaN	NaN	NaN	30	NaN	50	91	NaN	70	NaN	30	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	
37	NaN	52	86	65	NaN	55	97	76	NaN	NaN	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
29	53	52	64	94	NaN	51	72	NaN	97	NaN	37	83	NaN	92	90	NaN	NaN	54	NaN	
85	NaN	45	NaN	50	99	NaN	39	NaN	100	NaN	NaN	NaN	94	NaN	82	NaN	NaN	NaN	NaN	
50	60	NaN	NaN	97	96	NaN	32	NaN	41	NaN	64	NaN	54	NaN	NaN	NaN	NaN	NaN	NaN	
32	50	90	NaN	NaN	75	NaN	63	94	NaN	41	100	NaN	NaN	95	NaN	NaN	NaN	NaN	96	
61	84	NaN	49	66	NaN	74	NaN	NaN	NaN	NaN	90	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
54	NaN	91	NaN	83	NaN	62	77	NaN	79	98	NaN	97	NaN	97	NaN	NaN	NaN	NaN	NaN	
97	NaN	98	98	NaN	98	NaN	70	NaN	54	85	93	NaN	NaN	98	NaN	NaN	91	95	NaN	
36	49	72	47	98	NaN	NaN	95	NaN	NaN	NaN	85	95	NaN	73	NaN	NaN	NaN	NaN	NaN	
66	59	100	64	NaN	42	100	NaN	NaN	46	57	NaN	100	NaN	97	NaN	NaN	NaN	NaN	NaN	
58	74	100	64	59	NaN	94	NaN	NaN	53	65	67	98	NaN	NaN	NaN	NaN	94	NaN	NaN	
39	NaN	52	NaN	65	NaN	95	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
51	78	96	NaN	98	99	NaN	NaN	90	NaN	NaN	NaN	NaN	71	NaN	NaN	NaN	NaN	NaN	NaN	
44	NaN	93	56	NaN	35	NaN	NaN	98	99	NaN	80	NaN	93	NaN	92	NaN	NaN	NaN	NaN	
30	49	53	NaN	NaN	46	NaN	91	100	NaN	NaN	NaN	NaN	NaN	92	96	NaN	NaN	100	NaN	
35	86	50	82	70	90	NaN	68	87	NaN	NaN	96	NaN	NaN	67	93	NaN	80	NaN	100	
67	84	96	77	57	NaN	33	95	NaN	NaN	NaN	NaN	43	NaN	94	NaN	NaN	50	NaN	NaN	
61	72	40	78	NaN	46	36	NaN	48	98	NaN	88	NaN	NaN	87	NaN	NaN	60	95	NaN	
