NaN	NaN	76	NaN	72	98	NaN	88	NaN	NaN	93	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	
66	NaN	60	71	80	95	NaN	95	96	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
63	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
57	NaN	NaN	69	NaN	NaN	54	93	NaN	NaN	NaN	NaN	NaN	70	NaN	NaN	NaN	NaN	NaN	NaN	
50	NaN	97	99	NaN	88	NaN	88	NaN	97	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	81	91	NaN	63	93	NaN	53	78	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
19	31	89	NaN	NaN	88	NaN	NaN	52	NaN	NaN	NaN	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	
78	84	NaN	90	75	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
66	76	NaN	95	NaN	NaN	58	NaN	93	NaN	NaN	NaN	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	50	NaN	NaN	93	81	71	NaN	82	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	
51	NaN	59	NaN	NaN	82	98	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	63	NaN	NaN	77	NaN	80	57	NaN	36	96	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	
51	94	NaN	NaN	NaN	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
72	NaN	34	93	NaN	80	NaN	NaN	NaN	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
38	NaN	87	NaN	96	NaN	NaN	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
72	80	63	68	NaN	91	NaN	49	72	NaN	NaN	NaN	NaN	56	NaN	NaN	NaN	NaN	NaN	NaN	
50	NaN	NaN	31	NaN	98	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
80	NaN	NaN	93	NaN	93	NaN	NaN	NaN	98	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	96	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
36	NaN	42	NaN	40	NaN	NaN	94	NaN	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	89	NaN	73	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
62	NaN	NaN	57	NaN	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
69	62	NaN	NaN	100	NaN	NaN	NaN	NaN	99	NaN	NaN	100	NaN	NaN	95	NaN	NaN	NaN	NaN	
82	NaN	50	NaN	76	NaN	59	NaN	66	86	NaN	NaN	89	NaN	NaN	NaN	NaN	68	NaN	NaN	
64	59	NaN	55	NaN	NaN	99	NaN	81	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	53	NaN	27	83	NaN	NaN	96	NaN	61	94	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
39	NaN	55	68	NaN	NaN	NaN	NaN	NaN	68	NaN	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	NaN	
NaN	NaN	83	NaN	NaN	35	NaN	NaN	NaN	NaN	NaN	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
47	64	61	94	NaN	NaN	98	NaN	90	NaN	NaN	47	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
27	NaN	NaN	NaN	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	92	NaN	NaN	NaN	NaN	
NaN	39	NaN	40	98	NaN	NaN	NaN	NaN	NaN	NaN	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
55	92	NaN	83	NaN	NaN	NaN	64	NaN	95	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
19	35	88	NaN	90	NaN	70	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
37	NaN	75	NaN	74	93	NaN	NaN	NaN	NaN	57	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	
91	NaN	73	NaN	94	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	
67	NaN	NaN	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
86	NaN	89	94	NaN	NaN	NaN	46	NaN	NaN	97	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
63	91	76	NaN	NaN	NaN	74	NaN	95	NaN	NaN	97	NaN	NaN	NaN	NaN	74	NaN	NaN	NaN	
NaN	35	NaN	45	NaN	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	88	NaN	50	NaN	NaN	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
79	NaN	NaN	85	NaN	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
34	89	39	NaN	NaN	94	99	NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	89	NaN	NaN	NaN	NaN	
55	52	NaN	55	NaN	97	NaN	NaN	89	NaN	NaN	NaN	NaN	NaN	74	NaN	NaN	91	NaN	NaN	
89	NaN	55	99	NaN	91	NaN	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
57	80	NaN	NaN	NaN	76	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	
68	86	NaN	NaN	57	NaN	48	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
79	NaN	93	NaN	96	NaN	NaN	93	NaN	NaN	85	NaN	NaN	82	NaN	NaN	NaN	NaN	NaN	NaN	
86	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
51	NaN	NaN	47	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
43	76	NaN	54	NaN	60	NaN	91	NaN	83	NaN	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
30	NaN	NaN	52	94	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	92	NaN	NaN	
60	NaN	NaN	98	97	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	
