25	29	41	23	31	35	39	26	31	26	35	29	25	27	24	35	61	25	52	32	
29	27	48	29	51	49	38	32	23	23	20	37	27	43	26	44	25	62	25	37	
27	43	33	41	31	22	32	46	28	35	43	50	73	63	39	32	32	32	27	23	
22	18	33	27	26	20	32	61	36	33	37	40	55	54	40	49	34	31	48	29	
24	22	16	28	31	34	26	29	45	39	46	79	37	71	59	56	22	59	43	50	
31	54	22	43	48	19	25	57	24	64	40	83	38	46	72	78	33	57	44	30	
40	23	42	63	17	35	43	34	27	28	44	51	29	36	45	47	26	43	18	44	
15	30	33	23	21	18	32	27	45	24	25	57	35	20	56	53	37	45	41	40	
30	22	57	56	23	75	46	42	66	57	47	30	20	21	33	21	66	41	51	26	
14	19	18	20	13	22	24	29	55	26	30	30	30	49	30	50	31	31	33	36	
24	26	32	50	39	39	65	39	52	38	31	38	50	60	72	95	51	50	52	39	
24	17	17	24	21	20	27	28	40	52	41	29	20	64	42	47	33	42	43	26	
26	52	55	22	27	40	40	21	29	40	59	26	27	37	25	48	37	26	26	63	
46	30	55	41	20	24	58	30	40	39	33	44	31	29	24	27	38	42	86	92	
31	44	21	23	29	29	71	41	35	36	76	76	33	39	48	45	53	42	37	63	
21	23	39	37	42	24	32	59	47	49	81	41	28	62	47	31	20	15	38	57	
29	23	36	56	34	33	70	46	44	34	39	74	35	37	30	60	31	38	37	62	
26	19	25	30	60	34	33	26	40	24	25	53	31	61	39	37	70	31	32	30	
22	34	25	34	40	58	48	24	20	37	59	58	45	34	31	55	42	46	32	39	
43	16	39	32	30	41	60	49	33	37	36	39	37	26	28	31	52	38	19	30	
25	45	30	31	37	33	34	27	34	29	59	35	36	33	52	49	60	53	41	35	
36	48	41	21	21	22	20	20	57	36	46	44	38	29	41	38	29	52	36	22	
18	21	20	18	32	44	45	41	64	41	60	50	27	48	52	39	37	31	44	32	
53	21	16	28	19	22	21	16	41	29	34	31	38	76	35	30	50	44	27	31	
27	52	41	42	23	30	27	35	30	29	43	29	17	54	47	49	26	23	40	29	
29	39	30	37	29	35	31	33	32	33	21	52	45	43	34	35	32	19	32	27	
24	22	23	30	26	52	23	34	29	45	47	30	32	33	46	58	32	38	75	21	
43	30	26	25	26	35	37	67	36	46	55	89	52	60	43	32	52	40	38	70	
48	32	34	44	37	40	38	39	36	22	29	40	62	20	30	78	43	21	51	84	
31	38	24	38	35	41	33	33	33	58	28	34	25	71	30	26	83	55	41	69	
31	29	31	21	25	23	19	26	44	37	49	28	34	52	32	70	32	29	24	21	
28	38	39	69	38	29	36	27	59	38	38	23	37	37	44	46	24	47	48	26	
27	28	32	39	27	24	35	18	18	21	73	39	56	50	29	49	37	47	48	23	
22	37	31	41	34	29	22	44	16	24	22	43	35	42	43	79	44	30	34	24	
28	32	20	17	40	22	46	27	43	40	47	28	38	63	60	40	23	52	29	56	
34	28	29	30	22	30	36	42	29	31	40	44	38	32	54	77	58	28	62	73	
44	28	54	32	54	69	39	36	44	37	46	24	43	27	41	31	69	32	24	39	
51	46	17	42	34	27	64	45	65	53	68	46	42	52	61	58	58	41	53	44	
19	42	25	37	33	23	26	44	36	31	44	44	26	24	24	24	39	69	36	44	
21	21	35	51	30	62	50	36	49	82	41	69	94	74	68	34	26	38	46	27	
34	32	29	27	41	57	40	67	35	38	47	32	27	40	33	31	36	34	26	43	
58	30	35	38	56	45	33	44	45	56	44	34	62	67	71	50	68	32	28	84	
47	25	42	49	31	59	35	52	26	47	48	42	35	20	30	23	83	48	48	50	
26	28	23	55	29	22	33	44	30	37	40	34	38	41	47	53	25	26	17	26	
37	36	41	37	30	33	34	27	24	40	32	43	73	22	36	19	62	45	81	25	
34	63	30	47	36	22	19	21	24	32	23	29	32	44	65	66	47	49	29	18	
20	28	27	26	20	41	35	39	28	39	53	38	45	44	31	37	27	26	51	37	
26	30	23	34	38	28	21	19	32	26	27	48	43	32	45	39	75	32	24	32	
35	21	41	29	36	24	33	29	25	26	35	39	38	48	52	43	45	61	48	39	
27	21	26	28	41	26	30	28	36	32	43	27	68	44	61	44	56	37	64	57	
29	36	22	48	40	34	43	48	74	40	41	72	35	33	34	43	59	60	25	21	
25	23	24	23	36	33	30	28	21	64	47	40	48	39	48	29	56	59	40	63	
49	35	42	67	47	26	25	25	25	39	26	37	25	50	37	30	26	31	74	54	
50	35	45	24	41	36	53	42	56	41	54	38	40	65	32	58	57	63	34	36	
48	26	32	41	41	42	39	80	33	22	28	29	39	45	37	30	31	17	57	36	
38	29	26	24	52	20	35	19	46	21	35	41	45	46	28	38	48	75	44	46	
29	30	34	29	28	40	33	55	35	30	44	31	35	29	49	79	57	94	91	35	
48	21	46	19	37	54	66	79	36	19	44	32	31	28	52	66	26	29	40	45	
24	24	47	46	48	55	30	30	46	44	45	52	48	31	37	31	45	29	37	27	
45	23	23	28	33	28	28	25	28	36	28	46	41	70	71	64	33	58	34	55	
