NaN	32	NaN	97	NaN	98	NaN	95	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	
38	84	99	NaN	NaN	86	NaN	98	NaN	44	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
66	NaN	NaN	41	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	
62	NaN	60	64	100	NaN	NaN	79	NaN	48	98	NaN	NaN	NaN	NaN	89	NaN	NaN	NaN	NaN	
57	NaN	45	94	89	NaN	NaN	65	94	NaN	NaN	96	NaN	48	NaN	NaN	NaN	NaN	NaN	NaN	
35	90	NaN	49	41	NaN	63	NaN	NaN	NaN	NaN	70	NaN	59	NaN	NaN	NaN	NaN	96	NaN	
72	NaN	84	100	NaN	48	NaN	88	71	NaN	96	NaN	NaN	NaN	NaN	92	NaN	NaN	NaN	NaN	
41	63	NaN	43	NaN	83	NaN	79	76	99	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
83	NaN	88	NaN	99	NaN	NaN	NaN	56	NaN	97	NaN	88	NaN	NaN	NaN	NaN	91	NaN	NaN	
NaN	92	NaN	NaN	94	NaN	NaN	55	NaN	NaN	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
48	NaN	88	NaN	96	NaN	NaN	58	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
69	60	NaN	73	NaN	95	NaN	44	NaN	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
79	NaN	NaN	89	90	NaN	94	99	NaN	63	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
60	58	NaN	65	98	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	
55	NaN	49	54	NaN	44	NaN	49	NaN	97	NaN	NaN	NaN	NaN	74	NaN	100	NaN	NaN	NaN	
40	NaN	32	65	NaN	90	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
42	93	92	NaN	69	50	95	NaN	NaN	NaN	NaN	NaN	89	NaN	NaN	82	NaN	NaN	NaN	NaN	
62	NaN	87	NaN	48	NaN	58	NaN	NaN	50	NaN	NaN	94	88	NaN	NaN	NaN	NaN	NaN	NaN	
71	84	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	59	99	NaN	NaN	NaN	92	NaN	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
61	70	86	NaN	65	76	99	93	100	NaN	58	NaN	49	59	NaN	NaN	NaN	77	NaN	94	
34	NaN	NaN	39	43	96	91	NaN	NaN	36	94	NaN	NaN	NaN	NaN	NaN	89	NaN	NaN	NaN	
72	79	70	NaN	62	37	56	NaN	93	94	98	NaN	82	NaN	NaN	99	NaN	NaN	NaN	NaN	
27	NaN	84	NaN	NaN	59	NaN	NaN	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	NaN	NaN	NaN	
NaN	NaN	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	94	NaN	NaN	NaN	50	NaN	
NaN	NaN	96	NaN	NaN	90	NaN	81	NaN	NaN	96	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	
82	NaN	NaN	NaN	NaN	100	98	95	NaN	95	NaN	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	
34	NaN	96	95	NaN	NaN	NaN	NaN	77	100	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
40	NaN	94	NaN	48	NaN	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	
44	91	NaN	NaN	35	63	NaN	80	NaN	NaN	94	NaN	NaN	100	NaN	NaN	NaN	96	100	NaN	
83	NaN	54	NaN	54	56	NaN	NaN	NaN	NaN	64	NaN	100	NaN	NaN	99	NaN	NaN	NaN	NaN	
54	NaN	NaN	NaN	94	99	NaN	94	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
40	65	52	NaN	47	NaN	54	NaN	56	56	NaN	96	NaN	98	NaN	92	NaN	92	50	NaN	
67	55	NaN	74	100	NaN	58	93	NaN	74	97	NaN	80	NaN	NaN	59	NaN	NaN	99	NaN	
46	56	45	NaN	60	NaN	87	94	NaN	96	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	89	88	NaN	92	97	81	NaN	NaN	NaN	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
33	60	NaN	73	NaN	86	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	
NaN	79	NaN	100	NaN	93	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	50	NaN	81	NaN	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
64	91	NaN	58	91	NaN	96	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	
42	NaN	93	NaN	52	NaN	NaN	100	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
78	62	95	NaN	41	NaN	98	NaN	50	NaN	NaN	98	NaN	NaN	92	NaN	NaN	NaN	NaN	98	
69	NaN	67	36	NaN	71	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
63	NaN	92	NaN	83	NaN	41	96	90	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	
NaN	38	NaN	96	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	
88	NaN	50	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
48	NaN	39	50	98	NaN	NaN	NaN	96	NaN	90	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
37	96	NaN	97	92	NaN	95	NaN	96	NaN	82	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
30	NaN	97	68	NaN	NaN	NaN	NaN	51	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	59	35	NaN	NaN	79	NaN	NaN	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	NaN	NaN	
31	NaN	94	NaN	98	61	NaN	NaN	NaN	59	NaN	NaN	86	NaN	99	NaN	NaN	NaN	NaN	NaN	
46	58	89	93	NaN	NaN	98	NaN	NaN	NaN	NaN	96	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	96	91	NaN	NaN	97	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
76	NaN	NaN	NaN	89	NaN	85	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
69	94	79	NaN	NaN	NaN	NaN	97	NaN	35	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
84	86	NaN	NaN	NaN	91	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	
77	100	NaN	90	NaN	64	NaN	43	NaN	73	NaN	98	NaN	NaN	94	NaN	93	NaN	NaN	NaN	
