31	4	6	9	2	53	51	NaN	1	1	43	3	57	27	3	52	38	57	42	50	
NaN	32	NaN	9	NaN	NaN	17	2	2	1	74	NaN	NaN	38	47	3	28	52	69	41	
2	2	5	2	2	58	NaN	1	36	67	2	81	2	63	2	66	47	NaN	66	34	
16	37	2	2	35	49	NaN	77	1	53	63	2	38	1	59	56	66	21	42	41	
7	3	39	4	49	64	2	NaN	75	NaN	55	1	82	19	57	79	41	60	39	1	
5	2	49	2	35	5	45	2	64	1	63	30	2	37	56	50	31	50	3	36	
5	5	15	33	2	34	1	2	64	32	39	35	43	64	51	62	NaN	59	35	46	
NaN	7	1	17	NaN	NaN	85	1	54	1	76	31	NaN	29	33	32	56	64	36	30	
13	59	3	3	75	69	NaN	30	23	6	29	1	57	45	39	37	40	34	41	47	
5	14	6	73	49	2	1	73	1	45	44	35	35	29	18	46	4	43	64	42	
4	71	66	4	22	NaN	1	6	55	NaN	NaN	48	NaN	36	42	33	1	84	56	55	
25	60	2	65	NaN	5	4	2	64	2	48	34	1	36	41	26	29	32	35	20	
5	4	81	66	12	2	NaN	83	27	23	2	24	57	2	73	37	34	40	1	74	
8	6	2	2	23	3	NaN	NaN	NaN	24	NaN	83	NaN	65	24	NaN	NaN	70	57	24	
7	21	6	NaN	4	61	4	8	1	NaN	1	66	2	68	46	NaN	74	49	54	NaN	
10	25	2	NaN	2	57	2	1	49	35	35	3	1	31	34	53	70	25	49	64	
5	43	NaN	2	NaN	NaN	1	47	50	NaN	NaN	61	4	75	NaN	22	49	27	51	17	
1	4	47	2	44	1	39	48	NaN	1	58	59	1	3	66	NaN	33	35	60	NaN	
NaN	NaN	NaN	3	NaN	3	51	1	3	40	NaN	NaN	77	NaN	49	NaN	41	45	38	68	
34	NaN	2	61	50	6	NaN	75	11	2	2	67	1	57	NaN	49	1	34	28	35	
1	3	7	NaN	73	1	69	NaN	NaN	NaN	79	2	36	NaN	35	29	1	NaN	36	37	
42	83	35	26	NaN	2	4	52	34	NaN	66	1	49	61	62	30	64	34	41	75	
7	NaN	2	59	NaN	45	3	48	22	NaN	NaN	62	50	NaN	49	32	20	2	60	40	
4	8	NaN	NaN	50	1	NaN	NaN	57	NaN	54	NaN	2	40	30	NaN	84	45	25	71	
7	48	2	NaN	NaN	78	29	55	82	NaN	NaN	31	33	2	38	31	91	20	38	47	
2	63	2	3	1	56	1	52	57	2	37	77	1	40	1	55	21	25	39	18	
NaN	20	7	7	3	66	32	20	26	53	19	5	1	28	2	1	67	NaN	35	24	
13	11	8	NaN	58	4	2	1	23	30	64	46	8	32	50	35	5	13	NaN	76	
5	4	NaN	NaN	83	3	NaN	63	2	36	31	25	17	2	34	40	61	34	32	70	
6	1	3	3	NaN	NaN	66	62	NaN	47	38	57	26	37	NaN	51	34	NaN	44	3	
12	3	3	3	52	2	63	19	2	NaN	61	52	36	38	NaN	41	28	58	50	51	
9	27	42	3	NaN	2	65	1	NaN	1	53	1	51	35	26	2	60	66	21	36	
34	1	24	NaN	NaN	43	NaN	60	46	NaN	7	22	8	31	53	40	44	33	1	33	
9	13	53	89	2	2	NaN	86	54	23	2	35	NaN	23	35	30	NaN	35	NaN	68	
4	70	61	NaN	1	69	40	32	36	43	31	62	NaN	40	NaN	NaN	70	43	48	40	
5	5	NaN	55	NaN	NaN	46	NaN	25	54	58	NaN	42	NaN	53	5	76	68	33	1	
16	6	63	20	NaN	82	70	NaN	59	4	55	27	27	3	55	21	51	65	53	36	
2	NaN	7	16	2	NaN	NaN	52	NaN	NaN	29	28	74	1	29	29	1	37	42	25	
14	2	1	2	83	NaN	2	42	57	NaN	54	52	NaN	65	54	47	29	31	35	28	
22	7	46	NaN	69	2	1	4	68	35	NaN	54	59	NaN	87	80	52	NaN	59	56	
12	3	NaN	3	79	NaN	73	75	2	61	3	67	3	27	44	NaN	33	NaN	21	33	
9	7	NaN	2	2	72	46	3	56	4	22	1	22	55	23	1	1	46	64	30	
NaN	15	NaN	NaN	5	5	63	52	NaN	NaN	43	NaN	48	7	35	30	2	31	19	32	
3	8	49	NaN	2	83	21	NaN	21	NaN	NaN	41	70	2	NaN	NaN	71	62	31	2	
