0.4	0.88	0.7	0.91	0.46	0.36	0.64	0.75	0.38	0.02	0.32	0.36	0.38	0.68	0.12	0.28	1.0	0.9	0.42	0.0	
0.14	0.43	0.26	0.2	0.7	0.68	0.42	0.28	0.42	0.28	0.42	0.1	0.18	0.88	0.68	0.24	0.48	0.9	0.0	0.52	
0.26	0.84	0.54	0.52	0.34	0.38	0.5	0.5	1.0	0.54	0.02	0.76	1.0	0.28	0.56	0.52	0.68	0.68	1.0	0.6	
0.36	0.04	0.44	0.56	0.68	0.14	0.16	1.0	0.2	1.0	0.52	0.8	1.0	1.0	1.0	1.0	0.98	1.0	1.0	0.7	
0.06	0.3	0.21	0.18	0.4	0.06	1.0	0.44	0.68	0.14	0.02	0.3	0.0	0.28	0.3	1.0	0.74	0.2	0.48	0.2	
0.44	0.24	0.14	0.0	0.44	0.46	0.02	0.3	1.0	0.82	0.0	1.0	0.82	0.4	0.0	0.3	1.0	0.0	0.0	0.0	
0.14	0.1	0.36	0.63	0.1	0.1	1.0	0.42	0.48	0.95	0.1	0.06	0.04	0.1	0.22	0.21	0.68	0.72	0.84	0.0	
0.06	0.12	0.18	0.14	0.2	0.04	0.44	0.14	0.08	1.0	0.36	1.0	1.0	1.0	0.24	0.06	0.12	0.05	1.0	0.76	
0.7	0.74	1.0	0.7	0.78	0.54	0.76	1.0	1.0	1.0	0.58	1.0	0.88	0.64	1.0	1.0	1.0	1.0	1.0	1.0	
0.86	0.21	0.14	0.6	0.26	0.28	0.54	0.08	0.86	0.58	0.68	1.0	0.02	1.0	1.0	0.58	1.0	0.74	0.7	1.0	
0.42	0.26	0.24	0.28	0.38	0.68	0.2	0.82	0.12	0.24	1.0	0.4	0.22	0.28	0.4	0.16	0.68	0.16	0.4	1.0	
0.64	0.2	0.55	0.14	1.0	0.96	1.0	1.0	0.99	0.06	1.0	1.0	0.94	0.68	0.5	1.0	0.76	0.32	0.09	0.74	
0.14	0.5	0.34	0.48	0.36	0.2	0.48	1.0	0.5	0.74	0.14	0.0	0.5	0.04	0.38	0.0	1.0	0.14	1.0	0.0	
0.24	0.2	0.44	0.32	0.02	0.24	0.16	0.08	0.38	0.35	1.0	0.32	0.48	0.14	0.32	0.78	0.16	0.66	0.26	1.0	
