89	78	NaN	51	73	88	82	79	NaN	89	95	NaN	83	NaN	NaN	NaN	100	NaN	96	99	
30	NaN	51	NaN	NaN	84	NaN	100	91	NaN	77	NaN	NaN	NaN	95	NaN	80	NaN	91	NaN	
50	62	37	58	56	NaN	85	99	98	92	NaN	46	30	NaN	76	NaN	NaN	78	81	NaN	
60	NaN	100	83	NaN	NaN	63	52	NaN	NaN	96	NaN	NaN	NaN	NaN	89	NaN	NaN	91	NaN	
34	56	89	100	NaN	NaN	96	100	NaN	54	94	NaN	NaN	75	55	NaN	100	NaN	NaN	NaN	
89	61	NaN	52	100	NaN	NaN	75	NaN	NaN	NaN	93	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
97	55	NaN	44	94	57	99	98	48	NaN	40	88	NaN	NaN	NaN	NaN	NaN	NaN	62	NaN	
69	62	NaN	100	100	71	NaN	47	NaN	96	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
44	50	89	93	96	98	NaN	NaN	NaN	NaN	58	NaN	50	NaN	85	84	NaN	NaN	NaN	NaN	
60	NaN	74	98	NaN	97	NaN	NaN	NaN	NaN	61	94	NaN	NaN	NaN	NaN	NaN	NaN	93	NaN	
66	80	48	98	100	NaN	99	NaN	88	NaN	81	NaN	92	NaN	NaN	NaN	50	NaN	94	NaN	
57	NaN	61	100	91	98	NaN	67	NaN	98	81	100	NaN	NaN	40	NaN	NaN	NaN	53	NaN	
49	40	50	51	96	NaN	60	NaN	61	NaN	73	NaN	88	NaN	NaN	93	NaN	98	98	NaN	
33	94	79	100	88	NaN	76	56	NaN	90	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	
61	54	NaN	47	96	NaN	NaN	NaN	48	NaN	79	NaN	NaN	47	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	61	57	NaN	90	NaN	94	NaN	84	NaN	89	NaN	93	74	NaN	NaN	NaN	NaN	NaN	NaN	
42	85	91	83	NaN	NaN	99	NaN	NaN	65	NaN	NaN	NaN	94	NaN	NaN	NaN	98	NaN	NaN	
76	47	66	97	NaN	89	90	NaN	59	91	NaN	NaN	NaN	NaN	58	74	NaN	NaN	NaN	86	
56	NaN	66	62	NaN	48	79	98	NaN	NaN	87	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	
57	NaN	94	58	NaN	NaN	67	53	NaN	49	97	NaN	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
85	57	98	59	NaN	91	100	NaN	71	NaN	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
47	37	57	NaN	54	NaN	55	55	46	40	NaN	63	NaN	76	NaN	NaN	NaN	96	NaN	NaN	
44	89	71	81	NaN	34	NaN	100	71	NaN	99	NaN	55	NaN	NaN	NaN	NaN	NaN	93	NaN	
49	43	42	36	73	94	NaN	92	36	63	97	79	NaN	55	NaN	NaN	93	NaN	NaN	NaN	
78	100	71	100	NaN	45	83	NaN	90	NaN	67	NaN	NaN	NaN	50	NaN	NaN	NaN	93	90	
26	44	88	84	100	NaN	83	41	95	NaN	NaN	NaN	100	NaN	85	NaN	NaN	NaN	NaN	NaN	
45	37	53	69	54	95	73	NaN	66	92	100	NaN	NaN	NaN	NaN	NaN	50	NaN	NaN	NaN	
52	44	78	90	100	64	NaN	97	91	NaN	43	NaN	NaN	39	81	NaN	100	96	98	NaN	
90	NaN	71	NaN	100	NaN	55	NaN	94	NaN	NaN	98	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	
88	100	NaN	91	69	62	NaN	57	NaN	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	
21	24	31	NaN	58	48	93	NaN	NaN	80	85	NaN	89	NaN	97	NaN	NaN	99	NaN	NaN	
95	NaN	52	96	NaN	87	84	NaN	50	NaN	NaN	81	NaN	100	NaN	NaN	94	NaN	NaN	NaN	
30	43	61	94	80	NaN	81	99	NaN	NaN	NaN	63	NaN	40	NaN	NaN	NaN	65	NaN	NaN	
50	NaN	76	56	NaN	71	NaN	92	82	NaN	97	87	NaN	NaN	91	NaN	96	NaN	NaN	NaN	
NaN	55	90	89	53	91	NaN	56	NaN	67	98	NaN	54	98	NaN	NaN	NaN	NaN	NaN	NaN	
41	40	79	90	60	96	100	100	85	NaN	75	98	77	79	97	NaN	87	NaN	NaN	NaN	
71	75	73	65	52	60	44	51	52	NaN	87	87	NaN	NaN	NaN	76	NaN	89	52	NaN	
