40	31	29	21	28	25	24	31	34	35	39	22	38	36	42	57	41	32	52	25	
30	23	30	37	35	39	44	33	29	32	27	40	35	36	31	78	46	57	43	57	
21	23	16	38	53	31	29	90	44	39	46	45	38	32	23	29	48	43	46	44	
23	27	37	21	34	35	40	41	43	35	35	41	35	45	54	39	32	40	44	37	
18	21	28	45	50	30	27	37	41	79	77	76	84	45	48	59	38	27	42	39	
29	36	28	31	59	51	44	46	49	42	31	31	34	59	95	83	93	49	51	32	
37	21	17	19	36	19	71	41	70	47	24	69	47	31	62	49	36	29	22	20	
26	18	48	22	37	29	31	24	25	20	20	46	48	28	25	33	25	24	24	29	
30	29	26	32	16	31	35	39	35	42	35	38	39	50	73	35	46	24	42	24	
51	40	43	29	47	40	50	35	38	50	38	35	37	30	29	41	34	34	41	51	
29	43	31	38	20	67	38	49	30	63	34	57	62	28	87	66	52	80	62	43	
33	46	29	15	41	33	31	31	45	36	30	42	69	29	25	32	38	21	43	24	
24	16	22	20	36	33	30	35	45	28	47	35	61	35	29	43	24	33	55	81	
21	29	40	17	32	29	27	44	39	62	28	39	43	38	66	44	22	22	56	56	
49	30	27	52	18	24	29	30	27	28	55	41	24	42	36	56	80	58	29	36	
23	23	36	27	28	29	62	30	73	60	56	39	33	40	26	34	35	50	NaN	31	
24	28	26	38	24	26	27	45	31	26	23	22	33	24	28	64	47	41	42	54	
68	26	27	21	33	32	48	55	45	43	36	62	42	45	56	30	42	61	46	21	
58	32	21	29	46	24	39	28	34	37	45	48	45	58	27	55	55	43	45	47	
25	29	28	35	34	29	52	33	27	40	49	31	48	27	28	36	38	51	47	58	
20	48	50	46	61	60	83	36	32	26	23	46	66	47	54	40	44	58	45	52	
64	44	27	67	54	76	33	26	30	21	26	39	41	44	55	31	37	33	24	26	
29	49	39	80	44	76	41	41	48	27	50	41	48	45	38	29	63	53	84	NaN	
44	26	22	26	27	41	33	29	32	44	29	25	38	41	54	31	49	92	89	60	
23	26	23	37	22	13	31	28	33	25	43	75	26	24	28	31	27	46	26	28	
26	20	36	33	38	44	37	32	45	32	42	40	41	24	35	55	45	30	41	32	
23	20	49	36	28	35	55	21	25	27	27	58	43	26	22	28	29	33	39	28	
28	40	42	38	36	36	53	37	46	69	38	46	89	66	55	56	75	56	NaN	55	
49	21	20	31	32	40	28	50	43	42	49	45	41	49	41	57	70	50	33	39	
38	37	34	39	22	48	48	40	79	50	63	60	62	69	79	47	78	87	43	49	
35	24	41	19	51	43	38	35	21	40	63	88	57	57	31	33	35	60	58	61	
38	33	33	34	57	50	59	82	56	34	42	35	36	55	51	57	80	58	63	41	
30	35	30	31	26	47	50	48	54	27	30	31	39	46	43	66	27	33	28	57	
26	65	41	29	44	35	36	54	34	62	53	NaN	22	23	48	43	25	34	72	64	
36	27	40	28	20	38	29	70	40	41	38	51	29	50	36	51	37	21	28	45	
27	34	30	22	38	32	31	59	68	69	55	40	32	49	88	44	50	69	19	15	
