82	97	NaN	99	NaN	53	NaN	NaN	51	91	NaN	99	NaN	90	NaN	NaN	NaN	75	NaN	NaN	
33	93	NaN	87	88	NaN	49	NaN	NaN	98	100	NaN	87	NaN	NaN	48	94	NaN	NaN	NaN	
NaN	87	NaN	NaN	96	NaN	87	NaN	99	NaN	NaN	88	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	91	NaN	NaN	97	100	NaN	NaN	92	NaN	NaN	94	NaN	83	NaN	NaN	NaN	97	NaN	NaN	
94	NaN	NaN	78	91	100	NaN	73	90	NaN	44	NaN	NaN	NaN	36	98	NaN	NaN	NaN	NaN	
77	75	50	73	49	100	NaN	79	100	NaN	91	95	NaN	95	NaN	NaN	NaN	NaN	NaN	98	
62	56	NaN	86	NaN	93	NaN	80	NaN	100	NaN	NaN	63	97	92	99	NaN	NaN	96	NaN	
62	100	93	93	NaN	94	100	NaN	62	99	NaN	83	NaN	NaN	NaN	48	NaN	NaN	NaN	NaN	
83	NaN	71	91	NaN	95	NaN	96	NaN	NaN	50	NaN	85	NaN	NaN	NaN	NaN	99	NaN	NaN	
33	26	42	62	NaN	62	NaN	97	52	50	94	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	58	
27	NaN	47	NaN	95	100	NaN	50	NaN	NaN	100	NaN	63	NaN	NaN	NaN	55	NaN	NaN	NaN	
63	50	83	92	96	92	NaN	49	NaN	93	100	NaN	97	NaN	60	NaN	NaN	NaN	100	75	
72	NaN	78	NaN	93	92	NaN	86	99	NaN	NaN	NaN	NaN	85	NaN	NaN	85	NaN	NaN	NaN	
92	NaN	NaN	NaN	38	79	NaN	NaN	55	NaN	95	77	NaN	NaN	89	NaN	NaN	NaN	NaN	NaN	
89	NaN	52	100	92	NaN	85	78	NaN	71	82	NaN	81	NaN	NaN	NaN	92	77	NaN	NaN	
NaN	65	93	55	96	99	84	NaN	49	89	NaN	NaN	NaN	65	NaN	NaN	97	NaN	NaN	NaN	
48	NaN	40	97	NaN	99	NaN	NaN	75	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	88	NaN	
53	NaN	96	65	91	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
35	36	100	NaN	NaN	77	71	97	96	NaN	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
92	NaN	36	93	NaN	NaN	NaN	75	NaN	93	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
47	NaN	48	100	98	NaN	100	NaN	NaN	65	NaN	90	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	
96	NaN	98	91	NaN	NaN	95	NaN	90	100	NaN	NaN	92	NaN	NaN	95	NaN	NaN	NaN	NaN	
57	NaN	30	87	88	59	96	NaN	50	NaN	NaN	98	NaN	NaN	NaN	NaN	93	NaN	NaN	96	
48	93	95	NaN	95	99	92	NaN	NaN	95	96	NaN	99	NaN	NaN	NaN	97	NaN	NaN	NaN	
34	55	89	81	74	96	NaN	51	NaN	79	87	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	
39	NaN	60	59	43	NaN	NaN	NaN	96	NaN	89	87	NaN	NaN	NaN	NaN	NaN	NaN	79	NaN	
47	79	NaN	95	100	NaN	NaN	97	NaN	NaN	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	47	NaN	94	60	NaN	82	NaN	NaN	100	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	64	NaN	48	96	NaN	91	100	NaN	94	NaN	100	NaN	49	NaN	NaN	NaN	NaN	NaN	NaN	
44	100	NaN	51	NaN	NaN	82	90	NaN	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
64	97	NaN	93	79	98	84	NaN	94	95	NaN	95	NaN	80	96	NaN	NaN	NaN	90	NaN	
41	97	NaN	48	NaN	66	96	NaN	NaN	NaN	56	NaN	NaN	92	NaN	NaN	99	NaN	NaN	97	
33	94	NaN	NaN	43	97	73	98	NaN	47	NaN	93	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	
71	90	NaN	NaN	52	NaN	58	NaN	43	NaN	67	NaN	76	NaN	82	NaN	NaN	93	NaN	NaN	
NaN	NaN	55	NaN	NaN	95	NaN	NaN	NaN	NaN	87	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	66	92	NaN	NaN	NaN	48	95	50	95	NaN	94	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	
61	90	NaN	93	95	51	NaN	58	100	NaN	NaN	NaN	97	NaN	99	97	NaN	98	NaN	NaN	
97	94	91	NaN	47	NaN	NaN	53	80	NaN	NaN	93	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	
49	53	33	63	NaN	NaN	91	NaN	97	NaN	92	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	27	48	NaN	93	NaN	74	NaN	95	53	NaN	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
