28	77	3	27	2	70	1	26	34	26	41	38	52	25	50	41	32	2	33	56	
5	44	NaN	NaN	87	66	NaN	67	30	32	NaN	52	42	33	39	NaN	3	51	29	34	
3	53	7	31	NaN	59	NaN	53	NaN	48	1	NaN	23	27	42	21	NaN	67	58	26	
46	35	4	36	70	45	NaN	51	37	78	5	30	39	NaN	53	20	69	23	33	68	
3	NaN	NaN	86	5	2	43	3	65	2	65	NaN	NaN	65	3	58	45	49	25	52	
3	9	75	1	80	38	47	8	24	48	5	46	2	30	3	69	31	77	57	42	
4	57	NaN	46	NaN	83	NaN	NaN	4	74	49	NaN	NaN	NaN	62	29	4	41	3	41	
7	6	5	74	NaN	83	7	1	54	NaN	53	46	34	48	44	2	33	22	34	44	
6	2	3	62	NaN	2	59	44	4	34	39	NaN	60	31	39	37	51	18	57	51	
11	7	31	3	NaN	2	71	55	2	2	NaN	NaN	1	64	NaN	70	42	2	71	77	
29	2	NaN	79	52	NaN	NaN	NaN	85	59	48	22	65	40	33	34	44	52	18	28	
31	7	57	8	66	21	3	75	43	NaN	36	17	42	49	29	73	55	43	70	40	
37	17	72	8	34	4	50	1	32	2	61	71	NaN	2	NaN	33	NaN	86	54	28	
3	6	7	2	58	NaN	62	66	NaN	65	47	62	2	63	5	38	NaN	73	50	24	
2	2	51	3	30	1	66	4	67	37	7	NaN	27	52	31	1	33	30	46	25	
13	19	1	38	7	64	69	31	53	80	1	60	49	47	60	3	26	76	NaN	63	
5	69	5	NaN	66	3	49	2	45	4	27	39	53	48	53	36	55	51	29	25	
14	NaN	65	58	62	30	NaN	NaN	63	34	3	58	38	51	NaN	61	50	41	51	42	
5	3	4	73	25	NaN	NaN	62	4	42	58	NaN	65	40	47	41	43	13	46	55	
5	7	65	3	2	NaN	2	5	32	NaN	19	34	24	NaN	39	18	36	NaN	35	26	
1	4	88	56	36	43	55	2	88	NaN	63	52	2	54	4	37	30	52	25	69	
2	5	5	1	NaN	NaN	60	1	63	NaN	49	41	2	28	41	NaN	52	41	28	70	
NaN	NaN	NaN	81	NaN	30	1	2	NaN	36	NaN	38	25	3	58	NaN	3	38	61	38	
4	NaN	35	NaN	4	NaN	5	1	NaN	71	4	3	NaN	36	27	2	29	20	31	88	
1	1	59	64	54	62	39	NaN	51	41	3	72	NaN	73	54	94	50	57	23	38	
11	23	3	32	7	54	3	NaN	47	NaN	1	45	35	24	1	37	18	27	NaN	55	
NaN	6	NaN	NaN	NaN	NaN	2	51	64	32	NaN	6	29	35	39	55	30	46	62	28	
5	76	3	23	NaN	20	2	30	NaN	NaN	77	2	52	3	33	37	1	83	64	NaN	
22	53	74	43	NaN	63	65	50	2	53	35	46	33	25	1	44	34	44	58	39	
5	4	2	NaN	6	6	NaN	1	NaN	NaN	1	NaN	40	1	4	77	2	32	40	2	
3	9	83	7	77	NaN	93	70	4	66	47	43	25	15	5	59	2	62	41	32	
39	3	2	2	55	4	46	3	85	51	2	55	60	69	55	1	40	30	3	48	
3	40	NaN	31	4	47	NaN	36	24	3	82	48	30	60	76	28	34	35	47	52	
45	13	71	3	NaN	2	57	4	62	NaN	61	48	NaN	74	11	18	45	1	53	46	
2	4	2	2	3	2	54	2	NaN	NaN	35	NaN	62	62	31	NaN	53	NaN	32	85	
NaN	NaN	3	51	64	3	3	1	73	5	56	2	64	37	31	23	4	35	28	19	
18	6	71	64	1	NaN	86	45	62	47	2	47	NaN	3	40	51	24	21	24	39	
6	45	2	1	58	22	5	30	62	2	2	62	44	47	44	58	21	53	43	47	
7	25	10	4	NaN	91	NaN	5	3	70	NaN	70	3	41	1	82	6	28	82	26	
36	1	82	2	72	3	43	3	62	NaN	90	43	34	NaN	58	28	32	51	39	39	
2	64	NaN	79	3	36	2	61	3	49	2	63	1	77	67	NaN	56	62	43	39	
56	8	5	4	NaN	80	NaN	62	NaN	74	NaN	46	49	59	30	92	66	NaN	34	49	
12	2	44	2	61	43	40	50	2	78	6	32	25	NaN	33	43	39	49	28	68	
24	11	1	61	NaN	2	74	NaN	35	63	54	NaN	54	NaN	62	59	31	NaN	46	22	
2	5	65	40	2	44	8	60	NaN	70	50	38	4	49	52	54	38	34	50	54	
4	5	12	NaN	1	71	8	54	NaN	55	61	2	25	50	23	41	8	27	40	39	
35	2	NaN	6	76	NaN	65	26	36	4	65	56	55	39	1	47	NaN	44	16	39	
13	73	80	NaN	56	2	47	46	44	36	40	1	54	34	2	41	69	30	48	20	
2	3	2	74	3	89	4	59	3	61	NaN	37	47	NaN	74	28	56	43	43	30	
5	21	2	64	5	56	NaN	NaN	77	NaN	49	22	3	37	32	24	38	27	37	58	
8	38	3	5	2	73	1	64	3	36	39	2	68	36	70	57	30	NaN	40	21	
2	72	NaN	48	16	37	2	2	24	NaN	49	3	35	51	29	32	33	NaN	22	47	
2	46	1	5	5	65	3	62	43	NaN	32	52	2	37	2	40	45	30	18	34	
6	87	4	62	NaN	57	47	15	NaN	67	5	45	31	32	52	64	38	42	51	69	
15	55	NaN	61	2	41	4	54	69	78	92	22	23	25	53	40	27	27	19	48	
43	2	7	1	1	27	3	NaN	49	NaN	69	66	5	45	33	54	36	19	45	47	
14	5	NaN	2	1	NaN	93	42	55	24	4	63	62	NaN	47	51	76	56	46	25	
