25	NaN	48	66	NaN	37	NaN	75	71	100	NaN	96	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	
90	NaN	78	NaN	84	NaN	NaN	NaN	41	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	NaN	NaN	
NaN	42	NaN	70	NaN	NaN	NaN	91	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	85	NaN	NaN	NaN	48	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
38	NaN	NaN	33	NaN	50	NaN	NaN	NaN	98	81	NaN	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	50	NaN	95	NaN	84	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	52	73	NaN	90	NaN	NaN	NaN	NaN	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	77	NaN	58	93	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	57	NaN	69	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
85	NaN	NaN	NaN	NaN	NaN	79	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
41	73	83	50	100	NaN	NaN	91	NaN	58	94	NaN	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	46	NaN	NaN	98	NaN	NaN	NaN	41	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
49	NaN	NaN	NaN	81	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	55	NaN	NaN	NaN	73	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	93	NaN	NaN	NaN	NaN	76	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	16	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	
36	88	66	NaN	92	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	
30	NaN	NaN	88	NaN	NaN	100	92	NaN	NaN	82	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	
54	81	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	24	63	NaN	43	NaN	97	NaN	NaN	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
25	NaN	NaN	68	NaN	50	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
