78	100	NaN	71	84	74	NaN	NaN	NaN	91	97	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	
NaN	62	NaN	87	NaN	NaN	93	NaN	NaN	NaN	NaN	NaN	77	NaN	80	NaN	NaN	NaN	NaN	NaN	
51	NaN	98	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	97	NaN	NaN	NaN	93	NaN	NaN	NaN	
48	35	66	NaN	52	90	95	79	NaN	86	NaN	77	96	NaN	NaN	96	NaN	NaN	NaN	NaN	
44	95	82	NaN	NaN	91	NaN	91	NaN	NaN	74	NaN	NaN	NaN	NaN	NaN	NaN	93	NaN	NaN	
39	50	NaN	83	96	NaN	81	NaN	38	91	88	NaN	NaN	100	NaN	NaN	NaN	NaN	91	NaN	
44	59	NaN	NaN	80	55	94	NaN	98	NaN	87	NaN	57	90	NaN	NaN	NaN	96	NaN	NaN	
91	94	NaN	100	NaN	100	NaN	NaN	65	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
87	83	NaN	84	NaN	42	NaN	51	NaN	NaN	NaN	NaN	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
56	75	64	55	79	NaN	66	68	NaN	43	70	NaN	75	94	NaN	NaN	NaN	NaN	NaN	93	
NaN	51	NaN	NaN	53	45	NaN	92	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
36	96	91	NaN	99	82	66	NaN	NaN	93	NaN	NaN	58	94	NaN	NaN	NaN	NaN	97	NaN	
60	NaN	48	96	NaN	52	89	NaN	47	NaN	NaN	95	97	NaN	NaN	NaN	NaN	NaN	100	NaN	
72	79	46	87	98	NaN	89	74	59	77	NaN	90	83	NaN	98	94	NaN	98	NaN	NaN	
77	82	68	58	98	50	47	100	97	100	NaN	NaN	54	NaN	85	NaN	98	NaN	NaN	NaN	
53	54	NaN	89	100	NaN	92	NaN	NaN	98	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
43	41	68	NaN	93	NaN	NaN	100	NaN	NaN	94	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	100	
50	99	NaN	86	91	NaN	NaN	58	83	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
63	95	100	NaN	88	87	NaN	NaN	58	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
52	83	94	96	92	NaN	NaN	99	100	NaN	92	NaN	NaN	NaN	NaN	NaN	NaN	92	NaN	NaN	
52	35	62	NaN	65	98	95	92	NaN	49	69	NaN	64	91	100	NaN	NaN	79	NaN	NaN	
35	86	94	NaN	93	NaN	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	NaN	NaN	NaN	81	NaN	NaN	
46	62	NaN	70	48	97	76	NaN	NaN	42	NaN	NaN	NaN	55	NaN	NaN	NaN	NaN	NaN	NaN	
89	75	95	NaN	82	NaN	56	NaN	NaN	100	99	NaN	97	NaN	NaN	100	NaN	NaN	NaN	NaN	
78	58	NaN	87	64	78	NaN	61	57	NaN	NaN	76	58	NaN	NaN	NaN	NaN	49	NaN	NaN	
44	43	NaN	59	98	NaN	96	NaN	100	NaN	NaN	100	NaN	NaN	NaN	NaN	60	NaN	NaN	98	
71	93	NaN	NaN	82	NaN	95	82	NaN	80	NaN	53	NaN	97	NaN	NaN	NaN	NaN	NaN	NaN	
29	NaN	33	NaN	NaN	62	61	90	NaN	95	NaN	NaN	NaN	96	NaN	NaN	NaN	96	NaN	NaN	
NaN	32	NaN	25	42	94	86	87	NaN	89	90	NaN	100	NaN	79	NaN	NaN	85	NaN	NaN	
48	69	NaN	44	NaN	NaN	77	100	NaN	NaN	71	NaN	NaN	64	NaN	NaN	NaN	NaN	NaN	NaN	
47	63	56	88	81	NaN	94	NaN	NaN	NaN	73	NaN	88	NaN	93	83	NaN	NaN	NaN	NaN	
58	NaN	95	100	89	NaN	97	93	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
91	NaN	56	NaN	NaN	NaN	92	NaN	100	NaN	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
40	81	NaN	96	NaN	NaN	NaN	NaN	NaN	73	NaN	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
54	96	NaN	68	92	NaN	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
44	91	75	96	NaN	96	NaN	97	93	NaN	NaN	61	96	NaN	NaN	NaN	91	NaN	86	NaN	
