5	2	33	1	59	NaN	62	24	2	2	60	1	81	NaN	43	34	29	NaN	28	49	
6	7	67	3	6	86	NaN	37	50	NaN	NaN	31	10	68	37	3	NaN	40	30	31	
23	5	56	33	4	72	1	42	1	50	56	2	30	NaN	72	59	41	35	79	32	
25	2	48	41	NaN	NaN	85	77	2	35	34	2	67	NaN	35	21	30	NaN	73	50	
6	74	49	2	5	NaN	42	19	1	65	2	35	54	46	NaN	NaN	35	43	45	28	
16	7	NaN	2	NaN	NaN	49	2	NaN	20	NaN	2	61	2	52	39	81	46	69	NaN	
9	2	66	2	49	2	50	3	65	NaN	69	33	NaN	NaN	NaN	1	52	15	2	43	
2	NaN	5	7	84	1	NaN	73	NaN	1	83	NaN	64	70	61	NaN	65	23	36	43	
NaN	86	2	2	73	3	60	2	56	41	1	78	NaN	52	48	52	61	NaN	32	46	
19	8	7	2	49	NaN	42	1	NaN	NaN	3	53	1	74	37	65	26	13	35	NaN	
13	38	NaN	42	NaN	NaN	90	NaN	50	45	NaN	65	NaN	35	30	38	2	40	23	25	
NaN	4	NaN	2	1	2	70	NaN	52	7	NaN	75	NaN	52	1	36	23	66	NaN	NaN	
11	68	2	29	3	2	78	6	1	75	59	35	66	1	40	56	NaN	57	40	35	
3	74	66	67	NaN	NaN	58	43	NaN	41	2	NaN	64	49	NaN	83	32	35	46	52	
4	50	NaN	NaN	2	87	2	3	41	2	8	56	NaN	63	57	36	2	NaN	62	26	
24	4	NaN	NaN	2	1	NaN	75	NaN	4	67	41	30	NaN	54	23	NaN	52	63	49	
4	69	NaN	1	46	1	72	25	4	NaN	68	26	52	32	47	78	24	NaN	2	26	
NaN	54	2	NaN	5	51	NaN	76	87	45	51	33	53	39	40	40	68	68	44	55	
12	NaN	NaN	79	82	8	NaN	2	NaN	73	53	2	42	56	45	70	29	36	56	27	
2	61	NaN	5	72	50	50	2	50	7	NaN	80	38	66	53	42	25	54	51	30	
3	42	NaN	NaN	NaN	88	NaN	77	38	NaN	71	4	51	58	32	NaN	66	27	36	34	
4	87	NaN	3	78	52	NaN	81	2	NaN	60	63	4	55	59	1	48	32	24	30	
5	74	1	NaN	6	2	3	61	NaN	44	38	2	49	33	42	16	7	59	44	4	
23	3	3	66	1	NaN	2	76	27	2	2	57	1	52	25	22	2	59	62	81	
7	3	2	2	2	1	41	3	42	1	4	55	57	NaN	58	45	25	21	46	42	
NaN	70	6	5	3	30	81	41	1	59	NaN	4	32	62	20	43	38	29	NaN	50	
5	6	75	NaN	NaN	58	39	3	88	22	8	56	64	58	36	43	59	56	18	32	
42	4	49	3	2	45	14	68	55	NaN	64	55	48	1	48	26	30	45	53	28	
46	2	39	9	3	58	1	NaN	83	3	72	NaN	71	4	32	22	23	20	38	41	
NaN	NaN	80	2	46	24	9	3	46	1	56	47	14	26	34	61	64	44	37	28	
NaN	3	88	6	1	NaN	NaN	27	NaN	1	49	2	54	3	1	54	74	39	4	34	
9	2	69	NaN	39	2	3	49	34	43	NaN	36	29	NaN	62	22	NaN	65	29	2	
12	2	35	20	3	3	3	NaN	67	1	42	1	50	47	47	37	49	NaN	21	63	
