21	38	2	3	68	3	50	2	89	77	71	54	1	48	34	63	43	17	33	69	
5	65	54	19	38	39	34	2	71	36	23	51	17	55	59	47	60	6	52	41	
2	81	24	65	5	39	42	21	20	50	64	62	27	31	46	25	21	24	61	33	
70	47	1	6	76	4	68	38	2	NaN	40	56	33	26	33	31	41	3	45	41	
28	7	30	10	58	45	34	NaN	49	8	40	30	35	57	56	24	16	37	39	29	
6	6	2	45	3	12	48	3	46	8	35	33	28	43	51	26	2	42	NaN	58	
51	9	45	4	72	9	34	60	29	27	39	35	28	54	39	NaN	72	43	43	23	
2	64	7	73	62	2	50	41	27	55	38	37	2	46	19	NaN	27	28	52	26	
25	29	2	74	43	34	1	33	2	1	70	50	25	2	43	45	29	32	30	35	
39	23	5	57	4	NaN	NaN	NaN	78	27	28	43	31	51	55	37	40	62	40	27	
54	5	31	NaN	5	48	2	50	40	61	2	35	50	NaN	68	26	26	43	41	56	
5	16	71	4	83	2	47	36	53	63	2	60	3	45	36	44	29	31	48	51	
3	73	9	55	NaN	55	1	64	44	NaN	69	NaN	43	56	55	3	58	18	50	29	
10	37	2	76	80	2	68	2	81	49	37	37	35	29	64	53	48	22	59	42	
15	11	56	1	63	2	NaN	21	40	NaN	94	74	20	52	51	73	50	2	24	25	
51	48	7	47	4	51	45	3	2	33	39	28	52	54	46	45	32	21	29	26	
6	80	71	5	66	2	50	34	2	44	25	2	64	34	62	22	23	68	80	56	
2	38	65	6	57	1	69	13	67	2	76	31	6	45	46	29	50	42	21	35	
2	50	9	2	32	51	6	2	65	69	37	26	27	36	29	37	39	42	77	26	
28	3	NaN	6	54	2	67	55	NaN	36	NaN	69	75	28	59	46	30	69	43	29	
32	6	65	3	80	52	NaN	40	3	64	47	59	NaN	24	55	23	39	27	32	43	
35	48	22	2	47	71	36	47	62	30	34	NaN	44	50	31	53	36	40	38	28	
79	7	71	7	76	55	5	78	2	77	14	74	56	45	56	23	72	52	36	23	
17	73	39	82	44	42	50	NaN	2	33	28	31	60	65	35	2	35	62	61	33	
7	59	13	NaN	66	89	NaN	2	41	21	41	22	30	57	25	39	40	26	21	3	
5	94	14	83	18	49	66	1	47	36	58	70	74	NaN	46	35	45	40	36	36	
34	28	4	49	66	2	32	24	27	49	64	65	37	37	33	75	78	27	23	28	
14	2	12	55	46	2	31	44	4	48	2	50	12	22	43	22	2	35	30	60	
3	3	71	5	36	2	36	53	3	57	14	44	25	54	45	37	40	34	27	48	
2	52	25	2	51	66	68	49	35	24	19	49	23	23	51	40	33	34	44	24	
8	54	3	2	64	6	64	35	56	47	1	69	31	NaN	20	52	28	41	22	43	
75	9	1	61	1	5	86	68	33	4	65	47	49	45	66	32	2	27	47	48	
8	NaN	5	2	80	4	2	74	NaN	46	40	28	47	24	66	1	29	32	29	18	
35	19	7	45	30	2	52	86	62	27	38	58	31	30	61	30	45	38	23	16	
9	1	16	73	74	50	6	68	53	5	59	29	26	25	77	79	65	30	53	53	
28	15	42	44	31	46	22	51	26	1	39	2	4	63	37	27	27	20	87	53	
24	18	4	70	2	NaN	63	NaN	NaN	NaN	43	3	80	29	21	43	NaN	37	33	NaN	
12	11	7	NaN	10	56	1	67	13	66	35	32	3	35	29	60	39	22	27	21	
3	58	26	65	50	1	41	3	84	48	37	43	3	45	37	58	38	33	NaN	43	
69	4	10	NaN	42	1	1	3	30	6	61	4	70	3	52	47	44	59	29	25	
6	39	3	50	2	72	42	3	49	26	32	35	23	27	70	38	36	44	38	36	
5	68	33	10	NaN	34	5	57	37	29	15	51	75	2	76	52	42	29	30	37	
16	8	NaN	72	5	57	33	2	54	5	59	44	NaN	86	46	69	19	59	30	59	
10	30	13	66	50	29	2	2	57	37	42	24	1	23	33	29	35	51	30	52	
3	9	83	NaN	79	69	48	NaN	18	34	4	59	2	65	31	3	52	64	44	55	
25	8	2	3	43	2	69	28	39	58	70	43	61	41	35	32	40	56	62	28	
73	12	3	5	63	2	36	3	62	1	53	41	56	2	46	2	67	1	84	65	
35	65	6	59	2	10	55	38	3	52	63	29	2	56	26	80	53	22	35	51	
37	4	43	39	NaN	38	39	NaN	80	23	29	31	40	46	41	47	29	20	27	37	
40	76	4	3	38	NaN	29	52	3	82	27	2	41	21	20	42	34	25	NaN	28	
10	23	51	4	73	55	1	37	32	57	63	2	27	69	68	45	27	29	20	41	
8	5	2	47	8	1	71	1	28	58	NaN	45	2	43	30	52	48	46	46	31	
20	36	2	34	NaN	82	66	2	76	69	62	40	36	60	62	NaN	39	21	38	40	
59	NaN	21	73	NaN	63	2	84	3	NaN	69	36	42	49	48	64	36	57	71	NaN	
2	67	9	60	NaN	2	53	NaN	68	22	59	21	3	84	25	36	39	52	63	33	
4	49	24	3	69	42	59	63	24	62	37	47	28	71	38	66	45	33	30	33	
16	52	12	89	30	2	6	3	2	2	68	2	53	NaN	36	31	20	1	57	63	
9	40	33	4	73	71	2	64	2	82	79	2	75	2	44	23	39	48	32	14	
NaN	47	71	NaN	59	1	84	41	37	34	28	46	6	29	23	54	37	26	35	63	
21	62	27	40	NaN	6	49	NaN	9	38	49	3	29	49	38	32	24	60	32	47	
34	61	2	78	9	76	NaN	60	41	45	3	52	29	59	1	34	31	52	43	23	
5	53	63	52	57	6	56	29	21	40	23	47	39	34	33	39	35	26	40	57	
45	36	9	51	NaN	77	58	11	34	55	NaN	61	30	25	41	51	30	40	67	27	
19	3	76	1	2	2	51	2	33	2	59	3	31	42	2	40	30	54	NaN	NaN	
34	1	6	46	54	NaN	47	NaN	NaN	44	NaN	44	57	2	56	80	20	57	39	44	
12	8	75	49	2	77	2	72	59	4	79	25	25	26	NaN	31	30	24	47	1	
71	8	65	47	2	50	20	74	4	34	32	NaN	57	3	61	44	57	20	82	NaN	
63	25	2	70	NaN	43	36	NaN	80	2	53	58	3	40	41	24	35	38	16	65	
NaN	11	8	64	41	65	41	59	33	4	43	20	47	38	21	27	31	28	61	33	
