1.0	1.0	0.24	1.0	0.24	0.02	1.0	0.09	1.0	1.0	0.05	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.34	1.0	0.4	0.14	0.15	0.0	1.0	0.05	0.02	1.0	1.0	1.0	0.04	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.2	1.0	1.0	1.0	1.0	0.02	1.0	1.0	1.0	0.07	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.39	1.0	1.0	0.29	1.0	1.0	0.1	0.07	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.5	1.0	0.0	0.01	1.0	0.12	1.0	0.1	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.18	0.09	1.0	0.0	0.05	1.0	0.09	0.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.08	0.1	0.11	1.0	1.0	0.12	1.0	1.0	0.03	1.0	1.0	1.0	1.0	1.0	0.03	1.0	1.0	1.0	1.0	1.0	
0.22	0.15	1.0	0.1	0.25	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.34	0.24	1.0	0.05	1.0	1.0	0.03	1.0	0.04	1.0	1.0	1.0	0.14	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.06	1.0	1.0	0.04	0.09	0.29	1.0	0.12	1.0	1.0	1.0	0.04	1.0	1.0	1.0	1.0	1.0	1.0	
0.49	1.0	0.03	1.0	1.0	0.04	0.02	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.25	1.0	1.0	0.23	1.0	0.2	0.28	1.0	0.0	0.02	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.28	0.06	1.0	1.0	1.0	0.05	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.28	1.0	0.0	0.07	1.0	0.08	1.0	1.0	1.0	1.0	1.0	0.09	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
