93	53	68	NaN	41	92	75	NaN	36	NaN	90	NaN	100	NaN	NaN	87	NaN	40	95	NaN	
40	37	92	50	51	48	96	NaN	45	NaN	51	NaN	94	NaN	84	NaN	NaN	NaN	61	NaN	
27	47	35	53	NaN	35	75	NaN	NaN	92	68	NaN	NaN	62	53	NaN	73	76	NaN	86	
57	41	95	90	81	29	40	45	70	NaN	63	59	NaN	96	99	NaN	95	NaN	91	NaN	
92	81	61	29	51	47	97	NaN	55	NaN	NaN	42	82	NaN	NaN	NaN	91	NaN	48	NaN	
60	35	45	52	100	96	67	70	34	NaN	37	51	60	NaN	89	NaN	NaN	NaN	87	NaN	
47	97	72	89	NaN	58	93	NaN	NaN	59	NaN	62	NaN	NaN	NaN	NaN	NaN	NaN	80	NaN	
45	64	60	43	98	88	52	NaN	83	NaN	NaN	34	96	NaN	NaN	100	NaN	86	NaN	94	
43	48	60	48	35	77	100	62	52	52	55	NaN	76	NaN	57	NaN	47	NaN	96	86	
36	93	71	56	69	NaN	41	40	45	50	NaN	NaN	NaN	NaN	NaN	NaN	67	NaN	80	NaN	
49	34	57	79	51	NaN	92	74	NaN	83	NaN	71	63	NaN	NaN	51	NaN	79	NaN	61	
39	70	89	NaN	67	68	51	99	93	97	NaN	87	53	86	NaN	44	NaN	NaN	NaN	NaN	
34	90	92	96	99	83	NaN	48	53	68	26	92	86	NaN	NaN	64	NaN	NaN	90	NaN	
25	NaN	23	70	98	25	49	95	NaN	39	51	NaN	100	NaN	83	NaN	NaN	100	NaN	NaN	
37	51	55	97	77	59	95	79	94	56	41	55	98	100	98	NaN	NaN	30	98	NaN	
52	49	95	NaN	29	97	70	78	NaN	81	NaN	NaN	91	NaN	79	NaN	84	NaN	NaN	NaN	
65	48	36	53	65	NaN	32	45	NaN	85	NaN	66	94	NaN	60	99	NaN	94	NaN	95	
87	NaN	83	NaN	32	91	NaN	NaN	63	96	NaN	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	
60	70	77	61	93	NaN	62	76	78	NaN	71	NaN	NaN	91	NaN	53	61	NaN	NaN	NaN	
21	42	54	36	45	91	97	NaN	36	NaN	NaN	88	100	92	NaN	89	NaN	NaN	65	87	
57	44	45	42	97	87	94	72	48	92	NaN	NaN	65	50	99	NaN	95	NaN	NaN	NaN	
40	NaN	50	54	NaN	37	94	97	94	97	NaN	88	83	NaN	NaN	88	65	NaN	NaN	47	
27	21	89	NaN	48	NaN	NaN	74	72	49	94	NaN	52	NaN	54	NaN	NaN	86	NaN	98	
62	NaN	66	35	99	52	56	NaN	64	NaN	26	54	NaN	42	80	NaN	NaN	NaN	NaN	NaN	
45	53	90	97	74	100	80	51	100	86	55	98	NaN	NaN	NaN	51	NaN	NaN	80	NaN	
48	42	32	68	32	38	43	50	59	NaN	86	NaN	48	70	76	NaN	NaN	NaN	84	NaN	
34	55	58	76	72	42	NaN	52	26	92	97	NaN	92	NaN	94	NaN	93	NaN	55	NaN	
34	92	98	61	86	NaN	NaN	92	76	88	95	NaN	70	NaN	97	47	84	90	NaN	93	
38	30	27	31	65	41	45	81	49	45	97	NaN	86	NaN	32	NaN	90	94	60	NaN	
46	94	34	97	74	74	62	87	NaN	53	99	58	94	NaN	NaN	77	76	NaN	NaN	NaN	
27	38	71	74	54	71	40	41	93	NaN	97	NaN	94	97	92	NaN	NaN	NaN	84	NaN	
81	75	94	57	65	82	39	89	79	NaN	66	97	NaN	NaN	98	NaN	NaN	33	92	NaN	
58	79	44	91	89	82	93	100	79	82	97	93	NaN	76	NaN	96	NaN	NaN	95	NaN	
22	43	23	49	65	37	97	69	64	76	91	83	NaN	NaN	73	NaN	88	NaN	91	NaN	
33	58	58	70	58	48	95	97	92	71	82	NaN	NaN	67	NaN	87	NaN	NaN	92	NaN	
57	67	41	71	57	NaN	35	60	NaN	93	60	88	NaN	70	NaN	NaN	NaN	NaN	NaN	NaN	
47	93	50	70	NaN	56	NaN	38	NaN	NaN	50	NaN	NaN	67	96	NaN	NaN	85	NaN	NaN	
28	38	36	96	38	61	35	97	100	97	78	56	93	NaN	57	89	51	70	NaN	97	
37	55	NaN	34	73	69	89	82	68	71	94	100	NaN	51	NaN	NaN	91	95	84	82	
64	NaN	40	79	35	50	62	NaN	37	47	58	65	48	NaN	87	NaN	74	NaN	82	NaN	
40	31	69	97	89	100	NaN	83	84	NaN	46	57	NaN	55	NaN	70	NaN	NaN	96	NaN	
35	45	42	99	89	88	NaN	NaN	96	NaN	30	NaN	63	NaN	67	NaN	65	NaN	46	NaN	
40	48	NaN	65	78	88	59	NaN	37	94	NaN	NaN	41	NaN	67	NaN	NaN	NaN	96	NaN	
30	39	56	50	56	56	96	NaN	92	NaN	98	NaN	NaN	NaN	NaN	46	NaN	95	NaN	NaN	
49	49	44	49	62	54	92	NaN	47	96	70	72	90	NaN	46	NaN	NaN	84	NaN	67	
99	55	48	66	60	NaN	50	NaN	81	NaN	95	NaN	94	NaN	NaN	98	NaN	NaN	93	NaN	
90	61	47	94	85	82	41	57	NaN	70	49	NaN	48	NaN	96	NaN	96	NaN	NaN	NaN	
73	84	NaN	24	75	60	82	NaN	48	80	NaN	NaN	46	98	NaN	77	NaN	91	NaN	NaN	
44	43	45	27	51	73	96	56	NaN	81	NaN	79	NaN	46	78	NaN	97	NaN	89	NaN	
57	40	40	29	51	NaN	57	89	NaN	26	92	97	NaN	98	NaN	47	90	NaN	NaN	NaN	
75	64	95	65	53	90	95	NaN	38	91	NaN	47	50	NaN	68	89	NaN	86	NaN	NaN	
75	44	46	36	39	85	NaN	30	95	90	68	59	99	NaN	51	75	82	NaN	35	80	
19	26	52	95	91	NaN	NaN	79	NaN	35	47	NaN	NaN	56	NaN	NaN	NaN	51	80	NaN	
35	58	25	46	64	77	77	72	67	58	91	NaN	36	NaN	NaN	NaN	NaN	52	NaN	47	
48	44	48	53	51	37	NaN	NaN	26	93	73	NaN	NaN	91	NaN	59	96	NaN	57	NaN	
33	99	NaN	44	29	44	80	86	62	77	98	NaN	40	68	82	NaN	NaN	91	NaN	NaN	
39	NaN	81	59	93	NaN	60	80	77	97	NaN	37	83	NaN	NaN	NaN	97	NaN	NaN	NaN	
54	64	NaN	72	85	97	NaN	76	NaN	96	82	NaN	75	NaN	57	NaN	94	NaN	NaN	NaN	
64	43	87	53	48	46	49	55	84	53	NaN	96	NaN	66	96	NaN	59	95	94	97	
37	44	60	47	32	78	67	50	64	70	49	51	61	NaN	80	74	NaN	NaN	80	NaN	
29	37	45	48	98	86	70	53	37	96	91	59	82	NaN	59	82	NaN	88	NaN	41	
63	42	47	99	NaN	47	23	46	83	NaN	99	98	79	NaN	88	49	NaN	82	78	NaN	
94	95	64	56	80	57	87	NaN	79	NaN	52	NaN	93	NaN	NaN	27	NaN	61	NaN	NaN	
96	NaN	40	37	72	NaN	89	NaN	49	99	NaN	47	NaN	NaN	NaN	NaN	69	NaN	NaN	NaN	
53	41	60	62	76	79	NaN	NaN	51	87	NaN	91	NaN	54	96	NaN	NaN	NaN	75	NaN	
34	52	52	91	80	90	96	NaN	63	37	66	NaN	57	84	NaN	NaN	80	NaN	NaN	NaN	
60	27	39	31	37	36	83	66	48	37	54	NaN	85	NaN	43	86	94	87	83	NaN	
43	61	97	67	95	63	76	89	NaN	46	89	NaN	56	59	NaN	80	NaN	80	NaN	NaN	
31	62	50	63	NaN	29	48	NaN	92	NaN	42	91	90	NaN	48	NaN	NaN	51	NaN	NaN	
32	57	85	54	90	98	NaN	90	92	NaN	83	84	NaN	NaN	82	NaN	NaN	NaN	100	NaN	
43	46	46	46	52	80	50	88	NaN	NaN	37	90	80	NaN	98	NaN	NaN	87	NaN	NaN	
45	45	73	77	88	50	NaN	38	91	NaN	40	NaN	34	NaN	NaN	59	NaN	NaN	NaN	87	
28	83	50	48	100	90	65	90	NaN	65	50	56	NaN	99	NaN	NaN	92	95	NaN	75	
