0.22	0.66	0.04	1.0	0.0	0.12	0.34	0.0	0.7	0.3	0.0	0.0	0.42	0.74	0.42	0.0	0.0	0.16	1.0	0.0	
0.96	0.98	0.46	0.96	0.0	1.0	1.0	0.0	0.18	0.0	0.0	0.26	1.0	0.0	0.0	1.0	0.0	1.0	0.3	1.0	
0.6	0.97	1.0	0.0	0.22	0.99	1.0	1.0	1.0	0.14	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.16	
0.38	0.16	0.12	0.7	1.0	0.3	1.0	0.0	0.28	0.12	1.0	1.0	0.0	0.06	0.42	0.0	1.0	0.0	1.0	1.0	
1.0	1.0	0.0	1.0	0.0	0.8	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	
0.7	0.94	0.46	0.99	0.66	0.0	1.0	0.0	0.28	1.0	1.0	1.0	1.0	0.0	0.0	0.4	1.0	0.0	0.46	1.0	
0.48	0.04	0.0	0.22	0.1	0.0	0.32	1.0	1.0	0.0	0.64	1.0	0.0	0.16	1.0	1.0	0.0	0.0	0.3	0.1	
0.24	0.22	0.22	0.08	0.02	0.08	0.08	0.02	0.0	1.0	1.0	0.0	1.0	0.0	0.06	0.0	0.72	1.0	0.0	0.0	
0.14	1.0	0.0	0.62	0.92	0.44	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.36	1.0	0.0	0.06	1.0	0.0	0.14	
0.6	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.22	1.0	0.0	1.0	1.0	1.0	0.0	0.82	0.0	
1.0	0.16	0.36	1.0	1.0	0.76	0.0	0.38	0.16	1.0	1.0	1.0	0.0	0.14	0.0	0.26	1.0	0.0	0.18	0.06	
0.78	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.66	1.0	0.0	1.0	1.0	
0.44	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.64	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	
0.93	1.0	0.99	0.78	1.0	0.14	0.0	1.0	0.0	0.4	1.0	0.0	0.08	0.38	0.26	1.0	0.0	0.02	1.0	1.0	
1.0	0.96	1.0	0.86	0.48	1.0	1.0	0.0	1.0	0.68	1.0	1.0	0.0	1.0	1.0	0.0	0.46	1.0	0.0	0.6	
0.56	1.0	0.0	0.95	1.0	1.0	0.0	0.22	1.0	1.0	1.0	0.0	1.0	0.0	0.68	0.0	1.0	0.0	0.34	0.24	
0.04	0.13	0.14	0.99	0.0	1.0	1.0	1.0	0.0	0.18	1.0	0.0	1.0	0.0	0.76	0.0	1.0	0.0	0.72	0.0	
0.1	0.16	0.06	0.2	0.04	0.22	1.0	0.0	0.0	1.0	0.44	0.62	0.0	1.0	0.0	1.0	0.0	0.84	0.06	0.5	
0.04	0.24	0.68	1.0	0.0	1.0	1.0	0.0	0.68	0.0	0.2	0.0	0.04	0.0	0.14	1.0	0.0	1.0	0.0	0.0	
0.64	0.33	0.16	0.0	0.22	1.0	1.0	0.0	0.0	0.26	0.18	0.1	1.0	1.0	0.0	0.28	0.0	0.0	1.0	0.0	
0.88	0.93	0.32	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.06	0.0	0.52	0.0	1.0	0.0	0.68	0.0	0.0	
0.5	1.0	0.97	0.0	0.62	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.06	1.0	0.0	1.0	0.0	1.0	1.0	0.0	
0.26	1.0	1.0	0.46	0.34	0.0	1.0	0.0	1.0	0.0	0.58	0.32	1.0	0.0	0.04	1.0	0.0	0.28	1.0	0.0	
0.34	0.48	1.0	0.0	0.66	0.0	1.0	0.6	1.0	0.0	0.16	1.0	0.0	0.3	0.0	1.0	0.0	0.28	0.32	1.0	
0.84	0.42	0.98	0.0	0.97	0.0	0.22	0.0	1.0	1.0	0.0	0.0	0.16	1.0	0.0	1.0	1.0	0.0	1.0	0.0	
0.08	0.17	0.0	0.04	0.1	1.0	0.0	0.38	0.62	1.0	0.0	0.24	0.1	1.0	0.0	0.2	1.0	0.0	0.8	0.0	
0.3	0.08	0.28	0.2	0.86	0.0	1.0	1.0	1.0	0.0	0.44	1.0	1.0	1.0	0.0	0.42	1.0	0.0	0.72	1.0	
0.62	0.36	1.0	0.98	0.99	1.0	1.0	0.0	0.0	0.44	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	
0.4	0.99	0.0	0.52	0.22	1.0	1.0	0.36	0.24	0.0	0.06	0.0	0.22	1.0	1.0	0.0	1.0	0.0	0.4	1.0	
