0.68	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.16	0.0	1.0	1.0	0.0	
0.98	0.96	1.0	0.0	0.26	0.0	0.0	0.48	0.36	1.0	0.0	0.78	0.42	1.0	0.0	0.22	0.0	0.0	0.02	0.0	
0.39	0.89	1.0	0.0	0.62	0.0	0.5	0.06	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	
0.62	0.8	1.0	1.0	1.0	0.0	0.44	1.0	1.0	0.0	0.2	0.0	0.0	0.32	0.0	0.16	0.0	1.0	0.0	0.0	
0.01	0.1	0.99	0.62	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.6	1.0	0.0	1.0	0.0	0.18	0.0	0.4	
0.82	0.18	0.98	0.18	0.0	0.0	0.12	1.0	0.0	1.0	0.0	1.0	0.0	0.6	1.0	0.0	0.0	1.0	0.0	0.0	
0.66	0.0	1.0	0.98	0.0	0.26	0.0	1.0	0.0	1.0	0.0	0.44	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	
0.44	0.96	1.0	0.96	0.0	1.0	1.0	1.0	0.0	0.0	0.02	0.0	0.32	1.0	0.0	1.0	1.0	0.0	1.0	0.0	
0.09	0.98	0.0	0.0	0.06	0.26	0.02	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	
1.0	0.28	1.0	0.12	0.34	0.4	0.28	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.02	1.0	0.0	0.08	0.0	
0.36	0.28	0.92	0.0	0.26	0.0	1.0	1.0	0.0	1.0	0.0	0.04	0.0	1.0	0.0	0.48	1.0	0.0	0.28	0.0	
0.94	0.93	0.0	0.0	0.02	0.2	1.0	0.0	1.0	0.0	0.12	0.18	0.0	1.0	0.0	0.14	0.0	0.44	0.34	0.0	
0.22	0.98	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	
0.25	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.26	1.0	0.0	0.64	0.0	0.0	0.0	1.0	0.0	0.0	
