42	13	54	74	49	27	14	21	26	30	27	42	2	19	2	29	2	14	13	22	
83	42	55	36	54	46	35	55	46	18	64	3	11	16	2	14	3	16	21	28	
55	45	6	42	45	63	1	49	33	5	24	3	16	3	38	1	3	5	22	2	
80	75	100	34	87	42	8	27	37	3	19	33	3	13	33	3	13	4	41	1	
54	79	72	57	31	3	27	26	76	25	35	3	15	30	3	5	11	16	2	10	
62	100	92	50	6	22	17	23	2	16	16	47	40	5	4	8	27	30	1	13	
93	43	1	38	55	38	46	66	7	7	11	17	31	2	15	16	3	27	2	17	
100	63	39	44	34	34	46	40	2	13	28	0	4	26	2	17	12	22	1	15	
55	33	44	42	40	40	4	24	21	43	1	2	11	14	2	32	26	2	30	2	
35	100	100	10	33	46	7	44	44	19	4	15	4	27	37	3	24	23	2	7	
79	59	38	41	71	1	18	43	6	16	40	1	29	42	25	2	17	2	31	2	
28	71	23	62	61	68	1	22	54	45	34	30	2	20	16	1	12	36	0	16	
82	84	84	46	54	5	17	26	21	21	33	29	45	29	2	16	17	15	18	28	
100	62	60	32	33	41	62	53	46	1	20	3	21	2	20	22	2	15	2	11	
100	82	94	55	49	7	16	5	9	29	3	17	4	3	14	1	3	10	23	2	
46	24	100	40	54	2	47	77	5	15	28	30	2	21	2	8	8	5	28	2	
32	48	65	67	57	87	43	74	4	25	32	1	34	45	2	19	1	21	18	2	
88	60	76	22	32	30	69	3	25	4	27	3	13	1	18	2	13	2	40	0	
85	100	100	100	2	6	40	26	15	3	25	2	44	27	3	20	24	2	4	13	
32	30	31	21	31	51	33	46	34	13	32	30	49	35	28	1	24	21	16	14	
11	100	83	42	75	57	3	20	2	33	25	2	21	24	1	33	0	16	1	25	
31	41	46	55	65	32	28	38	43	36	19	3	29	2	26	3	30	3	18	3	
36	100	11	10	22	4	13	61	1	29	2	29	2	26	0	2	16	18	3	7	
36	88	61	4	49	2	25	27	2	25	18	16	7	18	14	2	14	15	2	15	
100	80	33	3	35	43	2	29	2	20	35	2	29	2	13	30	1	5	5	20	
34	92	100	38	54	37	22	20	25	19	27	1	23	26	2	5	14	15	2	4	
62	39	42	46	6	34	27	46	1	13	5	28	22	2	25	40	3	12	24	2	
42	57	27	38	50	7	11	31	71	2	15	15	57	2	14	22	3	12	26	21	
63	33	34	75	2	33	45	52	1	26	36	3	38	2	14	38	24	24	1	26	
51	59	54	22	20	24	33	55	31	3	17	28	23	45	36	2	8	12	2	12	
85	100	46	43	39	44	2	28	26	4	37	2	12	1	36	2	21	31	3	13	
100	9	41	62	33	50	52	20	5	26	2	45	25	2	28	15	23	2	11	10	
62	68	76	62	60	60	48	30	2	16	26	21	34	26	0	2	33	2	13	19	
94	57	60	1	37	45	67	70	4	5	18	14	2	16	26	2	30	3	7	2	
100	33	87	55	26	39	27	35	1	21	28	36	5	19	2	10	27	2	19	37	
73	83	49	1	6	74	48	78	3	49	3	13	33	31	1	32	2	16	2	15	
100	57	29	41	33	58	27	31	26	51	30	25	13	2	10	12	18	2	17	28	
33	97	35	60	33	3	43	45	1	57	2	44	2	4	17	2	3	9	42	1	
73	38	38	78	6	40	62	4	38	2	4	18	21	1	40	0	2	25	3	2	
76	47	100	58	72	33	2	36	8	10	14	11	24	16	1	16	2	16	22	3	
100	65	45	57	5	46	59	5	31	44	35	2	12	32	1	12	30	39	1	39	
58	53	4	12	47	1	27	50	1	39	43	2	15	1	16	0	3	36	1	16	
36	100	6	72	49	26	15	2	24	3	26	1	10	18	25	2	16	13	1	15	
100	59	63	49	66	53	33	3	25	3	7	28	3	12	24	1	15	1	13	18	
40	19	37	11	50	23	35	28	37	18	36	28	30	34	2	10	23	1	12	13	
45	41	22	20	64	2	16	4	13	31	41	31	17	5	19	32	35	18	22	5	
92	52	50	7	42	8	14	18	10	11	7	14	10	20	8	10	5	10	8	12	
32	44	24	48	47	20	23	62	3	33	1	20	35	3	19	22	1	7	28	3	
67	25	70	79	39	5	46	2	61	2	18	15	19	2	15	32	2	11	10	27	
