0.5	0.46	0.38	0.56	0.04	0.22	0.2	0.16	0.58	0.34	0.24	0.06	0.92	0.56	0.44	0.24	0.06	1.0	1.0	0.0	
0.1	0.08	0.08	0.12	0.06	0.3	0.24	0.06	0.44	0.3	0.32	0.28	1.0	0.42	0.54	1.0	0.48	0.26	0.0	0.12	
0.46	0.5	0.38	0.38	0.26	0.16	0.78	0.0	0.74	0.38	1.0	0.62	0.2	1.0	0.76	1.0	0.06	0.12	1.0	1.0	
0.66	0.08	0.32	0.24	0.16	0.28	0.28	0.22	0.12	0.02	0.1	0.22	0.02	0.36	0.06	0.06	0.06	0.4	0.18	0.08	
0.04	0.0	0.02	0.44	0.36	0.38	0.14	0.02	0.14	0.26	0.24	1.0	0.0	0.1	0.12	0.38	0.12	0.06	0.56	0.28	
0.04	0.1	0.1	0.32	0.72	0.52	0.24	0.8	1.0	1.0	0.28	1.0	0.46	1.0	0.66	0.44	0.38	0.38	0.58	0.2	
0.02	0.1	0.06	0.16	0.12	0.02	0.58	0.2	0.74	0.78	0.56	0.78	0.32	0.64	0.62	0.56	0.28	0.52	0.08	0.06	
0.06	0.4	0.12	0.34	0.26	0.08	0.12	0.34	0.12	0.08	0.34	0.22	0.52	0.12	0.86	0.32	0.34	0.12	0.24	0.76	
0.9	0.68	0.56	0.74	0.28	0.38	0.8	1.0	0.34	0.88	0.5	1.0	0.68	0.48	0.8	0.78	0.3	1.0	0.68	0.66	
0.04	0.06	0.28	0.46	0.62	0.16	0.04	0.68	0.0	0.6	0.32	0.08	0.14	0.04	0.52	0.12	0.56	0.32	0.22	0.52	
0.48	0.26	0.06	0.48	0.08	0.16	0.12	0.26	0.68	0.14	0.26	0.66	0.8	0.74	0.96	0.44	0.74	0.12	0.14	0.8	
0.18	0.64	0.5	0.06	0.92	0.7	0.52	0.48	0.18	1.0	0.42	1.0	1.0	1.0	1.0	0.56	0.16	1.0	0.44	0.54	
0.12	0.32	0.14	0.14	0.46	0.58	0.4	0.36	0.52	0.24	0.6	0.32	0.56	0.28	1.0	0.92	0.44	0.18	0.76	0.06	
0.2	0.36	0.08	0.2	0.6	0.04	0.62	0.58	0.36	0.62	0.12	1.0	1.0	1.0	0.28	1.0	1.0	1.0	0.32	1.0	
0.18	0.12	0.26	0.04	0.6	0.5	0.68	0.12	0.42	0.64	0.62	0.3	0.36	0.26	1.0	0.32	0.72	1.0	0.86	1.0	
0.8	0.18	0.34	0.38	1.0	0.24	0.3	0.24	0.12	0.06	0.58	0.0	0.34	0.24	0.08	0.18	0.06	0.38	1.0	0.26	
0.4	0.46	0.2	0.28	0.08	0.0	0.38	0.6	0.46	0.68	0.74	0.42	0.48	0.7	0.4	0.16	0.16	0.7	0.18	0.6	
0.04	0.32	0.42	0.76	0.6	0.38	0.58	0.42	0.7	0.22	0.5	0.1	0.12	0.26	0.26	0.16	0.76	0.82	0.6	0.7	
0.04	0.0	0.2	0.44	0.18	0.26	0.8	0.4	0.54	0.78	0.1	0.36	0.26	0.5	0.34	0.68	0.18	0.04	0.78	0.8	
0.0	0.42	0.4	0.36	0.28	0.26	0.22	0.4	0.0	0.2	0.34	0.22	1.0	0.9	0.48	1.0	0.04	0.62	0.02	0.3	
0.62	0.68	0.38	0.24	0.46	0.42	0.7	0.56	0.18	0.36	0.38	0.5	0.34	0.28	0.14	0.42	0.02	0.4	0.36	0.16	
0.18	0.32	0.2	0.62	0.46	0.08	0.34	1.0	0.3	1.0	0.34	0.24	0.58	0.2	0.42	0.2	0.0	0.2	0.74	0.0	
0.14	0.28	0.0	0.04	0.32	0.04	0.18	0.28	0.12	0.22	0.58	0.14	0.02	1.0	0.44	0.56	0.34	0.26	0.28	0.16	
0.58	0.14	0.02	0.02	0.2	0.06	0.54	0.06	0.1	0.76	0.1	0.46	0.04	0.36	0.12	0.44	1.0	1.0	1.0	1.0	
0.56	0.56	0.42	0.68	0.06	0.46	0.22	0.26	0.54	0.18	0.62	0.62	0.94	0.8	0.6	0.46	0.28	0.36	0.56	0.88	
0.08	0.06	0.3	0.46	0.18	0.18	0.18	0.0	0.3	0.02	0.02	0.14	0.16	0.06	0.22	0.7	0.32	0.0	0.1	0.06	
