90	74	58	43	57	58	52	48	33	1	48	1	16	18	1	24	26	2	12	15	
99	100	67	6	81	65	73	42	4	3	21	43	37	0	3	1	35	2	28	1	
100	15	100	3	64	1	3	58	0	39	1	66	2	2	3	42	1	17	2	40	
52	76	93	100	65	31	50	3	38	80	32	43	3	40	3	8	16	17	11	1	
100	1	93	8	7	43	40	43	4	28	27	1	2	28	1	19	1	2	23	1	
65	58	100	34	50	44	38	4	19	26	2	15	11	34	2	19	16	21	2	5	
100	96	86	84	85	100	29	2	47	4	28	2	31	1	39	1	25	1	4	17	
69	88	8	40	64	7	30	63	86	36	44	40	1	3	19	2	11	25	22	2	
72	83	56	83	6	41	52	44	22	22	2	3	14	2	11	32	2	20	3	30	
100	99	89	72	72	85	36	0	32	3	35	16	3	25	2	15	33	26	2	2	
100	100	4	48	11	9	54	63	3	30	42	3	27	2	2	12	1	2	3	15	
100	44	33	22	37	49	4	55	3	32	29	20	34	4	22	1	34	1	12	23	
84	82	100	56	4	2	69	2	2	27	2	36	0	43	0	33	1	22	1	2	
68	50	100	100	78	60	5	57	3	50	1	31	1	3	42	30	0	25	0	3	
72	53	100	5	39	8	38	2	18	2	16	2	28	3	12	15	27	1	16	1	
38	100	100	1	6	25	0	41	6	27	2	27	62	1	2	13	4	13	2	2	
63	48	43	60	45	30	5	22	14	30	1	11	27	24	3	21	20	18	1	15	
100	72	41	55	34	2	74	3	2	12	41	1	28	3	20	1	27	1	14	32	
100	100	31	25	76	32	19	19	30	22	9	9	48	3	5	7	6	14	22	3	
54	22	36	45	58	54	40	5	29	3	26	8	20	2	33	1	20	3	12	27	
73	31	84	28	54	57	1	33	4	4	23	39	1	31	2	12	2	2	11	31	
100	100	13	66	9	58	5	32	66	1	33	62	2	4	42	1	23	1	4	22	
100	100	90	1	100	4	26	17	38	1	32	2	43	3	13	3	28	0	15	2	
48	100	61	80	53	5	7	31	45	5	18	59	1	17	2	29	5	24	3	13	
100	89	100	82	58	36	60	50	1	5	29	1	55	38	42	2	34	1	3	28	
100	4	24	44	63	31	65	51	1	1	31	1	31	2	5	17	1	5	42	1	
100	9	96	76	62	50	3	21	1	32	1	30	2	17	6	28	19	2	24	2	
100	85	32	36	4	3	48	38	4	34	43	3	34	3	15	1	23	35	27	1	
100	100	21	49	47	91	5	32	30	31	28	24	23	3	13	28	2	9	8	9	
83	37	24	72	1	68	61	1	54	1	55	1	10	20	28	2	17	21	3	22	
44	100	46	42	52	37	35	1	3	43	22	22	18	29	8	14	1	22	23	21	
82	100	100	65	8	30	71	33	7	19	45	1	78	2	23	3	11	1	20	2	
94	87	27	56	34	13	22	21	23	42	43	37	3	20	13	26	41	2	15	26	
100	72	58	31	36	61	4	3	77	36	1	12	3	15	2	31	26	2	17	29	
100	57	45	2	40	44	67	58	60	44	2	3	24	14	16	1	24	22	2	20	
100	100	90	75	97	68	3	7	28	2	47	2	42	1	15	2	4	40	2	26	
95	70	7	38	29	70	3	3	38	37	19	21	26	3	15	2	8	16	20	2	
61	66	74	55	38	4	40	63	36	81	1	20	35	51	2	8	31	1	3	12	
98	100	41	4	54	76	38	26	38	1	30	4	33	1	35	2	10	25	1	14	
76	43	99	1	4	3	53	38	26	4	17	2	29	1	3	26	0	38	2	19	
100	100	75	78	100	1	30	39	2	23	46	34	30	23	1	11	33	1	17	2	
61	95	72	92	7	37	34	2	57	2	43	2	3	17	23	2	15	2	11	2	
41	96	97	40	36	56	58	1	39	3	13	31	26	25	4	10	31	43	1	20	
100	84	50	61	4	52	43	4	32	2	36	47	29	28	3	54	1	15	2	23	
69	31	56	2	14	50	30	34	21	19	31	21	34	1	23	26	10	2	9	29	
100	4	100	4	27	57	2	6	3	28	3	42	2	21	2	22	23	0	3	29	
100	100	71	96	49	67	47	45	38	36	1	14	29	1	16	22	2	20	3	22	
53	46	100	100	24	54	27	50	1	29	44	1	3	15	23	38	40	22	1	3	
80	100	50	40	36	28	11	39	2	11	14	30	3	26	38	1	11	35	4	19	
70	64	6	63	19	1	65	1	49	56	38	2	18	20	3	17	25	18	1	13	
100	100	44	79	73	54	57	2	29	51	34	1	6	42	30	4	14	1	6	12	
51	49	49	54	52	34	10	18	24	23	43	21	35	1	50	18	1	28	2	6	
100	61	71	46	2	17	37	43	46	36	3	19	21	23	2	19	15	28	1	17	
67	74	14	100	57	48	54	5	24	0	2	2	36	2	38	1	36	2	4	12	
58	63	32	66	67	3	32	37	2	20	2	4	18	2	12	9	24	26	1	29	
66	75	58	26	32	6	22	37	1	41	1	16	25	39	1	34	1	21	30	2	
