0.48	0.76	0.68	0.16	0.44	0.54	0.26	0.24	1.0	1.0	0.44	0.72	0.4	0.68	0.36	0.54	0.7	0.72	0.34	0.0	
0.42	0.08	0.6	0.26	0.12	0.48	0.1	0.46	0.36	0.18	0.32	0.38	0.14	0.0	0.36	0.36	0.84	0.02	0.06	0.04	
0.42	0.52	0.02	0.02	0.1	0.5	0.32	0.14	0.18	0.06	0.26	0.24	0.16	0.34	0.54	1.0	1.0	0.24	0.2	0.78	
0.62	0.74	0.5	0.34	0.44	0.54	0.4	0.6	1.0	1.0	0.58	0.6	0.4	0.14	1.0	0.92	0.62	1.0	0.72	0.58	
0.42	0.12	0.12	0.22	0.12	0.34	0.34	0.66	0.78	0.2	0.04	0.56	0.52	0.28	0.14	0.2	0.12	0.34	0.52	0.56	
0.04	0.2	0.2	0.28	0.46	0.7	0.14	0.22	0.02	0.02	0.1	0.2	0.44	0.36	0.02	0.08	0.34	0.28	0.0	0.4	
0.64	0.16	0.32	0.22	0.32	0.06	0.18	0.26	0.08	0.24	0.14	0.52	0.28	1.0	0.26	1.0	0.08	0.18	0.72	0.24	
0.14	0.78	0.34	0.08	0.36	0.6	0.48	0.36	0.18	0.3	0.16	0.02	0.2	0.22	0.56	0.04	0.34	0.04	0.04	0.24	
0.72	0.16	0.4	0.4	1.0	0.48	0.46	0.56	0.76	0.68	0.6	0.62	0.4	0.76	0.14	1.0	1.0	1.0	1.0	0.88	
0.1	0.1	0.26	0.44	0.44	0.06	0.02	0.02	0.04	0.16	0.04	0.46	0.4	0.06	0.34	0.48	0.54	0.54	0.46	0.78	
0.36	0.04	0.34	0.12	0.58	0.1	0.08	0.38	1.0	0.68	0.74	0.14	0.2	1.0	0.0	1.0	1.0	0.6	0.42	1.0	
0.06	0.04	0.94	0.12	0.4	0.48	0.2	0.36	1.0	1.0	0.7	1.0	0.84	0.0	0.08	0.64	0.36	1.0	0.0	0.44	
0.22	0.2	1.0	0.68	0.6	0.14	0.54	0.26	0.6	0.42	0.02	0.34	0.1	1.0	0.0	0.34	0.94	0.04	0.02	0.5	
0.4	0.1	0.08	0.66	0.66	0.6	0.74	0.52	0.6	0.22	0.3	0.38	0.1	0.18	0.28	0.16	0.0	0.2	0.54	0.08	
0.02	0.02	0.34	0.18	0.24	0.32	0.04	0.36	0.34	0.32	0.84	0.6	0.5	0.66	0.36	1.0	0.0	0.4	0.66	0.0	
0.42	0.12	0.08	0.36	0.24	0.06	0.14	0.52	0.26	0.42	0.44	0.14	0.46	1.0	0.46	0.0	0.24	0.06	0.06	0.02	
0.12	0.06	0.22	0.28	0.24	0.56	0.24	0.48	1.0	0.32	0.46	0.24	1.0	1.0	1.0	0.02	0.14	1.0	1.0	1.0	
0.42	0.16	0.26	0.18	0.34	0.44	0.06	0.46	0.34	0.22	0.02	0.7	0.4	0.0	0.16	0.06	0.2	0.74	0.8	0.46	
0.2	0.62	0.02	0.5	0.7	0.68	0.5	0.9	0.72	0.74	0.8	0.72	0.84	0.76	0.92	0.86	0.92	0.84	0.88	0.82	
0.66	0.18	0.0	0.4	0.16	0.16	0.0	0.66	0.22	0.34	0.62	0.46	0.44	0.5	0.18	0.18	0.42	0.16	0.54	0.2	
