13	13	6	5	13	11	5	14	10	9	7	4	5	5	7	6	5	6	11	10	
7	11	12	11	5	22	10	14	12	10	28	19	14	16	6	11	9	16	10	9	
63	38	18	14	11	18	21	33	18	17	14	7	18	22	21	21	2	8	14	2	
19	8	17	17	15	7	5	9	15	11	26	31	40	19	9	13	14	11	11	7	
16	10	12	5	12	14	13	21	9	5	16	26	10	7	8	13	15	16	17	9	
24	17	8	6	4	10	8	9	10	10	6	7	5	13	13	10	6	13	5	9	
40	17	12	10	23	22	22	14	13	14	11	36	8	7	8	8	9	13	4	4	
29	4	12	7	10	8	12	9	7	12	11	12	8	7	3	6	8	11	16	15	
15	13	6	3	6	5	2	3	7	2	5	2	4	1	2	5	5	6	7	10	
12	24	4	14	9	10	9	6	8	12	12	25	20	18	9	19	15	19	21	10	
13	28	25	11	11	7	7	8	7	16	10	13	10	9	12	6	13	4	5	14	
33	38	24	6	9	11	4	9	12	10	10	12	6	12	26	20	18	2	6	4	
14	21	13	10	14	13	18	10	16	7	6	17	17	24	25	22	15	13	4	6	
18	5	10	20	5	11	10	25	10	23	9	12	5	12	9	11	11	7	13	5	
42	29	11	21	13	9	14	20	9	20	19	16	22	3	6	10	23	3	6	7	
18	38	17	9	10	5	11	14	10	20	15	17	15	6	5	10	20	10	18	20	
11	6	11	15	13	12	19	46	19	10	10	9	13	17	16	15	22	10	15	9	
17	20	10	17	25	13	14	21	14	21	11	16	11	30	9	17	21	12	11	12	
45	35	16	14	37	28	33	16	33	33	14	12	10	16	6	11	2	4	13	3	
21	7	10	6	7	7	15	15	4	5	7	4	9	7	6	11	10	6	16	6	
10	8	12	7	24	11	5	13	8	4	11	4	7	8	6	7	15	17	12	8	
13	11	7	12	10	10	8	10	11	11	8	9	13	10	6	7	9	7	8	6	
27	21	20	22	23	10	10	32	18	17	9	24	11	15	26	11	19	6	5	4	
20	15	20	12	8	10	14	28	7	5	4	10	22	22	23	20	5	6	10	13	
13	38	15	12	11	21	13	17	13	7	40	3	5	11	16	12	24	1	6	6	
21	17	16	19	14	31	12	12	17	22	8	11	13	12	13	35	1	9	13	16	
70	58	39	13	22	15	19	32	18	21	15	16	18	12	20	22	27	35	4	5	
25	25	19	13	22	12	11	10	34	63	25	25	11	35	25	6	8	9	14	4	
8	21	22	12	5	5	9	6	7	19	16	21	15	5	15	11	14	10	10	11	
22	29	12	15	7	18	5	8	14	5	20	3	5	8	9	10	7	5	8	4	
12	28	14	7	7	11	6	14	22	30	6	16	16	15	10	13	14	4	6	7	
12	10	5	6	6	15	16	15	14	7	16	14	7	11	18	11	9	7	6	12	
11	28	24	11	13	8	10	17	6	18	9	13	12	8	7	14	20	25	2	3	
8	8	14	13	11	14	6	5	13	12	9	8	5	6	17	6	5	10	8	6	
18	8	9	6	15	8	15	5	14	17	11	12	12	10	5	10	14	19	3	9	
11	8	13	11	9	5	7	4	6	6	7	3	7	6	8	6	8	8	12	14	
11	16	11	13	12	18	15	20	26	22	10	14	20	22	19	14	23	17	9	10	
19	19	14	17	5	7	12	9	30	12	6	11	14	16	16	11	11	12	11	4	
10	10	31	6	16	10	8	14	10	7	22	15	11	14	5	11	11	10	6	12	
14	15	8	12	13	11	7	8	11	6	11	17	17	9	14	13	23	3	6	5	
20	15	21	18	10	7	9	15	7	5	8	8	5	3	5	8	8	3	6	10	
12	10	9	7	23	41	13	6	6	12	21	10	20	18	9	15	13	11	5	9	
17	20	30	28	17	8	28	24	22	35	15	20	4	10	17	33	17	4	11	31	
