41	16	30	5	14	14	7	12	4	10	8	3	7	5	4	4	10	6	29	13	
13	8	42	36	21	14	21	11	20	29	17	22	10	14	11	17	14	12	16	12	
63	42	52	24	43	26	14	17	19	25	17	17	9	23	4	6	5	17	26	11	
23	76	65	17	25	20	24	17	15	17	11	30	24	21	18	13	22	5	7	9	
85	42	33	27	18	14	13	20	15	25	2	7	14	21	2	9	12	11	21	16	
38	46	9	24	23	45	43	25	4	10	14	10	10	20	22	14	11	2	6	15	
18	20	20	9	13	12	12	18	13	7	17	17	11	10	8	26	15	8	16	6	
11	13	12	18	16	8	25	15	27	41	27	10	18	2	17	14	12	11	17	2	
59	20	14	23	11	21	19	27	26	20	25	9	4	10	22	16	2	12	35	2	
28	25	29	17	12	35	37	24	20	22	14	24	30	15	27	4	14	16	1	8	
33	12	9	9	5	4	1	6	4	5	13	11	4	9	6	10	5	5	3	14	
38	28	14	21	30	37	12	25	6	13	20	30	28	18	18	25	23	3	9	10	
28	13	12	13	20	11	11	17	2	5	7	13	16	23	16	9	10	27	1	9	
19	17	9	19	9	8	18	9	4	19	22	13	17	3	11	11	14	10	11	16	
16	13	16	46	31	9	39	17	25	29	3	8	15	14	39	52	2	10	9	13	
42	10	19	30	29	20	17	28	21	24	48	29	6	10	18	4	11	7	10	22	
44	12	30	9	5	6	10	8	18	7	9	16	12	13	26	21	11	14	11	13	
21	7	30	12	24	18	37	42	20	8	20	9	16	5	14	17	35	7	6	9	
17	17	23	18	16	9	12	21	23	28	3	19	44	5	10	7	5	5	6	6	
20	16	20	37	13	19	21	14	19	22	24	16	3	13	20	19	2	13	16	28	
14	30	8	10	8	11	9	11	20	28	7	19	14	8	7	12	8	10	7	10	
50	14	16	14	29	15	7	6	35	15	11	15	8	13	8	5	13	9	12	20	
13	29	65	33	22	12	18	14	17	23	24	20	24	26	38	1	8	35	28	3	
36	30	36	30	6	24	19	29	27	13	25	10	33	17	10	10	6	7	13	21	
17	44	17	20	20	12	20	10	12	15	30	22	5	7	11	10	13	20	3	6	
19	17	11	13	24	14	19	16	10	14	12	23	26	2	4	8	13	9	21	10	
24	23	17	16	17	19	23	15	11	24	24	13	14	14	9	4	9	22	22	4	
18	35	55	74	35	48	32	17	32	20	31	32	21	23	2	14	31	1	15	2	
20	9	11	4	41	14	21	15	10	3	18	17	10	13	17	27	27	3	6	4	
27	14	43	23	34	10	7	9	12	6	7	10	31	29	1	13	19	1	13	20	
11	45	35	11	19	22	21	28	21	15	14	13	12	19	11	16	13	11	2	12	
10	17	8	19	11	14	16	5	6	10	9	5	5	7	5	4	5	4	3	5	
29	16	11	23	12	17	18	13	17	12	23	17	27	32	22	21	2	6	15	30	
6	9	9	6	8	6	4	10	5	7	7	4	5	5	4	2	2	5	3	4	
18	19	37	24	41	12	8	13	16	13	12	21	19	13	14	25	8	18	12	2	
9	20	13	21	16	11	11	29	14	13	9	12	8	11	10	12	29	14	15	11	
14	26	10	10	13	9	14	11	7	9	9	5	11	2	8	7	15	22	17	18	
29	13	20	32	23	59	15	24	10	8	21	27	23	30	32	19	16	5	8	13	
15	44	41	15	23	29	10	3	13	15	15	21	22	3	13	4	12	10	28	24	
51	27	21	17	14	7	15	12	17	25	24	31	24	27	33	26	14	28	21	12	
26	48	31	10	20	8	18	27	25	61	31	28	2	14	31	19	21	1	8	23	
52	46	22	35	18	35	28	46	17	28	23	25	18	17	2	12	3	9	7	9	
42	9	34	19	23	24	28	13	17	15	19	20	15	30	15	28	2	3	10	18	
49	25	24	7	11	16	26	24	22	32	24	13	18	6	15	10	18	11	43	1	
21	24	53	34	42	29	19	12	18	59	32	27	3	11	24	2	10	10	3	9	
10	20	27	35	6	7	19	3	12	9	22	17	31	23	11	28	3	12	23	3	
31	15	13	12	12	8	7	26	22	23	3	13	36	16	19	24	3	6	8	2	
15	35	25	14	26	18	38	16	20	40	23	38	24	14	19	1	10	19	25	1	
23	19	13	11	27	33	18	23	16	4	7	10	12	30	28	1	9	5	11	9	
39	19	12	16	22	13	21	13	31	13	13	3	14	12	9	11	15	11	9	19	
21	20	33	15	5	24	11	17	37	54	56	44	44	44	32	17	16	10	18	27	
17	5	15	7	5	10	28	15	13	9	27	13	12	24	2	14	12	11	18	17	
19	11	20	14	13	33	29	15	15	21	16	22	11	24	11	7	5	4	5	8	
29	20	10	11	6	11	17	15	18	14	25	46	18	1	6	11	11	11	9	10	
19	48	18	13	6	13	18	13	18	13	15	30	14	21	28	11	9	13	14	15	
27	17	9	15	6	19	23	20	14	15	6	10	19	17	11	17	14	9	8	21	
29	9	29	9	10	6	11	17	16	18	50	12	15	18	13	16	18	7	11	17	
44	43	16	21	24	19	15	21	22	22	22	29	29	2	9	17	24	27	3	8	
30	51	18	27	47	27	40	46	25	3	10	23	3	14	13	15	20	16	10	18	
27	15	11	19	8	27	36	19	22	16	13	6	8	8	16	18	22	16	5	8	
11	23	8	20	12	40	12	20	12	7	11	16	12	6	8	14	16	14	9	18	
14	32	32	16	44	14	30	13	18	39	22	29	30	25	14	35	1	10	11	8	
47	19	12	23	17	24	24	23	26	22	10	16	12	11	13	17	11	19	23	29	
40	21	8	10	12	27	18	48	42	30	2	8	21	3	11	19	17	13	2	6	
15	15	32	22	23	15	31	28	23	17	31	23	8	12	23	15	31	2	6	6	
33	36	23	21	20	21	24	23	15	36	13	9	10	14	8	11	33	10	14	12	
10	29	41	17	9	12	9	23	36	39	19	12	24	35	15	14	21	4	5	8	
6	29	15	10	13	26	5	9	8	22	18	9	16	17	2	18	9	7	7	8	
28	37	24	12	12	19	10	17	34	15	12	15	27	30	2	5	17	17	13	2	
33	16	15	18	6	23	19	11	9	8	18	10	12	12	42	21	20	21	3	11	
