100	100	5	3	65	1	42	65	5	18	2	3	26	1	4	52	1	13	4	24	
100	13	5	58	73	2	5	35	1	58	2	4	6	22	38	2	21	2	2	24	
100	38	38	1	51	3	61	3	37	77	3	23	1	18	3	34	3	19	1	15	
91	3	57	100	3	74	92	1	31	2	3	31	1	40	0	39	1	4	5	29	
100	66	56	29	29	47	29	4	16	42	2	46	2	38	43	1	19	2	27	0	
100	100	100	100	68	4	35	1	2	2	42	2	36	1	45	3	13	2	32	2	
15	100	1	3	36	1	3	3	49	3	2	43	2	29	3	37	5	23	1	2	
100	100	77	1	46	45	4	61	1	29	4	16	80	0	76	2	5	19	2	18	
100	100	51	1	5	56	1	1	3	26	45	1	38	2	22	2	2	22	2	6	
48	100	77	67	54	19	84	5	27	51	1	28	1	25	2	36	3	25	2	22	
100	96	2	12	4	30	63	1	72	1	48	3	40	2	2	2	4	12	1	16	
100	100	86	56	96	62	1	3	46	50	2	46	1	4	3	32	1	29	2	20	
77	100	4	57	1	37	61	1	33	83	2	29	2	43	2	4	29	2	4	2	
100	10	41	100	4	35	37	30	1	91	1	50	1	3	26	0	12	18	1	33	
83	3	100	7	3	3	4	48	2	4	52	1	28	1	5	6	14	2	30	2	
100	100	39	46	2	40	46	5	37	1	3	2	33	2	16	1	25	1	28	2	
60	6	100	2	50	61	76	7	3	30	2	19	3	3	22	1	5	32	30	2	
34	46	94	2	97	100	2	37	29	42	1	20	2	13	2	35	2	15	1	5	
100	100	18	50	71	2	36	52	45	1	3	58	1	64	1	3	37	2	35	3	
100	68	6	94	65	28	3	18	29	52	39	0	2	10	27	1	2	22	3	40	
100	100	4	68	95	2	4	34	3	58	1	3	22	3	22	1	38	52	2	26	
100	100	98	33	60	3	53	40	1	4	3	71	1	25	1	33	2	10	2	24	
100	7	100	2	85	6	41	3	32	4	3	30	38	1	26	1	3	3	26	1	
44	7	100	52	3	67	4	42	3	3	4	3	3	2	52	1	15	1	49	1	
77	91	42	4	30	83	6	31	3	5	30	2	2	17	28	38	1	10	27	1	
100	97	5	27	5	35	5	48	2	6	18	1	19	2	20	1	10	2	2	4	
100	57	56	6	24	41	2	21	2	47	0	68	2	3	4	10	30	2	5	22	
100	17	100	100	100	69	73	2	51	2	3	4	18	1	26	0	3	4	4	3	
40	100	5	43	92	74	80	2	28	3	21	28	34	1	31	55	2	17	2	18	
100	77	4	5	40	1	57	2	4	33	3	25	2	26	0	44	0	34	1	4	
100	72	69	6	41	2	85	1	5	2	61	46	1	34	0	11	19	0	5	59	
43	100	2	74	82	0	3	58	2	3	35	3	39	2	26	0	33	1	3	5	
