51	33	54	73	5	17	26	1	28	36	2	3	18	12	28	1	3	12	31	2	
100	100	50	100	5	50	58	2	19	2	2	43	32	2	2	27	1	14	18	23	
85	100	44	2	25	100	62	51	47	39	1	4	24	41	2	18	4	28	2	9	
91	71	79	59	42	50	61	1	28	12	35	24	4	38	29	2	34	1	33	24	
89	84	4	79	1	19	46	59	1	2	26	3	26	4	17	21	2	14	29	0	
56	100	87	100	62	2	86	3	16	35	27	42	24	1	3	13	31	2	13	12	
31	67	12	25	34	5	21	23	52	1	20	22	3	11	42	37	2	2	11	14	
43	65	84	28	13	19	27	26	33	29	35	6	34	3	16	3	13	26	1	3	
74	66	7	27	100	48	68	3	12	51	3	25	3	14	27	2	23	31	2	26	
61	64	42	62	55	81	1	35	2	42	2	24	22	4	14	44	49	0	13	2	
47	36	38	77	70	25	2	32	19	35	35	25	2	11	2	17	19	1	11	8	
67	44	65	34	36	34	70	30	43	39	3	28	26	29	2	11	52	2	20	21	
59	99	84	2	75	63	55	1	88	3	3	13	30	2	21	2	1	30	41	2	
100	85	100	24	76	47	3	59	3	39	40	4	14	14	15	17	3	20	23	30	
76	100	87	30	43	44	72	2	25	37	36	34	8	14	21	1	18	38	1	16	
93	71	3	100	91	42	2	31	33	55	34	2	29	1	9	2	34	3	5	15	
66	100	58	100	2	73	42	52	4	20	27	1	33	1	15	1	21	1	16	4	
55	62	53	29	36	41	42	2	4	42	25	36	3	36	3	22	2	10	13	10	
100	75	56	76	3	77	53	1	46	2	21	3	15	2	24	45	2	27	1	6	
40	100	61	2	35	48	46	3	29	15	19	27	27	30	1	9	2	4	27	1	
100	100	22	92	52	51	2	65	3	21	2	29	3	13	2	21	3	29	1	2	
84	88	100	3	38	76	39	39	4	34	50	10	16	21	1	19	2	52	40	1	
81	63	54	63	44	2	64	4	53	1	17	25	23	3	15	29	1	12	35	1	
62	51	99	2	48	1	38	27	28	2	23	26	2	14	5	13	2	7	15	27	
100	100	100	2	100	4	46	1	48	67	1	3	22	29	1	34	27	0	29	2	
51	100	2	65	95	48	5	33	43	46	2	23	25	33	3	13	35	1	23	2	
38	66	28	19	17	2	21	55	42	2	38	31	30	54	3	5	25	2	26	11	
89	100	78	100	100	61	24	4	3	20	0	27	37	2	31	0	2	4	15	2	
29	100	4	45	40	40	64	48	32	1	22	2	23	20	33	1	20	2	17	23	
100	74	69	40	39	35	54	36	28	35	5	13	15	1	46	1	12	15	12	4	
100	100	88	100	52	2	27	10	47	45	2	14	15	1	12	12	30	1	3	9	
100	91	86	99	2	34	58	3	40	30	37	1	18	2	25	1	4	16	1	20	
20	48	15	48	43	35	32	52	2	15	33	4	16	23	34	1	9	21	2	22	
54	14	33	2	24	40	3	3	12	32	3	56	33	2	2	16	0	18	25	38	
73	100	100	100	4	36	52	45	2	48	0	51	4	12	19	4	46	1	13	3	
100	37	100	100	4	33	38	5	16	28	2	27	3	22	2	14	2	10	35	2	
100	95	40	84	64	6	32	32	2	3	20	27	40	2	34	1	17	2	9	12	
48	100	100	65	35	51	45	1	48	1	28	40	0	34	1	32	47	2	13	1	
56	57	77	25	52	33	2	30	46	3	17	2	30	3	27	19	1	25	2	29	
95	65	74	11	2	2	51	41	1	5	39	1	39	2	31	1	25	1	30	3	
88	28	47	46	27	46	45	28	3	37	3	41	3	19	3	10	16	2	29	16	
71	3	84	26	49	92	3	37	2	32	34	0	20	1	31	1	18	2	3	3	
72	100	80	1	39	48	1	72	69	1	2	24	2	33	2	19	2	17	2	26	
100	43	73	100	55	37	47	18	3	15	4	17	29	23	12	4	14	3	14	39	
16	92	74	52	38	5	35	27	3	4	50	2	14	11	3	4	32	0	12	43	
86	55	4	87	40	38	31	4	32	59	29	2	32	1	9	2	39	1	35	2	
100	7	67	81	65	3	11	23	3	18	1	5	22	2	3	2	2	5	31	3	
100	100	100	48	100	57	47	65	3	21	3	30	43	1	25	2	11	13	1	22	
100	94	100	78	34	5	33	36	28	1	28	27	1	21	28	2	12	18	2	13	
48	57	63	3	27	6	46	38	31	36	30	4	61	2	11	37	28	1	26	1	
100	100	87	3	50	28	1	43	47	72	0	27	1	2	44	1	30	0	21	1	
