32	52	84	79	51	30	39	2	51	39	4	5	35	27	2	19	28	2	4	20	
28	100	49	55	36	42	36	20	2	34	44	1	25	20	25	20	3	11	11	10	
99	76	33	60	63	34	15	36	47	29	24	40	19	51	30	29	2	5	9	9	
100	84	56	56	68	97	1	25	27	6	3	31	2	10	7	15	22	38	1	15	
19	40	83	25	38	27	54	28	16	23	2	15	18	10	9	10	17	5	28	2	
66	74	100	13	38	26	11	30	27	12	12	27	19	25	19	20	2	7	35	1	
92	48	23	81	39	18	25	35	24	39	4	12	16	38	2	6	3	23	29	2	
36	5	41	32	49	4	44	4	27	18	28	2	17	25	20	1	12	25	1	25	
25	34	65	50	16	34	79	31	29	26	18	6	12	27	8	23	31	2	17	18	
29	60	17	7	61	47	27	48	1	16	32	1	21	15	1	8	12	25	27	0	
55	84	62	49	61	33	30	42	1	59	4	39	1	19	25	2	28	18	2	8	
18	41	41	51	65	53	6	26	6	7	25	2	40	4	13	3	6	17	1	20	
34	54	22	69	6	21	29	29	29	3	19	56	32	1	22	47	28	1	30	4	
28	47	17	52	54	29	24	9	2	19	29	1	15	2	16	28	1	11	9	21	
57	37	6	66	47	49	2	54	2	15	12	35	2	31	27	31	23	4	23	3	
53	68	49	58	76	33	30	26	2	11	42	1	6	31	4	37	3	20	4	13	
60	61	37	17	43	25	22	4	10	15	5	11	44	32	4	10	13	3	11	2	
72	63	38	31	41	29	29	15	21	18	16	22	26	24	38	2	6	15	19	15	
37	85	51	29	38	49	25	42	2	29	38	3	17	30	2	19	33	3	8	16	
34	58	36	57	30	40	82	6	12	46	3	14	10	9	6	12	34	3	36	1	
21	35	39	14	20	42	64	46	5	31	1	22	4	17	23	31	27	3	8	23	
60	16	31	20	34	23	27	52	22	39	20	41	2	13	24	20	29	1	25	2	
41	89	47	49	7	30	34	3	56	28	2	26	2	14	34	2	9	3	18	23	
100	64	27	72	45	57	37	30	25	23	31	3	16	21	3	19	20	29	2	11	
41	38	61	27	62	48	36	76	25	29	4	15	21	27	1	22	1	21	24	35	
49	31	3	34	39	28	58	30	1	51	29	3	6	18	39	24	0	4	25	2	
89	34	29	36	45	31	59	39	3	9	27	24	3	29	27	3	16	12	21	2	
15	35	18	25	22	21	47	18	24	3	38	3	10	26	25	2	11	22	2	14	
51	58	27	32	34	29	33	27	17	40	46	2	27	21	2	6	30	1	22	5	
31	48	19	41	56	30	21	40	2	3	13	3	25	1	9	19	21	2	19	1	
29	23	22	11	15	39	26	11	33	37	30	42	29	3	9	10	27	1	12	14	
36	53	76	95	62	37	34	30	28	58	42	3	10	15	13	9	14	10	10	17	
24	28	16	28	39	28	56	29	37	23	26	21	27	37	4	11	3	7	8	17	
25	39	54	25	67	41	30	47	49	46	35	17	2	29	1	14	55	4	8	10	
100	96	98	2	55	43	50	56	22	44	2	12	44	39	1	15	34	19	18	31	
59	71	65	57	62	23	46	28	35	23	26	37	4	16	24	4	13	27	4	19	
49	100	23	3	14	64	31	34	3	25	22	4	39	1	21	2	23	30	2	23	
25	21	35	74	59	22	40	12	16	12	30	4	11	23	42	2	6	9	15	12	
52	46	88	49	42	34	36	50	78	1	53	38	1	11	30	3	12	21	4	12	
40	41	54	41	23	32	26	31	46	3	22	1	12	29	36	28	2	17	23	22	
71	100	88	2	95	26	5	14	18	53	2	12	17	32	25	34	22	3	5	18	
91	100	71	53	62	3	21	2	21	5	21	3	28	3	22	35	0	17	2	4	
76	39	76	78	24	2	22	64	2	30	3	8	2	18	2	16	1	8	3	6	
28	44	50	23	51	50	1	24	33	2	25	2	23	26	3	21	1	22	2	10	
56	39	32	40	23	27	30	65	16	43	40	49	17	2	11	15	37	2	9	20	
28	43	89	63	57	48	3	28	31	29	2	9	33	2	12	13	25	2	9	13	
40	55	20	22	39	39	40	46	41	3	10	4	17	38	35	2	9	20	2	25	
41	11	34	38	48	6	10	31	19	26	32	40	1	8	20	34	21	2	11	15	
