0 3266 -104
1 5920 -104
2 6836 -104
3 73 -104
4 182 -104
5 3043 104
6 438 104
7 753 -104
8 257 -104
9 927 -104
10 2532 104
11 2776 104
12 1550 -104
13 1529 -104
14 2051 104
15 231 104
16 1494 104
17 5502 -104
18 4252 -104
19 862 -104
20 218 104
21 4785 104
22 712 104
23 3588 -104
24 1558 -104
25 1869 -104
26 4881 104
27 1764 104
28 32 -104
29 665 -104
30 878 104
31 966 104
32 3346 -104
33 2420 -104
34 895 -104
35 454 104
36 438 -104
37 1296 -104
38 903 104
39 295 -104
40 15 -104
41 381 -104
42 516 -104
43 2735 -104
44 505 -104
45 1563 -104
46 523 -104
47 2095 -104
48 2717 104
49 1604 -104
50 1735 104
51 2344 104
52 95 -104
53 72 -104
54 576 104
55 798 104
56 3405 104
57 961 104
58 6065 104
59 363 104
60 205 104
61 3559 104
62 2886 104
63 1055 -104
64 1527 104
65 1912 104
66 NaN
67 3403 104
68 381 104
69 770 104
70 534 104
71 2111 -104
72 241 104
73 547 -104
74 1798 -104
75 2474 -104
76 218 104
77 2245 -104
78 48 -104
79 129 -104
80 688 104
81 5004 -104
82 1371 104
83 792 104
84 3567 104
85 347 -104
86 1400 -104
87 791 -104
88 2593 104
89 1294 -104
90 2735 104
91 412 -104
92 1555 104
93 2044 104
94 184 104
95 2492 104
96 4386 -104
97 1535 -104
98 224 104
99 2221 -104
