0 670 104
1 1030 -104
2 834 -104
3 418 104
4 1711 104
5 523 104
6 646 -104
7 4616 -104
8 233 -104
9 457 104
10 1247 -104
11 558 -104
12 313 -104
13 1402 104
14 811 104
15 585 104
16 1480 104
17 1876 104
18 1765 -104
19 2360 104
20 1694 -104
21 412 -104
22 69 -104
23 703 -104
24 611 104
25 981 -104
26 713 104
27 802 104
28 3254 -104
29 4127 104
30 1301 104
31 251 104
32 216 -104
33 1213 -104
34 442 -104
35 145 -104
36 25 -104
37 1380 104
38 748 -104
39 1800 104
40 540 104
41 2370 -104
42 124 104
43 569 -104
44 1104 -104
45 1428 -104
46 419 104
47 3289 -104
48 1974 104
49 1862 -104
50 910 104
51 302 104
52 1537 104
53 592 -104
54 1272 104
55 1695 104
56 1263 -104
57 4069 -104
58 445 -104
59 6575 -104
60 3937 104
61 2356 104
62 160 -104
63 287 104
64 1958 104
65 97 -104
66 232 104
67 209 -104
68 584 -104
69 615 104
70 760 -104
71 328 104
72 143 104
73 584 -104
74 984 -104
75 167 -104
76 413 104
77 808 -104
78 75 -104
79 2731 -104
80 1248 104
81 1671 -104
82 32 104
83 2852 104
84 109 -104
85 414 -104
86 935 -104
87 492 104
88 1829 104
89 1661 -104
90 1288 104
91 279 -104
92 160 104
93 982 104
94 424 -104
95 1967 -104
96 2116 -104
97 1204 -104
98 675 104
99 266 104
