0 197 -104
1 263 -104
2 5278 -104
3 1780 104
4 558 -104
5 56 -104
6 326 -104
7 70 -104
8 2710 104
9 254 104
10 1541 -104
11 1211 -104
12 6044 -104
13 1501 104
14 3323 104
15 1693 104
16 500 104
17 228 -104
18 815 -104
19 2723 -104
20 409 104
21 91 104
22 4253 -104
23 3596 104
24 2281 104
25 404 104
26 565 -104
27 1649 104
28 1406 -104
29 2101 -104
30 659 -104
31 1041 104
32 3562 -104
33 1344 104
34 1400 -104
35 660 -104
36 1067 104
37 3305 -104
38 4779 104
39 6317 -104
40 2106 -104
41 200 104
42 315 104
43 203 -104
44 174 -104
45 2382 -104
46 1796 104
47 2959 -104
48 1471 104
49 1566 104
50 341 -104
51 2632 104
52 913 104
53 409 104
54 144 -104
55 439 104
56 205 104
57 138 104
58 3529 104
59 2300 -104
60 1180 -104
61 3818 -104
62 62 104
63 728 -104
64 1072 -104
65 420 104
66 1370 104
67 1002 -104
68 758 104
69 388 104
70 1918 -104
71 2794 104
72 1825 -104
73 36 -104
74 2388 104
75 1104 104
76 304 -104
77 6410 104
78 547 -104
79 2850 104
80 1866 104
81 1552 104
82 413 104
83 698 104
84 NaN
85 1356 104
86 464 -104
87 1120 104
88 2128 -104
89 1817 -104
90 4124 -104
91 2443 104
92 423 -104
93 322 104
94 4212 -104
95 2928 104
96 80 -104
97 125 -104
98 613 -104
99 523 104
