0 1882 104
1 3258 104
2 1903 104
3 643 104
4 3780 104
5 543 104
6 3852 104
7 385 104
8 4527 -104
9 944 -104
10 140 104
11 882 -104
12 683 -104
13 704 -104
14 3055 104
15 3298 -104
16 2873 -104
17 1115 -104
18 496 104
19 1756 104
20 2817 -104
21 683 -104
22 561 104
23 1381 104
24 2803 -104
25 1366 104
26 833 104
27 381 -104
28 550 104
29 193 -104
30 3018 -104
31 5288 -104
32 1674 104
33 244 -104
34 88 104
35 2269 -104
36 5252 104
37 1192 104
38 1136 -104
39 2460 -104
40 2986 104
41 4529 -104
42 628 104
43 96 -104
44 3146 -104
45 74 104
46 729 -104
47 2973 -104
48 2277 104
49 2656 -104
50 1798 104
51 933 104
52 1101 -104
53 215 104
54 484 -104
55 4402 -104
56 5723 -104
57 96 -104
58 3125 104
59 379 -104
60 247 -104
61 2389 104
62 571 104
63 1651 -104
64 NaN
65 176 104
66 1383 104
67 1062 104
68 3760 -104
69 388 104
70 113 104
71 331 104
72 1652 -104
73 201 -104
74 322 -104
75 279 104
76 1279 104
77 788 -104
78 1654 -104
79 629 -104
80 404 -104
81 535 104
82 538 104
83 1933 104
84 1936 104
85 2648 104
86 59 104
87 2096 -104
88 564 -104
89 670 104
90 4225 104
91 3068 104
92 4085 -104
93 1875 104
94 787 104
95 895 -104
96 376 104
97 530 -104
98 3370 -104
99 560 104
