0 500 104
1 504 -104
2 166 -104
3 241 104
4 392 104
5 257 -104
6 223 -104
7 282 104
8 93 104
9 341 104
10 690 104
11 89 104
12 33 -104
13 278 104
14 325 104
15 201 -104
16 140 104
17 549 104
18 68 -104
19 53 104
20 258 -104
21 667 -104
22 474 104
23 57 -104
24 255 104
25 981 -104
26 125 104
27 358 -104
28 1666 104
29 83 -104
30 127 104
31 79 104
32 234 104
33 199 -104
34 219 -104
35 252 -104
36 18 -104
37 46 104
38 45 104
39 883 104
40 332 104
41 671 104
42 758 -104
43 58 -104
44 55 -104
45 39 -104
46 257 104
47 183 -104
48 1078 -104
49 24 104
50 257 104
51 423 -104
52 886 -104
53 106 104
54 1390 104
55 178 -104
56 709 104
57 452 -104
58 223 104
59 211 -104
60 348 -104
61 186 104
62 66 104
63 1069 -104
64 333 104
65 45 104
66 384 104
67 993 104
68 222 104
69 560 104
70 368 -104
71 514 104
72 388 104
73 112 -104
74 324 -104
75 864 -104
76 437 -104
77 135 104
78 440 -104
79 844 104
80 354 104
81 155 -104
82 314 104
83 796 104
84 355 -104
85 230 -104
86 296 104
87 366 -104
88 124 -104
89 1044 -104
90 34 104
91 318 104
92 507 104
93 244 104
94 950 -104
95 163 104
96 34 -104
97 2447 -104
98 152 -104
99 63 -104
