0 501 104
1 997 -104
2 839 104
3 895 104
4 630 104
5 1801 104
6 60 -104
7 1082 104
8 719 -104
9 1079 -104
10 2300 104
11 459 -104
12 1290 -104
13 594 104
14 2582 -104
15 410 104
16 364 104
17 1575 104
18 4017 -104
19 444 -104
20 366 104
21 206 104
22 1134 -104
23 3672 -104
24 68 104
25 1470 -104
26 2749 -104
27 2171 -104
28 534 104
29 1488 -104
30 3399 -104
31 279 -104
32 2396 104
33 4401 104
34 1418 -104
35 135 104
36 1571 104
37 1812 -104
38 669 -104
39 392 -104
40 361 -104
41 381 -104
42 416 -104
43 479 -104
44 3083 -104
45 276 -104
46 796 -104
47 859 -104
48 792 104
49 435 104
50 3685 -104
51 530 -104
52 6461 104
53 713 104
54 2038 104
55 1638 104
56 916 104
57 1359 -104
58 3803 104
59 585 -104
60 730 104
61 875 104
62 1575 -104
63 398 104
64 1298 -104
65 269 -104
66 247 -104
67 1042 -104
68 5936 -104
69 334 104
70 3244 -104
71 1287 104
72 2612 -104
73 2855 -104
74 4648 104
75 101 -104
76 2214 -104
77 4052 -104
78 1310 104
79 1715 -104
80 666 -104
81 328 -104
82 385 -104
83 1452 -104
84 38 -104
85 2260 104
86 1332 -104
87 1321 104
88 313 104
89 6612 -104
90 1626 104
91 2354 -104
92 3582 -104
93 2974 104
94 78 104
95 3276 104
96 1646 104
97 3213 -104
98 54 104
99 1278 104
