0 1889 -104
1 1293 104
2 2376 -104
3 3331 -104
4 479 104
5 1365 -104
6 522 104
7 507 104
8 356 -104
9 509 104
10 457 104
11 357 104
12 258 -104
13 746 -104
14 214 -104
15 102 104
16 319 -104
17 267 -104
18 621 -104
19 951 104
20 319 104
21 52 -104
22 577 104
23 980 -104
24 651 -104
25 1731 104
26 5649 104
27 2670 104
28 7537 -104
29 4208 -104
30 1164 104
31 2542 104
32 709 104
33 734 -104
34 593 104
35 802 -104
36 1351 -104
37 599 -104
38 2503 104
39 488 -104
40 556 104
41 766 -104
42 956 -104
43 907 104
44 646 -104
45 356 104
46 946 104
47 436 104
48 568 -104
49 NaN
50 867 104
51 808 104
52 1398 104
53 1154 -104
54 3036 104
55 243 -104
56 521 104
57 1195 -104
58 1247 -104
59 2837 104
60 1884 104
61 1768 -104
62 575 -104
63 1823 104
64 1367 -104
65 4162 104
66 5573 104
67 423 104
68 2444 -104
69 393 -104
70 4997 104
71 50 -104
72 57 104
73 1178 104
74 770 104
75 628 104
76 4885 -104
77 1047 -104
78 2013 -104
79 3431 -104
80 1622 104
81 2385 104
82 264 -104
83 1160 -104
84 137 -104
85 740 104
86 5180 -104
87 114 104
88 3392 104
89 699 -104
90 7245 104
91 926 104
92 2640 104
93 1391 -104
94 1773 -104
95 182 -104
96 899 104
97 2045 -104
98 304 104
99 1097 104
