0 226 -104
1 2190 -104
2 1473 -104
3 1762 -104
4 1047 104
5 178 104
6 3642 104
7 149 -104
8 819 104
9 1450 -104
10 3873 104
11 168 -104
12 4841 104
13 1744 -104
14 43 104
15 33 104
16 1880 104
17 2955 -104
18 1268 104
19 1436 -104
20 1777 104
21 1521 -104
22 407 -104
23 1669 -104
24 1531 -104
25 812 104
26 143 104
27 358 -104
28 976 -104
29 1060 104
30 80 104
31 650 -104
32 1063 -104
33 601 -104
34 756 -104
35 1449 104
36 295 104
37 699 -104
38 621 104
39 3540 104
40 970 104
41 127 -104
42 2022 -104
43 861 -104
44 1644 -104
45 192 -104
46 521 -104
47 537 104
48 1372 104
49 1470 -104
50 4197 -104
51 581 104
52 930 -104
53 184 104
54 3488 104
55 563 104
56 801 104
57 579 -104
58 191 104
59 512 -104
60 197 -104
61 1495 -104
62 204 104
63 3228 -104
64 865 104
65 16 -104
66 95 -104
67 1804 104
68 403 104
69 776 -104
70 31 104
71 5143 -104
72 3185 104
73 697 -104
74 2234 104
75 853 -104
76 6412 104
77 67 104
78 263 -104
79 122 104
80 151 104
81 3811 104
82 2060 -104
83 900 104
84 378 104
85 273 -104
86 347 -104
87 3423 -104
88 1991 -104
89 2884 -104
90 86 104
91 307 -104
92 419 104
93 239 104
94 1575 104
95 1632 104
96 581 104
97 945 104
98 817 -104
99 370 -104
