0 410 -104
1 409 -104
2 883 -104
3 252 -104
4 770 104
5 1684 -104
6 2016 104
7 847 104
8 2668 -104
9 1994 104
10 478 -104
11 421 104
12 1212 -104
13 2908 -104
14 1713 -104
15 801 104
16 514 -104
17 954 104
18 97 -104
19 530 104
20 521 -104
21 387 -104
22 4072 -104
23 1563 104
24 334 104
25 522 104
26 136 -104
27 437 -104
28 743 104
29 457 104
30 507 -104
31 65 -104
32 257 -104
33 182 104
34 330 -104
35 603 104
36 554 104
37 2444 -104
38 298 -104
39 813 -104
40 35 104
41 692 104
42 660 104
43 1988 104
44 321 -104
45 1190 104
46 463 104
47 181 104
48 410 104
49 79 104
50 942 -104
51 221 -104
52 1036 -104
53 608 -104
54 15 -104
55 244 104
56 677 -104
57 571 104
58 1019 -104
59 644 -104
60 1195 -104
61 111 104
62 405 -104
63 753 -104
64 1221 104
65 679 104
66 892 -104
67 1315 -104
68 995 104
69 1347 104
70 766 104
71 498 104
72 79 104
73 98 -104
74 559 -104
75 1125 -104
76 215 -104
77 48 104
78 1482 104
79 686 104
80 20 -104
81 262 -104
82 1513 -104
83 2568 104
84 705 -104
85 378 104
86 397 104
87 278 104
88 225 104
89 1343 104
90 941 104
91 939 -104
92 1493 104
93 84 104
94 1452 104
95 1487 104
96 1653 -104
97 482 104
98 114 -104
99 1732 -104
