0.14582942491751422
0.15331155352092077
0.15746263059383406
0.14762291489183546
0.15037876985402893
0.15145499696058007
0.15416016314124256
0.14556000511919356
0.15592879979821667
0.16027029456620026
0.15390415605210891
0.14802464990895509
0.15357634611046522
0.15157741675886838
0.15772521023916802
0.1472012954467158
0.15463471254414182
0.15084708698387359
0.15145678341165317
0.15273734158039368
0.15780470527907034
0.1489896800194567
0.14987069365016015
0.158325268256209
0.15501146418717757
0.15163774587006595
0.15113096925131667
0.15387972552674786
0.15445132600374537
0.14754335184391015
0.15513383914128331
0.15766710405668222
0.15992509721805628
0.1582704690195385
0.1490734056576178
0.15232886203264615
0.1536696852386168
0.15210501209570687
0.1547244490242319
0.14603658231759967
0.15253525217545066
0.15766998131452226
0.1485040113250411
0.14651035637232906
0.15036039814885968
0.1492172381657493
0.15307467501481148
0.1489999960750581
0.15097824993451545
0.15601390854802766
0.15621501396315293
0.14812540764308754
0.1518756295400216
0.1526052045636778
0.15018147932850165
0.1559850998188467
0.1572455506652157
0.1548304650514182
0.15167817466514735
0.15365588609074965
0.15102341282620624
0.15012126159613753
0.14717092529747616
0.15637326727587272
0.16024186937958648
0.15609119010196407
0.1510193929657329
0.1588220831476378
0.1551950692676499
0.1494333798955387
0.15419817637559574
0.1500309197626195
0.15315021637447196
0.15207759413869837
0.14773935741677677
0.153523784424839
0.14725590605630928
0.14686076726554392
0.1509652867810436
0.15728292799012403
0.15389330822561373
0.1494005188511921
0.15164022615790607
0.1525972569614009
0.14660124107006864
0.159335779673869
0.15434602050141755
0.1562254731130625
0.1527803711659171
0.1504368754694437
0.16014897702242614
0.15399515703485928
0.15360116086697972
0.14464522415825146
0.15115554678985202
0.15134975205384635
0.14606720836272177
0.153826502798277
0.1604820485836031
0.1502207686854089
