0	0.6307692307692309
1	0.7817307692307695
2	0.8548076923076928
3	0.8896153846153847
4	0.908269230769231
5	0.9202884615384618
6	0.928269230769231
7	0.9328846153846158
8	0.9385576923076926
9	0.9423076923076923
10	0.9455769230769225
11	0.9484615384615378
12	0.9513461538461532
13	0.9538461538461533
14	0.9557692307692303
15	0.9575961538461536
16	0.9599038461538459
17	0.9620192307692307
18	0.9639423076923076
19	0.9657692307692308
20	0.967307692307692
21	0.9690384615384608
22	0.970288461538461
23	0.972115384615384
24	0.9742307692307688
25	0.9751923076923074
26	0.9758653846153844
27	0.9765384615384611
28	0.9774038461538459
29	0.9785576923076919
30	0.9791346153846149
31	0.9801923076923074
32	0.980961538461538
33	0.9823076923076919
34	0.9828846153846149
35	0.9836538461538457
36	0.9846153846153841
37	0.9855769230769225
38	0.9858653846153841
39	0.9862499999999996
40	0.9868269230769225
41	0.9871153846153841
42	0.9873076923076917
43	0.9874038461538455
44	0.9879807692307686
45	0.9885576923076917
46	0.9889423076923072
47	0.9892307692307686
48	0.9892307692307686
49	0.9896153846153841
50	0.9899999999999994
51	0.9903846153846148
52	0.9906730769230764
53	0.9909615384615378
54	0.9912499999999994
55	0.9915384615384609
56	0.9917307692307686
57	0.9917307692307686
58	0.9919230769230764
59	0.9920192307692303
60	0.9921153846153841
61	0.9923076923076919
62	0.9924999999999996
63	0.9924999999999996
64	0.9926923076923073
65	0.9927884615384612
66	0.9928846153846149
67	0.9929807692307687
68	0.9929807692307687
69	0.9930769230769226
70	0.9931730769230763
71	0.993461538461538
72	0.993461538461538
73	0.993461538461538
74	0.9938461538461535
75	0.9940384615384612
76	0.994134615384615
77	0.9943269230769228
78	0.9944230769230765
79	0.9946153846153842
80	0.994807692307692
81	0.994807692307692
82	0.9950961538461535
83	0.9953846153846151
84	0.9955769230769227
85	0.9956730769230765
86	0.9956730769230765
87	0.9956730769230765
88	0.9956730769230765
89	0.9956730769230765
90	0.9957692307692304
91	0.9958653846153842
92	0.9961538461538458
93	0.9961538461538458
94	0.9962499999999997
95	0.9962499999999997
96	0.9962499999999997
97	0.9963461538461535
98	0.9964423076923075
99	0.9964423076923075
