0	0.6332692307692309
1	0.7790384615384611
2	0.8526923076923077
3	0.8862499999999998
4	0.9011538461538465
5	0.9092307692307696
6	0.9145192307692315
7	0.918942307692308
8	0.9232692307692303
9	0.9261538461538459
10	0.9294230769230768
11	0.9324999999999999
12	0.9353846153846149
13	0.9377884615384612
14	0.939807692307692
15	0.941730769230769
16	0.9440384615384613
17	0.9455769230769229
18	0.9474038461538461
19	0.9488461538461539
20	0.9501923076923078
21	0.9515384615384616
22	0.9525961538461538
23	0.9537500000000001
24	0.9547115384615387
25	0.9554807692307692
26	0.956923076923077
27	0.9578846153846153
28	0.9592307692307693
29	0.9609615384615385
30	0.9620192307692309
31	0.9627884615384616
32	0.9638461538461539
33	0.9649038461538458
34	0.9662499999999996
35	0.9670192307692304
36	0.967884615384615
37	0.968557692307692
38	0.9695192307692304
39	0.9704807692307685
40	0.970865384615384
41	0.9713461538461532
42	0.9717307692307686
43	0.9724999999999993
44	0.9729807692307686
45	0.9734615384615378
46	0.9737499999999993
47	0.973942307692307
48	0.9746153846153838
49	0.9750961538461529
50	0.975673076923076
51	0.9766346153846146
52	0.9768269230769223
53	0.9770192307692301
54	0.9774038461538455
55	0.9778846153846146
56	0.9781730769230762
57	0.9784615384615377
58	0.9787499999999993
59	0.9790384615384609
60	0.9791346153846148
61	0.979615384615384
62	0.9797115384615378
63	0.9799038461538454
64	0.9802884615384609
65	0.9804807692307684
66	0.9805769230769223
67	0.9806730769230763
68	0.9810576923076917
69	0.9813461538461532
70	0.981442307692307
71	0.9820192307692299
72	0.9822115384615376
73	0.9825961538461532
74	0.9827884615384609
75	0.9830769230769225
76	0.9833653846153839
77	0.9836538461538455
78	0.9837499999999995
79	0.9840384615384609
80	0.9842307692307685
81	0.9845192307692301
82	0.9850961538461531
83	0.985288461538461
84	0.9858653846153839
85	0.9859615384615377
86	0.9860576923076914
87	0.9862499999999992
88	0.986346153846153
89	0.9864423076923069
90	0.9868269230769222
91	0.9871153846153838
92	0.9874038461538452
93	0.9874038461538452
94	0.9875961538461531
95	0.9877884615384606
96	0.9883653846153838
97	0.9883653846153838
98	0.9885576923076915
99	0.9885576923076915
