0	0.6289423076923079
1	0.7793269230769232
2	0.8555769230769232
3	0.8938461538461534
4	0.9148076923076924
5	0.9278846153846153
6	0.9373076923076924
7	0.9449038461538464
8	0.9514423076923073
9	0.956634615384615
10	0.9596153846153842
11	0.9626923076923074
12	0.9648076923076924
13	0.9681730769230767
14	0.9710576923076921
15	0.9731730769230768
16	0.9744230769230768
17	0.976634615384615
18	0.9783653846153844
19	0.979711538461538
20	0.9809615384615381
21	0.9818269230769227
22	0.982788461538461
23	0.9844230769230764
24	0.9855769230769224
25	0.9859615384615377
26	0.9867307692307683
27	0.9874038461538452
28	0.9877884615384606
29	0.9884615384615377
30	0.988846153846153
31	0.9896153846153838
32	0.9904807692307687
33	0.9906730769230763
34	0.9911538461538456
35	0.991634615384615
36	0.9921153846153841
37	0.9924038461538457
38	0.992788461538461
39	0.9928846153846149
40	0.9930769230769226
41	0.9935576923076919
42	0.9937499999999996
43	0.9943269230769226
44	0.994615384615384
45	0.9948076923076917
46	0.9950961538461534
47	0.9951923076923072
48	0.9952884615384611
49	0.9952884615384611
50	0.9953846153846149
51	0.9959615384615378
52	0.9962499999999994
53	0.9962499999999994
54	0.9962499999999994
55	0.9963461538461533
56	0.996538461538461
57	0.996538461538461
58	0.996538461538461
59	0.9968269230769227
60	0.9968269230769227
61	0.9969230769230765
62	0.997307692307692
63	0.9975961538461536
64	0.9975961538461536
65	0.9978846153846151
66	0.9979807692307691
67	0.9982692307692307
68	0.9983653846153845
69	0.9984615384615384
70	0.9984615384615384
71	0.9985576923076923
72	0.9985576923076923
73	0.9986538461538461
74	0.9986538461538461
75	0.99875
76	0.99875
77	0.99875
78	0.9988461538461537
79	0.9988461538461537
80	0.9989423076923076
81	0.9989423076923076
82	0.9989423076923076
83	0.9990384615384613
84	0.9990384615384613
85	0.9991346153846152
86	0.9991346153846152
87	0.999326923076923
88	0.999326923076923
89	0.9995192307692307
90	0.9995192307692307
91	0.9996153846153846
92	0.9996153846153846
93	0.9996153846153846
94	0.9996153846153846
95	0.9996153846153846
96	0.9996153846153846
97	0.9996153846153846
98	0.9996153846153846
99	0.9996153846153846
