0	0.6268269230769231
1	0.7730769230769229
2	0.8378846153846153
3	0.860865384615385
4	0.8640384615384619
5	0.864615384615385
6	0.8654807692307697
7	0.865865384615385
8	0.8662500000000004
9	0.8666346153846156
10	0.8669230769230772
11	0.8672115384615386
12	0.867596153846154
13	0.8684615384615388
14	0.8687500000000002
15	0.8691346153846156
16	0.8693269230769234
17	0.8698076923076925
18	0.8702884615384616
19	0.8702884615384616
20	0.8705769230769232
21	0.8709615384615386
22	0.8713461538461539
23	0.8715384615384616
24	0.8716346153846155
25	0.8719230769230769
26	0.872403846153846
27	0.8724999999999998
28	0.8726923076923074
29	0.8735576923076921
30	0.874134615384615
31	0.8743269230769228
32	0.8747115384615382
33	0.8749038461538458
34	0.8752884615384611
35	0.8752884615384611
36	0.8755769230769225
37	0.8758653846153841
38	0.8760576923076918
39	0.8762499999999995
40	0.8764423076923071
41	0.8767307692307688
42	0.8767307692307688
43	0.8770192307692303
44	0.8771153846153841
45	0.8773076923076918
46	0.8774038461538457
47	0.8775961538461534
48	0.8775961538461534
49	0.8776923076923073
50	0.877884615384615
51	0.8781730769230766
52	0.8783653846153843
53	0.878557692307692
54	0.8786538461538459
55	0.8787499999999997
56	0.8787499999999997
57	0.8789423076923073
58	0.8791346153846149
59	0.8791346153846149
60	0.8791346153846149
61	0.8795192307692303
62	0.8797115384615382
63	0.8797115384615382
64	0.8799999999999997
65	0.8802884615384612
66	0.8804807692307689
67	0.8805769230769228
68	0.8807692307692304
69	0.880961538461538
70	0.8812499999999995
71	0.8812499999999995
72	0.8813461538461534
73	0.8816346153846151
74	0.8819230769230765
75	0.8821153846153842
76	0.882307692307692
77	0.882307692307692
78	0.8824999999999996
79	0.8826923076923073
80	0.8830769230769228
81	0.8833653846153843
82	0.8833653846153843
83	0.8833653846153843
84	0.883557692307692
85	0.883557692307692
86	0.8837499999999997
87	0.8837499999999997
88	0.8841346153846152
89	0.884230769230769
90	0.884326923076923
91	0.8844230769230768
92	0.8846153846153844
93	0.884903846153846
94	0.8849999999999999
95	0.8852884615384614
96	0.8854807692307692
97	0.8857692307692308
98	0.8859615384615384
99	0.8861538461538462
