0	0.6360576923076919
1	0.7832692307692308
2	0.8588461538461536
3	0.8988461538461537
4	0.9214423076923083
5	0.9340384615384617
6	0.9434615384615386
7	0.9501923076923076
8	0.9556730769230768
9	0.9603846153846151
10	0.9641346153846154
11	0.9677884615384617
12	0.9704807692307689
13	0.9729807692307686
14	0.9747115384615381
15	0.9771153846153844
16	0.979134615384615
17	0.981057692307692
18	0.9829807692307688
19	0.9844230769230765
20	0.9853846153846147
21	0.9860576923076917
22	0.9869230769230763
23	0.9879807692307686
24	0.9884615384615378
25	0.9892307692307685
26	0.9899038461538455
27	0.99076923076923
28	0.9911538461538454
29	0.9914423076923069
30	0.9917307692307683
31	0.9921153846153838
32	0.9924038461538455
33	0.9926923076923069
34	0.9929807692307685
35	0.9934615384615378
36	0.9940384615384608
37	0.9944230769230762
38	0.9945192307692301
39	0.9951923076923072
40	0.9954807692307688
41	0.9956730769230765
42	0.9959615384615381
43	0.9962499999999997
44	0.9964423076923073
45	0.9966346153846151
46	0.9966346153846151
47	0.9967307692307689
48	0.9969230769230767
49	0.9970192307692305
50	0.9970192307692305
51	0.9970192307692305
52	0.997307692307692
53	0.9974038461538458
54	0.9974038461538458
55	0.9974038461538458
56	0.9974999999999997
57	0.9974999999999997
58	0.9975961538461536
59	0.9976923076923074
60	0.9979807692307691
61	0.9981730769230768
62	0.9982692307692307
63	0.9984615384615384
64	0.9984615384615384
65	0.9986538461538461
66	0.99875
67	0.99875
68	0.99875
69	0.9988461538461537
70	0.9989423076923074
71	0.9989423076923074
72	0.9989423076923074
73	0.9989423076923074
74	0.9989423076923074
75	0.9989423076923074
76	0.9991346153846152
77	0.999230769230769
78	0.999230769230769
79	0.999230769230769
80	0.999326923076923
81	0.9994230769230767
82	0.9994230769230767
83	0.9995192307692307
84	0.9995192307692307
85	0.9996153846153846
86	0.9996153846153846
87	0.9996153846153846
88	0.9996153846153846
89	0.9996153846153846
90	0.9996153846153846
91	0.9996153846153846
92	0.9996153846153846
93	0.9996153846153846
94	0.9996153846153846
95	0.9996153846153846
96	0.9996153846153846
97	0.9996153846153846
98	0.9996153846153846
99	0.9996153846153846
