0	0.63625
1	0.7852884615384617
2	0.8614423076923078
3	0.9034615384615386
4	0.927019230769231
5	0.9409615384615386
6	0.9499999999999998
7	0.9558653846153844
8	0.9607692307692305
9	0.9643269230769229
10	0.9673076923076921
11	0.9707692307692305
12	0.9739423076923073
13	0.9763461538461533
14	0.9779807692307684
15	0.9789423076923067
16	0.9802884615384605
17	0.9819230769230758
18	0.9834615384615374
19	0.9853846153846145
20	0.9862499999999992
21	0.9870192307692299
22	0.9878846153846148
23	0.9885576923076917
24	0.9888461538461532
25	0.9893269230769225
26	0.9902884615384611
27	0.9905769230769227
28	0.990961538461538
29	0.991634615384615
30	0.9919230769230765
31	0.9926923076923073
32	0.9933653846153843
33	0.993557692307692
34	0.993557692307692
35	0.9939423076923072
36	0.9945192307692303
37	0.9948076923076918
38	0.9953846153846149
39	0.9957692307692304
40	0.9962499999999997
41	0.9966346153846151
42	0.9968269230769228
43	0.9970192307692304
44	0.997307692307692
45	0.9974999999999997
46	0.9976923076923074
47	0.9977884615384613
48	0.9978846153846151
49	0.998076923076923
50	0.9982692307692307
51	0.9982692307692307
52	0.998653846153846
53	0.998653846153846
54	0.9988461538461537
55	0.9991346153846152
56	0.9991346153846152
57	0.999326923076923
58	0.999326923076923
59	0.999326923076923
60	0.999326923076923
61	0.9994230769230767
62	0.9994230769230767
63	0.9996153846153846
64	0.9996153846153846
65	0.9996153846153846
66	0.9996153846153846
67	0.9996153846153846
68	0.9996153846153846
69	0.9996153846153846
70	0.9996153846153846
71	0.9996153846153846
72	0.9996153846153846
73	0.9996153846153846
74	0.9996153846153846
75	0.9997115384615384
76	0.9998076923076923
77	0.9998076923076923
78	0.9998076923076923
79	0.9998076923076923
80	0.9998076923076923
81	0.9998076923076923
82	0.9998076923076923
83	0.9998076923076923
84	0.9998076923076923
85	0.9998076923076923
86	0.9999038461538461
87	0.9999038461538461
88	0.9999038461538461
89	0.9999038461538461
90	0.9999038461538461
91	0.9999038461538461
92	0.9999038461538461
93	0.9999038461538461
94	0.9999038461538461
95	0.9999038461538461
96	0.9999038461538461
97	0.9999038461538461
98	0.9999038461538461
99	0.9999038461538461
