0	0.6320192307692308
1	0.7800961538461537
2	0.8555769230769237
3	0.8940384615384614
4	0.9132692307692309
5	0.9239423076923079
6	0.931826923076923
7	0.9387500000000004
8	0.9429807692307697
9	0.9471153846153851
10	0.950865384615385
11	0.9542307692307694
12	0.9572115384615388
13	0.959519230769231
14	0.9626923076923077
15	0.9649038461538457
16	0.9668269230769225
17	0.9691346153846148
18	0.9705769230769223
19	0.9724038461538456
20	0.9738461538461531
21	0.9747115384615378
22	0.9761538461538454
23	0.9769230769230762
24	0.9779807692307685
25	0.9786538461538453
26	0.9796153846153838
27	0.9803846153846146
28	0.9812499999999993
29	0.9824038461538457
30	0.9831730769230763
31	0.9840384615384611
32	0.9847115384615379
33	0.9852884615384611
34	0.9858653846153842
35	0.9862499999999997
36	0.9870192307692304
37	0.9874038461538457
38	0.9879807692307689
39	0.9883653846153843
40	0.9887499999999996
41	0.9889423076923073
42	0.9894230769230766
43	0.9895192307692305
44	0.9898076923076922
45	0.9901923076923075
46	0.9905769230769228
47	0.9908653846153844
48	0.9911538461538459
49	0.9915384615384615
50	0.9919230769230768
51	0.9921153846153845
52	0.9923076923076922
53	0.9924038461538461
54	0.9926923076923075
55	0.9928846153846154
56	0.9931730769230768
57	0.9935576923076923
58	0.9937499999999999
59	0.9940384615384613
60	0.994230769230769
61	0.9945192307692307
62	0.9946153846153843
63	0.9947115384615383
64	0.9948076923076922
65	0.9949999999999999
66	0.9951923076923076
67	0.9952884615384615
68	0.995576923076923
69	0.9956730769230769
70	0.9959615384615386
71	0.9959615384615386
72	0.9959615384615386
73	0.9961538461538462
74	0.9961538461538462
75	0.9961538461538462
76	0.99625
77	0.9963461538461538
78	0.9963461538461538
79	0.9963461538461538
80	0.9964423076923076
81	0.9965384615384614
82	0.9967307692307691
83	0.9967307692307691
84	0.9968269230769229
85	0.9968269230769229
86	0.9970192307692307
87	0.9973076923076922
88	0.9974999999999998
89	0.9975961538461537
90	0.9975961538461537
91	0.9976923076923074
92	0.9976923076923074
93	0.9976923076923074
94	0.9976923076923074
95	0.9977884615384613
96	0.9977884615384613
97	0.9977884615384613
98	0.9977884615384613
99	0.9977884615384613
